"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Bruce Iron Brewer Gun","30","0","2","0","0","0","0","3.57303667068481","0","43.5849151611328","35.1465034484863","0","0","501.925231933594","0","0","0","216.768951416016","316.851501464844","0","316.851501464844","183.962875366211","522.34765625","0","0.00899134296923876","0.0686835646629333","0","0","78.316764831543","0","2.83182215690613","-0.0899738743901253","0","9","45","10","393","209","209","-1","0","46","1","8","0","11.4948720932007","0.0666666701436043","0","30","386","20459.9998015409","1023","19.9999998060028","7.52216163368586","-3.97271045951483","10"
"Bruce Iron Brewer Gun","30","0","3","0","0","0","0","3.71175956726074","0","62.227840423584","27.5217952728271","0","0","484.319458007813","0","0","0","256.859588623047","373.271301269531","0","373.271301269531","217.163619995117","520.368530273438","0","0.010614057071507","0.0958783179521561","0","0","89.3567657470703","0","4.39034223556519","-0.066011555492878","0","9","51","11","393","210","210","-1","0","52","1","9","0","10.0766515731812","0.0833333358168602","0","35","380","20460.0011599791","1023","20.0000011338994","6.3558661849811","-3.72078538820005","10"
"Bruce Iron Brewer Gun","30","1","0","0","0","0","0","4.07401847839355","0","8.10855770111084","100.093719482422","0","0","528.603820800781","0","0","0","151.42854309082","78.2204055786133","0","78.2204055786133","81.8078536987305","528.712280273438","0","0.00399842858314514","0.0118448026478291","0","0","107.70726776123","0","0.360532730817795","0.0523980334401131","0","9","44","1","398","208","208","-1","0","45","0","7","0","23.6409149169922","0.0333333350718021","0.0179841183125973","14","393","20460.0012223754","1023","20.0000011948929","19.7287851282908","-3.91212978870141","10"
"Bruce Iron Brewer Gun","30","1","1","0","0","0","0","3.88228583335876","0","14.3011226654053","71.0565414428711","0","0","525.035949707031","0","0","0","177.842056274414","113.899261474609","0","113.899261474609","106.006225585938","526.982849121094","0","0.00518114492297173","0.0202560778707266","0","0","84.8802795410156","0","0.697975754737854","0.0732811540365219","0","9","50","3","397","210","210","-1","0","51","0","9","0","18.2947196960449","0.0500000007450581","0.0179841183125973","16","388","20460.0000891571","1023","20.0000000871526","14.819940591135","-3.47477910490994","10"
"Bruce Iron Brewer Gun","30","1","2","0","0","0","0","4.25610017776489","0","65.3881759643555","27.3787174224854","0","0","481.062164306641","0","0","0","303.893280029297","312.809539794922","0","312.809539794922","217.054077148438","519.83251953125","0","0.0106087038293481","0.0950607061386108","0","0","92.3622131347656","0","4.58924865722656","0.0160250961780548","0","9","69","9","395","216","216","-1","0","70","0","15","0","9.69686794281006","0.100000001490116","0.0179841183125973","30","366","20459.9996983586","1023","19.9999997051404","6.40751299336804","-3.28935494944202","10"
"Bruce Iron Brewer Gun","30","1","3","0","0","0","0","3.76352643966675","0","89.4726028442383","21.8843555450439","70.2617492675781","0","452.378875732422","0","0","0","321.692779541016","405.172943115234","0","405.172943115234","244.422439575195","509.129913330078","0","0.0119463559240103","0.130341216921806","0","0","181.098022460938","0","6.92641973495483","0.0285811964422464","0","9","84","13","389","220","220","-1","0","85","0","19","0","8.49412441253662","0.150000005960464","0.0179841183125973","33","351","20459.9997798446","1023","19.9999997847943","5.25879530093764","-3.23532911159898","10"
"Bruce Iron Brewer Gun","30","1","4","0","0","0","0","3.69685959815979","0","158.946594238281","11.6968450546265","388.226196289063","0","360.827117919922","0","0","0","415.443481445313","573.101928710938","0","573.101928710938","290.992858886719","486.505676269531","0","0.0142225231975317","0.238091468811035","0","0","558.146423339844","0","14.9160890579224","0.0264732055366039","0","9","103","20","386","227","227","-1","0","104","0","26","0","6.83828496932983","0.200000002980232","0.0179841183125973","45","332","20460.0024092223","1023","20.000002355056","3.42463339605991","-3.41365157326993","10"
"Bruce Iron Brewer Gun","30","1","5","0","0","0","0","3.29398369789124","0","221.364532470703","6.87213754653931","331.228851318359","0","275.786712646484","0","0","0","458.792419433594","764.591430664063","0","764.591430664063","302.438629150391","494.016387939453","0","0.014781947247684","0.350788772106171","0","0","559.010620117188","0","23.755277633667","0.0164900589734316","0","9","120","27","384","234","234","-1","0","121","1","33","0","5.82652187347412","0.25","0.0179841183125973","71","333","20459.9992195058","1023","19.9999992370536","2.41511177114318","-3.41141010233094","10"
"Bruce Iron Brewer Gun","30","1","6","0","0","0","0","2.82005405426025","0","329.91064453125","37579.68359375","1114.10400390625","0","72448.4453125","0","0","0","556.480163574219","954.313415527344","0","954.313415527344","7293.583984375","59171.9140625","0","0.356480151414871","0.531056463718414","0","0","38668.4296875","0","40.1883277893066","0.606094539165497","0","9","139","35","382","242","242","-1","0","140","1","41","0","45","0.300000011920929","0.0179841183125973","80","296","20460.0002424447","1023","20.0000002369939","42.1648489740698","-2.83515102593024","10"
"Bruce Iron Brewer Gun","30","1","7","0","0","0","0","2.35950016975403","0","401.567504882813","49000.19140625","1077.39367675781","0","91013","0","0","0","581.116455078125","1117.79736328125","0","1117.79736328125","9143.357421875","70514.5859375","0","0.4468894302845","0.649570405483246","0","0","50111.44140625","0","50.883918762207","0.679574608802795","0","9","157","43","380","250","250","-1","0","158","1","49","0","45","0.349999994039536","0.0179841183125973","90","283","20459.9992800325","1023","19.9999992962194","43.4701721353697","-1.52982786463028","10"
"Bruce Iron Brewer Gun","30","1","8","0","0","0","0","1.84178054332733","0","454.4228515625","59056.1953125","925.888977050781","0","105288.5078125","0","0","0","596.890686035156","1236.70739746094","0","1236.70739746094","10582.376953125","76800.84375","0","0.517222702503204","0.7381791472435","0","0","60003.703125","0","59.0594215393066","0.750551760196686","0","9","176","52","378","259","259","-1","0","177","1","58","0","45","0.400000005960464","0.0179841183125973","95","277","20460.0008891904","1023","20.0000008691988","44.4810803276703","-0.518919672329673","10"
"Bruce Iron Brewer Gun","30","1","9","0","0","0","0","1.17749106884003","0","517.112731933594","71150.71875","934.798583984375","0","122717.7421875","0","0","0","605.06396484375","1400.0966796875","0","1400.0966796875","12353.4443359375","85987.8984375","0","0.603785216808319","0.847148060798645","0","0","72128.6953125","0","68.2799072265625","0.791880071163177","0","9","194","61","378","268","268","-1","0","195","1","67","0","45","0.449999988079071","0.0179841183125973","107","276","20459.9980126034","1023","19.9999980572858","45.4572201663616","0.457220166361616","10"
"Bruce Iron Brewer Gun","30","2","0","0","0","0","0","3.92926955223083","0","4.97462558746338","135.325225830078","0","0","553.5576171875","0","0","0","72.4052734375","106.972557067871","0","106.972557067871","72.825325012207","530.314270019531","0","0.00355940009467304","0.00774537725374103","0","0","139.842010498047","0","0.243766039609909","0.293718069791794","0","9","67","1","399","215","215","-1","0","68","0","14","0","28.4399318695068","0.0666666701436043","0.0359682366251945","10","387","20459.99974018","1023","19.9999997460215","27.3581734341783","-1.08175843532858","10"
"Bruce Iron Brewer Gun","30","2","1","0","0","0","0","3.4060378074646","0","24.5796546936035","51.7236518859863","0","0","518.50244140625","0","0","0","176.292358398438","193.673583984375","0","193.673583984375","136.871246337891","524.858642578125","0","0.00668969890102744","0.0341431722044945","0","0","75.8409729003906","0","1.37706649303436","0.103086709976196","0","9","72","2","399","216","216","-1","0","73","0","15","0","14.3445463180542","0.0833333358168602","0.0359682366251945","20","375","20460.0010199068","1023","20.0000009969763","11.2991029891806","-3.04544332887362","10"
"Bruce Iron Brewer Gun","30","2","2","0","0","0","0","3.19536757469177","0","24.1577663421631","52.2426910400391","0","0","519.633911132813","0","0","0","166.504913330078","200.306167602539","0","200.306167602539","136.079666137695","524.964721679688","0","0.00665100989863276","0.0333519615232944","0","0","75.9391555786133","0","1.36336076259613","0.119301773607731","0","9","77","3","396","217","217","-1","0","78","0","16","0","14.3719682693481","0.100000001490116","0.0359682366251945","19","372","20460.0005430256","1023","20.0000005308169","11.5029773359671","-2.86899093338109","10"
"Bruce Iron Brewer Gun","30","2","3","0","0","0","0","3.15017318725586","0","65.3629684448242","28.5691318511963","0","0","480.934509277344","0","0","0","242.122024536133","381.066314697266","0","381.066314697266","212.947601318359","519.820190429688","0","0.0104079972952604","0.0922645479440689","0","0","93.5199432373047","0","4.66208362579346","0.0528384782373905","0","9","95","10","393","224","224","-1","0","96","0","23","0","9.31343173980713","0.150000005960464","0.0359682366251945","31","356","20459.9977572372","1023","19.999997807661","6.47709631790029","-2.83633542190684","10"
"Bruce Iron Brewer Gun","30","2","4","0","0","0","0","3.17090702056885","0","126.987281799316","16.4644355773926","378.740905761719","0","400.282165527344","0","0","0","343.330657958984","541.026306152344","0","541.026306152344","264.191986083984","489.749450683594","0","0.0129126086831093","0.185750916600227","0","0","521.366271972656","0","11.17054271698","0.0430372655391693","0","9","113","17","390","231","231","-1","0","114","0","30","0","7.41661548614502","0.200000002980232","0.0359682366251945","43","336","20460.0009624367","1023","20.0000009407983","3.98617222853025","-3.43044325761477","10"
"Bruce Iron Brewer Gun","30","2","5","0","0","0","0","3.00759410858154","0","194.537200927734","9.37742805480957","817.48779296875","0","311.284851074219","0","0","0","406.077392578125","719.078002929688","0","719.078002929688","279.995788574219","489.885559082031","0","0.0136850355193019","0.292001307010651","0","0","1020.62628173828","0","20.0515060424805","0.0526486784219742","0","9","132","25","389","239","239","-1","0","133","0","38","0","5.99887609481812","0.25","0.0359682366251945","53","313","20459.9972122325","1023","19.9999972749095","2.68622792048339","-3.31264817433473","10"
"Bruce Iron Brewer Gun","30","2","6","0","0","0","0","2.63400983810425","0","217.670166015625","7.56282234191895","648.929565429688","0","274.311248779297","0","0","0","404.059295654297","826.334350585938","0","826.334350585938","283.426788330078","484.208587646484","0","0.0138527285307646","0.333888083696365","0","0","873.494140625","0","23.4387741088867","0.0459608994424343","0","9","150","33","387","247","247","-1","0","151","0","46","0","5.62175416946411","0.300000011920929","0.0359682366251945","64","320","20459.9972994948","1023","19.99999736021","2.37783503071637","-3.24391913874774","10"
"Bruce Iron Brewer Gun","30","2","7","0","0","0","0","2.29032731056213","0","327.559722900391","38228.48046875","1534.41259765625","0","71730.734375","0","0","0","497.255981445313","1041.24682617188","0","1041.24682617188","7205.74609375","53126.52734375","0","0.352187007665634","0.517766177654266","0","0","39592.63671875","0","39.7913360595703","0.725345969200134","0","9","169","42","386","256","256","-1","0","170","0","55","0","45","0.349999994039536","0.0359682366251945","74","290","20459.9997640774","1023","19.9999997693816","42.8596405573355","-2.14035944266448","10"
"Bruce Iron Brewer Gun","30","2","8","0","0","0","0","1.82407879829407","0","346.75146484375","43231.7890625","1107.86352539063","0","77331.4921875","0","0","0","475.249847412109","1146.51257324219","0","1146.51257324219","7765.44091796875","53867.08203125","0","0.3795425593853","0.544879972934723","0","0","44244.76171875","0","42.6057205200195","0.794671952724457","0","9","186","50","383","264","264","-1","0","187","0","63","0","45","0.400000005960464","0.0359682366251945","76","283","20460.0004029733","1023","20.0000003939133","44.151806098623","-0.848193901377002","10"
"Bruce Iron Brewer Gun","30","2","9","0","0","0","0","1.23368442058563","0","396.131622314453","53017.8046875","957.044616699219","0","90729.390625","0","0","0","478.151123046875","1314.458984375","0","1314.458984375","9130.703125","60502.39453125","0","0.446270912885666","0.628509998321533","0","0","53922.64453125","0","50.0218925476074","0.838337182998657","0","9","205","59","383","273","273","-1","0","206","0","72","0","45","0.449999988079071","0.0359682366251945","83","282","20460.0005542805","1023","20.0000005418187","45.2386417382997","0.23864173829967","10"
"Bruce Iron Brewer Gun","30","2","10","0","0","0","0","0.952665269374847","0","404.494415283203","55228.36328125","965.957153320313","0","93291.3203125","0","0","0","466.147613525391","1377.11181640625","0","1377.11181640625","9395.2216796875","60937.85546875","0","0.459199547767639","0.641937375068665","0","0","56133.31640625","0","51.2589111328125","0.856771349906921","0","9","211","62","382","276","276","-1","0","212","0","75","0","45","0.466666668653488","0.0359682366251945","84","282","20459.9976750012","1023","19.9999977272739","45.6705667560841","0.670566756084106","10"
"Bruce Iron Brewer Gun","30","2","11","0","0","0","0","0.26193630695343","0","547.862121582031","79675.0078125","57.8523712158203","0","132123.40625","0","0","0","572.636169433594","1576.95092773438","0","1576.95092773438","13341.830078125","89766.4375","0","0.652093410491943","0.903019189834595","0","0","80441.234375","0","72.8018264770508","0.826194584369659","0","9","216","65","382","279","279","-1","0","217","1","78","0","45","0.483333349227905","0.0359682366251945","115","281","20459.9983122968","1023","19.9999983502412","46.2302697901674","1.23026979016736","10"
"Bruce Iron Brewer Gun","30","3","0","0","0","0","0","2.42173671722412","0","8.85459804534912","93.1612854003906","0","0","544.693237304688","0","0","0","53.3995895385742","245.260101318359","0","245.260101318359","90.8676681518555","528.857604980469","0","0.00444123521447182","0.0130967888981104","0","0","101.560073852539","0","0.474890679121017","0.257005155086517","0","9","94","0","399","223","223","-1","0","95","0","22","0","21.2151317596436","0.116666674613953","0.0539523549377918","15","378","20459.9990236415","1023","19.9999990455928","19.8225815475025","-1.3925502121411","10"
"Bruce Iron Brewer Gun","30","3","1","0","0","0","0","3.3653347492218","0","8.77160549163818","95.3595504760742","0","0","546.1962890625","0","0","0","50.2582473754883","257.738128662109","0","257.738128662109","90.826171875","528.952087402344","0","0.00443920632824302","0.0129534676671028","0","0","103.681503295898","0","0.481553584337234","0.267410606145859","0","9","101","3","399","226","226","-1","0","102","0","25","0","20.7122364044189","0.133333340287209","0.0539523549377918","16","376","20460.0023425692","1023","20.0000022899014","20.0417093149836","-0.670527089435375","10"
"Bruce Iron Brewer Gun","30","3","2","0","0","0","0","3.43603777885437","0","6.12735223770142","123.20125579834","0","0","560.549438476563","0","0","0","34.1695671081543","280.643951416016","0","280.643951416016","81.0527420043945","530.012023925781","0","0.00396152213215828","0.00958948209881783","0","0","128.886566162109","0","0.337206125259399","0.338383167982101","0","9","106","5","397","228","228","-1","0","107","0","27","0","24.0595569610596","0.150000005960464","0.0539523549377918","15","377","20459.9997931189","1023","19.9999997977702","24.4004231840791","0.340866223019574","10"
"Bruce Iron Brewer Gun","30","3","3","0","0","0","0","2.46844077110291","0","52.6419563293457","36.0949821472168","78.8990859985352","0","485.723876953125","0","0","0","153.111862182617","467.517547607422","0","467.517547607422","187.251861572266","507.696166992188","0","0.00915209576487541","0.0715824812650681","0","0","166.912826538086","0","3.71184420585632","0.0904660671949387","0","9","125","13","395","236","236","-1","0","126","0","35","0","9.7745943069458","0.200000002980232","0.0539523549377918","35","356","20459.998057594","1023","19.999998101265","7.34559190497985","-2.42900240196595","10"
"Bruce Iron Brewer Gun","30","3","4","0","0","0","0","2.32523989677429","0","76.596794128418","32.6000328063965","114.686225891113","0","462.349212646484","0","0","0","180.300933837891","590.998413085938","0","590.998413085938","214.275482177734","506.824615478516","0","0.0104728965088725","0.106557562947273","0","0","223.30451965332","0","5.91341686248779","0.0702849254012108","0","9","143","21","394","244","244","-1","0","144","0","43","0","8.2312126159668","0.25","0.0539523549377918","47","353","20460.0018720898","1023","20.0000018299998","5.64036018070468","-2.59085243526212","10"
"Bruce Iron Brewer Gun","30","3","5","0","0","0","0","2.26922583580017","0","147.456024169922","13.5751314163208","1188.77734375","0","359.825439453125","0","0","0","275.468933105469","766.28466796875","0","766.28466796875","252.093978881836","466.827392578125","0","0.0123213082551956","0.211087629199028","0","0","1348.26770019531","0","14.1562156677246","0.0862663760781288","0","9","161","29","392","252","252","-1","0","162","0","51","0","6.87123966217041","0.300000011920929","0.0539523549377918","56","320","20460.0009723427","1023","20.0000009504816","3.34629031760156","-3.52494934456885","10"
"Bruce Iron Brewer Gun","30","3","6","0","0","0","0","1.96355259418488","0","278.120788574219","5.13500213623047","602.573852539063","0","186.789993286133","0","0","0","422.049713134766","1031.86376953125","0","1031.86376953125","241.773468017578","479.276977539063","0","0.0118168853223324","0.43549782037735","0","0","885.318298339844","0","31.9006004333496","0.0406039766967297","0","9","180","38","391","261","261","-1","0","181","0","60","0","4.5162935256958","0.349999994039536","0.0539523549377918","89","325","20459.9995195568","1023","19.9999995303585","1.55486607159463","-2.96142745410117","10"
"Bruce Iron Brewer Gun","30","3","7","0","0","0","0","1.54288733005524","0","102.801902770996","23.8898620605469","1455.73864746094","0","401.118957519531","0","0","0","155.042510986328","913.557189941406","0","913.557189941406","203.050765991211","453.388366699219","0","0.00992428138852119","0.141640201210976","0","0","1580.53601074219","0","9.71748542785645","0.154947176575661","0","9","198","47","389","270","270","-1","0","199","0","69","0","7.65080070495605","0.400000005960464","0.0539523549377918","57","321","20459.9968543886","1023","19.999996925111","4.01782633944252","-3.63297436551353","10"
"Bruce Iron Brewer Gun","30","3","8","0","0","0","0","0.97023731470108","0","251.73161315918","3.66286182403564","1373.75610351563","0","174.225982666016","0","0","0","304.582397460938","1237.28259277344","0","1237.28259277344","103.710159301758","396.448333740234","0","0.00506892241537571","0.376854509115219","0","0","1627.20837402344","0","29.0404224395752","0.0587441921234131","0","9","216","56","389","279","279","-1","0","217","0","78","0","2.21076202392578","0.449999988079071","0.0539523549377918","77","302","20460.0013184599","1023","20.0000012888171","0.770686353238449","-1.44007567068733","10"
"Bruce Iron Brewer Gun","30","3","9","0","0","0","0","0.715899109840393","0","118.808723449707","11.8595037460327","1733.22985839844","0","312.955322265625","0","0","0","141.047393798828","1188.3447265625","0","1188.3447265625","221.314880371094","323.210266113281","0","0.0108169531449676","0.167612910270691","0","0","1859.67248535156","0","12.1442193984985","0.19751501083374","0","9","234","65","387","288","288","-1","0","235","0","87","0","6.14145660400391","0.5","0.0539523549377918","65","314","20460.0017588185","1023","20.0000017192752","3.7001726775165","-2.44128392648741","10"
"Bruce Iron Brewer Gun","30","3","10","0","0","0","0","0.431457728147507","0","136.070068359375","10.4105081558228","1816.51782226563","0","288.000335693359","0","0","0","155.365341186523","1258.05773925781","0","1258.05773925781","226.129348754883","320.884582519531","0","0.0110522648319602","0.195458576083183","0","0","1959.13012695313","0","14.3370990753174","0.173011749982834","0","9","240","69","388","292","292","-1","0","241","0","91","0","5.33041715621948","0.516666650772095","0.0539523549377918","73","316","20460.0009313003","1023","20.0000009103619","3.24153640686676","-2.08888074935273","10"
"Bruce Iron Brewer Gun","30","3","11","0","0","0","0","0.171476855874062","0","146.480667114258","9.91592788696289","1799.0576171875","0","272.74365234375","0","0","0","159.057388305664","1320.05456542969","0","1320.05456542969","223.300521850586","317.227203369141","0","0.0109140044078231","0.209964424371719","0","0","1951.61987304688","0","15.6007461547852","0.161591440439224","0","9","246","72","388","295","295","-1","0","247","0","94","0","4.6106104850769","0.533333301544189","0.0539523549377918","76","317","20459.9992364421","1023","19.9999992536091","2.97959196281608","-1.63101852226083","10"
"Bruce Iron Brewer Gun","30","4","0","0","0","0","0","4.34857082366943","0","2.87537908554077","511.652526855469","0","0","659.640380859375","0","0","0","10.6054248809814","460.129547119141","0","460.129547119141","81.9300384521484","531.484252929688","0","0.00400440022349358","0.00487986952066422","0","0","513.801147460938","0","0.148144274950027","0.634137630462646","0","9","143","1","400","244","244","-1","0","144","0","43","0","38.9340515136719","0.216666668653488","0.0719364732503891","21","380","20460.0024671535","1023","20.0000024116847","55.1444787741724","16.2104272605005","10"
"Bruce Iron Brewer Gun","30","4","1","0","0","0","0","2.79457020759583","0","4.60223913192749","345.080627441406","0","0","589.594665527344","0","0","0","15.1260776519775","488.876159667969","0","488.876159667969","84.2089157104492","530.605712890625","0","0.00411578314378858","0.00739477854222059","0","0","349.050537109375","0","0.253604114055634","0.453889071941376","0","9","148","3","399","246","246","-1","0","149","0","45","0","26.3971061706543","0.233333334326744","0.0719364732503891","25","378","20459.9981992576","1023","19.9999982397435","33.8195841022231","7.42247793156882","10"
"Bruce Iron Brewer Gun","30","4","2","0","0","0","0","1.84092128276825","0","6.80647277832031","294.073638916016","0","0","562.951049804688","0","0","0","19.6221408843994","529.440246582031","0","529.440246582031","91.1619720458984","529.69677734375","0","0.00445561856031418","0.0103887505829334","0","0","300.272399902344","0","0.387949377298355","0.353738814592361","0","9","154","6","399","249","249","-1","0","155","0","48","0","20.9213352203369","0.25","0.0719364732503891","30","378","20460.0036587222","1023","20.0000035764635","25.3970585884987","4.47572336816174","10"
"Bruce Iron Brewer Gun","30","4","3","0","0","0","0","0.203890398144722","0","9.42230033874512","282.998352050781","0","0","548.408203125","0","0","0","20.8094730377197","637.938293457031","0","637.938293457031","96.4979705810547","529.014099121094","0","0.00471642054617405","0.0132751604542136","0","0","291.835998535156","0","0.540042340755463","0.285382181406021","0","9","173","15","398","258","258","-1","0","174","0","57","0","16.1908092498779","0.300000011920929","0.0719364732503891","36","375","20460.0013158991","1023","20.0000012863139","20.8107065691421","4.61989731926414","10"
"Bruce Iron Brewer Gun","30","4","4","0","0","0","0","-8.66940498352051","0","4.30560684204102","474.801696777344","0","0","568.123229980469","0","0","0","7.78707075119019","726.691772460938","0","726.691772460938","85.2159194946289","530.510192871094","0","0.00416500121355057","0.00565880024805665","0","0","478.381469726563","0","0.193626821041107","0.366210222244263","0","9","191","23","396","266","266","-1","0","192","0","65","0","17.0286159515381","0.349999994039536","0.0719364732503891","24","374","20459.9987191803","1023","19.9999987479768","47.3936405446911","30.365024593153","10"
"Bruce Iron Brewer Gun","30","4","5","0","0","0","0","-7.6044807434082","0","6.39606380462646","410.273742675781","0","0","547.774963378906","0","0","0","9.32512664794922","854.537780761719","0","854.537780761719","89.1357574462891","529.766967773438","0","0.00435658637434244","0.00796867255121469","0","0","415.971923828125","0","0.305848181247711","0.262894123792648","0","9","210","33","395","276","276","-1","0","211","0","75","0","12.0965785980225","0.400000005960464","0.0719364732503891","33","376","20460.0000521607","1023","20.000000050988","33.1418812676122","21.0453026695898","10"
"Bruce Iron Brewer Gun","30","4","6","0","0","0","0","-7.00443458557129","0","10.9722814559937","400.824462890625","0","0","541.559814453125","0","0","0","13.7557573318481","972.435302734375","0","972.435302734375","103.691528320313","528.46923828125","0","0.00506801204755902","0.013376584276557","0","0","411.084533691406","0","0.593577206134796","0.244768843054771","0","9","227","42","395","285","285","-1","0","228","0","84","0","10.5525531768799","0.449999988079071","0.0719364732503891","42","373","20460.0003605467","1023","20.0000003524405","22.2638241282553","11.7112709513754","10"
"Bruce Iron Brewer Gun","30","4","7","0","0","0","0","0.347595244646072","0","110.71068572998","12.3744688034058","1762.67846679688","0","332.941101074219","0","0","0","123.408378601074","1260.53051757813","0","1260.53051757813","215.212295532227","340.213043212891","0","0.0105186840519309","0.15556001663208","0","0","1881.05554199219","0","11.1210050582886","0.209800869226456","0","9","245","51","393","294","294","-1","0","246","0","93","0","6.85263442993164","0.5","0.0719364732503891","71","323","20460.0018851902","1023","20.0000018428057","3.87719403891975","-2.97544039101189","10"
"Bruce Iron Brewer Gun","30","4","8","0","0","0","0","0.142055869102478","0","36.5853805541992","123.957908630371","386.464874267578","0","513.905700683594","0","0","0","38.1827964782715","1236.61437988281","0","1236.61437988281","110.954772949219","528.92041015625","0","0.00542300939559937","0.0472173914313316","0","0","546.400085449219","0","2.78789901733398","0.200387448072433","0","9","263","61","394","304","304","-1","0","264","0","103","0","8.61412620544434","0.550000011920929","0.0719364732503891","73","369","20460.0001318928","1023","20.0000001289274","6.59508519813199","-2.01904100731235","10"
"Bruce Iron Brewer Gun","30","4","9","0","0","0","0","-2.26963543891907","0","320.799133300781","29.1642913818359","637.471130371094","0","794.709594726563","0","0","0","280.117309570313","1775.9853515625","0","1775.9853515625","100.80103302002","1124.27392578125","0","0.00492673693224788","0.497484236955643","0","0","982.982421875","0","39.3312911987305","0.0426565557718277","0","9","280","71","394","314","314","-1","0","281","0","113","0","0.0057295779697597","0.600000023841858","0.0719364732503891","108","319","20459.9990635238","1023","19.9999990845785","0.567426715217436","0.561697137247677","10"
"Bruce Iron Brewer Gun","45","0","0","0","0","0","0","2.80338597297668","0","14.870005607605","71.3662490844727","0","0","537.890075683594","0","0","0","151.797103881836","149.110229492188","0","149.110229492188","110.18383026123","526.991943359375","0","0.005385329015553","0.0226345006376505","0","0","85.7560424804688","0","0.735856711864471","-0.233835235238075","0","9","23","8","397","207","207","-1","0","24","2","6","0","17.4125480651855","0.0333333350718021","0","20","393","20459.9997405945","1023","19.9999997464267","13.7641445253389","-3.64840353984663","10"
"Bruce Iron Brewer Gun","45","0","1","0","0","0","0","2.95025038719177","0","26.8351898193359","50.3685989379883","0","0","534.602783203125","0","0","0","161.526275634766","249.874084472656","0","249.874084472656","148.289276123047","524.815979003906","0","0.00724776508286595","0.0403612293303013","0","0","76.748779296875","0","1.5013564825058","-0.275234907865524","0","9","29","10","396","209","209","-1","0","30","3","8","0","13.5241355895996","0.0500000007450581","0","27","394","20460.0003487433","1023","20.0000003409025","10.3448573447932","-3.17927824480643","10"
"Bruce Iron Brewer Gun","45","0","2","0","0","0","0","3.13963055610657","0","46.8337593078613","34.2924423217773","0","0","504.291961669922","0","0","0","223.635711669922","317.946868896484","0","317.946868896484","190.514678955078","521.963928222656","0","0.00931156799197197","0.0711042806506157","0","0","80.7074584960938","0","2.99750995635986","-0.157624378800392","0","9","35","12","395","211","211","-1","0","36","3","10","0","10.6888618469238","0.0666666701436043","0","33","388","20459.9997679587","1023","19.9999997731757","7.52486916624825","-3.16399268067558","10"
"Bruce Iron Brewer Gun","45","0","3","0","0","0","0","3.37949371337891","0","64.891227722168","27.5200729370117","0","0","487.489501953125","0","0","0","252.312454223633","391.442718505859","0","391.442718505859","221.377227783203","520.124938964844","0","0.0108200004324317","0.0987658724188805","0","0","92.013069152832","0","4.43260717391968","-0.140017688274384","0","9","41","14","396","213","213","-1","0","42","4","12","0","9.46865081787109","0.0833333358168602","0","40","384","20460.0017500601","1023","20.0000017107136","6.28949186893257","-3.17915894893853","10"
"Bruce Iron Brewer Gun","45","1","0","0","0","0","0","3.68942832946777","0","6.58975648880005","113.446571350098","0","0","529.060302734375","0","0","0","180.957748413086","54.1064491271973","0","54.1064491271973","75.1584930419922","529.272888183594","0","0.00367343565449119","0.00979098118841648","0","0","119.540962219238","0","0.287097901105881","0.0249625351279974","0","9","29","2","399","209","209","-1","0","30","0","8","0","25.5028133392334","0.0333333350718021","0.0179841183125973","14","394","20459.999877799","1023","19.9999998805464","22.0357876378435","-3.46702570138992","10"
"Bruce Iron Brewer Gun","45","1","1","0","0","0","0","3.47213292121887","0","18.6727886199951","60.4464225769043","0","0","520.469970703125","0","0","0","265.969268798828","100.422813415527","0","100.422813415527","119.975036621094","526.000061035156","0","0.00586388213559985","0.026709383353591","0","0","78.6523361206055","0","0.973886489868164","0.0199266336858273","0","9","36","4","398","211","211","-1","0","37","0","10","0","15.6198043823242","0.0500000007450581","0.0179841183125973","18","386","20460.0013858943","1023","20.0000013547354","12.6822458833107","-2.93755849901349","10"
