"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"Bruce Iron Brewer Gun","20","4","10","8","8.60236263275146","0","0","0","-5.32275104522705","0.524647235870361","32.8578186035156","8.99179172515869","37.8165512084961","0","192.398422241211","0","0.145153880119324","20.5278587341309","95.7556838989258","0","0","571.837951660156","104.039375305176","223.297348022461","0","0.00508501334115863","0.0547567345201969","0.0394153036177158","0","79.3607482910156","0","3.77423930168152","0","0","0","-1","-1","0","-1","-1","56","6","-1","0","-1","0","20460.0004611729","1023","20.0000004508044","5.32848075183999","0.0057295779697597"
"Bruce Iron Brewer Gun","20","4","10","9","7.03194952011108","0","0","0","-8.18557167053223","1.85949516296387","26.896728515625","25.8783836364746","345.718597412109","0","357.719635009766","0","0.145153880119324","20.5278587341309","95.7556838989258","0","0","454.356109619141","126.828369140625","325.647247314453","0","0.00619884487241507","0.0435071773827076","0.0225784871727228","0","394.692230224609","0","2.16201829910278","0","0","0","-1","-1","0","-1","-1","56","5","-1","0","-1","0","20460.0004921905","1023","20.0000004811247","8.19130132804657","0.0057295779697597"
"Bruce Iron Brewer Gun","30","0","0","0","2.99905276298523","0","0","0","3.29677081108093","0","2.42974638938904","9.81800842285156","0","0","79.1469802856445","0","0.145153880119324","20.5278587341309","20.0772228240967","0","0","175.758026123047","17.1502552032471","78.6557693481445","0","0.000838233449030668","0.00352873303927481","0.0044272574596107","0","12.1782073974609","0","0.0888870358467102","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9986114603","1023","19.9999986426787","13.7416987348907","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","0","1","3.13891553878784","0","0","0","2.68441319465637","0","2.54106116294861","11.7417993545532","0","0","90.3356018066406","0","0.145153880119324","20.5278587341309","20.0772228240967","0","0","184.669158935547","18.8062934875488","90.0699996948242","0","0.000919173646252602","0.00370764383114874","0.00637600058689713","0","14.2035341262817","0","0.128012388944626","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0007454746","1023","20.0000007287141","14.3540571202454","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","0","2","2.9634485244751","0","0","0","3.07661008834839","0","2.40140914916992","10.160532951355","0","0","80.5277252197266","0","0.145153880119324","20.5278587341309","20.0772228240967","0","0","173.501007080078","17.195915222168","80.4368057250977","0","0.000840465072542429","0.00348341814242303","0.00649517448619008","0","12.4909963607788","0","0.130405068397522","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9998071899","1023","19.9999998115249","13.961860091646","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","0","3","2.76226425170898","0","0","0","3.3009352684021","0","2.2412896156311","8.97649574279785","0","0","72.3866424560547","0","0.145153880119324","20.5278587341309","20.0772228240967","0","0","160.838348388672","15.6897487640381","72.361213684082","0","0.000766849901992828","0.00322918733581901","0.00617408892139792","0","11.1536703109741","0","0.123958557844162","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.999699113","1023","19.9999997058778","13.7375356394774","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","0","4","2.24459147453308","0","0","0","3.82283115386963","0","1.82928097248077","6.41793441772461","0","0","53.935115814209","0","0.145153880119324","20.5278587341309","20.0772228240967","0","0","129.024887084961","12.1168718338013","54.0006294250488","0","0.000592222495470196","0.00259046163409948","0.00512570794671774","0","8.19876956939697","0","0.102909989655018","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9992848652","1023","19.9999993009435","13.2156392481491","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","0","5","2.03942036628723","0","0","0","3.86030292510986","0","1.6659882068634","5.75894355773926","0","0","48.5433692932129","0","0.145153880119324","20.5278587341309","20.0772228240967","0","0","116.758277893066","10.934362411499","48.5759124755859","0","0.000534426304511726","0.00234418199397624","0.0044989543966949","0","7.38105964660645","0","0.0903265103697777","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0004138814","1023","20.0000004045762","13.1781675072713","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","0","6","1.77493596076965","0","0","0","3.83498954772949","0","1.45548868179321","5.02372980117798","0","0","42.2598075866699","0","0.145153880119324","20.5278587341309","20.0772228240967","0","0","101.272834777832","9.50205135345459","42.2752304077148","0","0.000464420911157504","0.00203327741473913","0.00386137375608087","0","6.44074249267578","0","0.0775256603956223","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9989474463","1023","19.9999989711108","13.2034813046358","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","0","7","1.19199275970459","0","0","0","3.63928818702698","0","0.99153208732605","3.56046485900879","0","0","29.4855804443359","0","0.145153880119324","20.5278587341309","20.0772228240967","0","0","68.7031402587891","6.53996801376343","29.454833984375","0","0.000319646525895223","0.00137936824467033","0.00247743423096836","0","4.52500677108765","0","0.0497399978339672","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0002939095","1023","20.0000002873016","13.3991812039466","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","0","8","0.871626138687134","0","0","0","3.45368099212646","0","0.736556649208069","2.80650877952576","0","0","22.9034862518311","0","0.145153880119324","20.5278587341309","20.0772228240967","0","0","51.9850463867188","5.01581287384033","22.8538913726807","0","0.000245152128627524","0.00104371539782733","0.00176989322062582","0","3.52245903015137","0","0.0355345383286476","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0013139645","1023","20.0000012844228","13.584790157738","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","0","9","0.140517637133598","0","0","0","3.92435264587402","0","0.153309181332588","0.935214340686798","0","0","7.92403221130371","0","0","0","20.0772228240967","0","0","19.2374725341797","1.79297852516174","7.90216207504272","0","8.76333579071797E-05","0.000386235013138503","0.000465799879748374","0","1.08452522754669","0","0.00935196876525879","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0002553919","1023","20.0000002496499","13.1141170798899","17.0384712219238"
"Bruce Iron Brewer Gun","30","0","1","0","3.9441933631897","0","0","0","3.49954104423523","0","4.38836336135864","6.06723213195801","0","0","72.0877227783203","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","237.256927490234","22.1628589630127","72.7327423095703","0","0.00108322862070054","0.00656944932416081","0.00627294462174177","0","10.395528793335","0","0.173692673444748","0","0","0","-1","-1","0","-1","-1","44","0","-1","0","-1","1","20460.0012771816","1023","20.0000012484669","9.49077461962004","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","1","1","4.34925556182861","0","0","0","3.18032026290894","0","4.83297300338745","7.46468162536621","0","0","85.7107467651367","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","264.449188232422","25.5258445739746","87.3611526489258","0","0.00124759750906378","0.00732238031923771","0.0105057889595628","0","12.2269878387451","0","0.290896654129028","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9996301128","1023","19.9999996384289","9.80999536957899","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","1","2","4.10345602035522","0","0","0","3.29485464096069","0","4.56317567825317","6.75627422332764","0","0","78.5245590209961","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","247.893493652344","23.6511402130127","80.288818359375","0","0.0011559696868062","0.00686396704986691","0.0105830673128366","0","11.2542734146118","0","0.293036431074142","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0003641599","1023","20.0000003559725","9.69546193763923","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","1","3","3.70679974555969","0","0","0","3.45282602310181","0","4.12779235839844","5.74900722503662","0","0","67.9613418579102","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","221.540618896484","20.7956733703613","69.6335830688477","0","0.0010164063423872","0.00613427720963955","0.0097497720271349","0","9.81974220275879","0","0.269963175058365","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9996114932","1023","19.999999620228","9.53748950599563","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","1","4","3.34507203102112","0","0","0","3.7251398563385","0","3.73074793815613","4.71064424514771","0","0","57.375732421875","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","197.930358886719","18.0536403656006","58.8583717346191","0","0.000882387044839561","0.00548052880913019","0.00856939144432545","0","8.39272022247314","0","0.237279415130615","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.001618545","1023","20.0000015821555","9.26517622045091","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","1","5","2.79207468032837","0","0","0","3.96404242515564","0","3.12375926971436","3.58160066604614","0","0","44.8136253356934","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","162.704696655273","14.4611806869507","46.1100959777832","0","0.00070680258795619","0.00450515886768699","0.00726632447913289","0","6.66667652130127","0","0.201198548078537","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.999628421","1023","19.9999996367752","9.02627371632369","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","1","6","2.33521032333374","0","0","0","3.61231756210327","0","2.62228965759277","3.31906270980835","0","0","39.9248504638672","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","134.507919311523","12.4168148040771","40.909496307373","0","0.000606882444117218","0.00372441369108856","0.00582707347348332","0","5.90630531311035","0","0.16134686768055","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999957798","1023","19.9999999958747","9.37799833910991","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","1","7","1.74197804927826","0","0","0","3.34792327880859","0","1.97113800048828","2.6643123626709","0","0","31.1420307159424","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","99.3710861206055","9.42944145202637","31.8494148254395","0","0.00046087201917544","0.00275150360539556","0.00431571109220386","0","4.60760307312012","0","0.119498483836651","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9998691543","1023","19.9999998720961","9.6423928761447","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","1","8","1.1865006685257","0","0","0","3.05166864395142","0","1.36142730712891","2.00756549835205","0","0","22.7424583435059","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","68.4084014892578","6.6888222694397","23.1455745697021","0","0.000326921901432797","0.00189417228102684","0.00272134924307466","0","3.34856200218201","0","0.0753519162535667","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0005081479","1023","20.0000004967232","9.93864655496185","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","1","9","0.51801460981369","0","0","0","2.50558948516846","0","0.627674460411072","1.20401692390442","0","0","12.9033184051514","0","0.145153880119324","20.5278587341309","27.6891784667969","0","0","34.9745635986328","3.60558652877808","13.052059173584","0","0.000176226123585366","0.000968416919931769","0.00118784524966031","0","1.82121133804321","0","0.0328904576599598","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000228238","1023","20.0000002231065","10.4847260179551","12.9903163909912"
"Bruce Iron Brewer Gun","30","0","2","0","3.9441933631897","0","0","0","3.49954104423523","0","5.27836275100708","4.37177085876465","0","0","61.9477844238281","0","0.145153880119324","20.5278587341309","33.3047904968262","0","0","237.256927490234","22.4871616363525","63.0626373291016","0","0.00109907926525921","0.00790179241448641","0.00627294462174177","0","9.59882545471191","0","0.20891909301281","0","0","0","-1","-1","0","-1","-1","44","0","-1","0","-1","1","20459.9998809451","1023","19.9999998836218","7.99533087089185","11.4948720932007"
