"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_longboard","0","2","5","0","0","0","0","4.26206350326538","0","199.941513061523","11.0060510635376","0","0","396.947265625","0","0","0","312.531799316406","1096.94836425781","0","1096.94836425781","371.650299072266","515.915283203125","0","0.0181647259742022","0.342831254005432","0","0","210.668502807617","0","13.6282978057861","0.195791825652122","0","9","213","0","363","227","213","-1","0","226","0","12","0","7.01457405090332","0.25","0.0421516671776772","28","297","20460.0003104968","1023","20.0000003035159","3.03720774258141","-3.97736630832191","10"
"default_longboard","0","2","6","0","0","0","0","3.83657360076904","0","302.878295898438","5.98699569702148","0","0","289.286590576172","0","0","0","372.296508789063","1445.63684082031","0","1445.63684082031","385.395050048828","515.838317871094","0","0.0188365131616592","0.538205564022064","0","0","308.670959472656","0","23.8300628662109","0.127362087368965","0","9","213","0","352","227","213","-1","0","226","0","12","0","5.69567489624023","0.300000011920929","0.0421516671776772","49","285","20459.9995095313","1023","19.9999995205585","2.00568938821983","-3.6899855080204","10"
"default_longboard","0","2","7","0","0","0","0","4.43825626373291","0","142.924957275391","20.3525543212891","0","0","495.377014160156","0","0","0","276.189147949219","887.511901855469","0","887.511901855469","340.305541992188","520.029663085938","0","0.0166327245533466","0.245121166110039","0","0","162.934646606445","0","9.82146739959717","0.521105766296387","0","9","213","0","343","227","213","-1","0","226","0","12","0","7.26062536239624","0.349999994039536","0.0421516671776772","14","274","20459.9998575528","1023","19.9999998607555","3.89080143551742","-3.36982392687883","10"
"default_longboard","0","2","8","0","0","0","0","1.86558723449707","0","384.955932617188","56199.3203125","0","0","103546.1640625","0","0","0","313.822174072266","2349.81079101563","0","2349.81079101563","10391.525390625","21473.236328125","0","0.507894694805145","0.7374227643013","0","0","56480.625","0","34.5373497009277","1.36479258537292","0","7","213","0","333","227","213","-1","0","226","0","12","0","45","0.400000005960464","0.0421516671776772","31","231","20459.9998718469","1023","19.9999998747282","43.5306833299517","-1.46931667004834","10"
"default_longboard","0","3","0","0","0","0","0","5.03753757476807","0","7.6174111366272","683.8427734375","0","0","1416.6357421875","0","0","0","28.1741638183594","378.227325439453","0","378.227325439453","143.623596191406","532.613037109375","0","0.00701972655951977","0.0106562385335565","0","0","689.650207519531","0","0.149647906422615","1.18508422374725","0","9","222","0","398","241","222","-1","0","240","0","21","0","45","0.116666674613953","0.063227504491806","13","378","20459.9986870759","1023","19.9999987165942","41.2041054257868","-3.79589457421316","10"
"default_longboard","0","3","1","0","0","0","0","5.03753757476807","0","6.31752443313599","566.629028320313","0","0","1172.97509765625","0","0","0","23.0051956176758","378.227325439453","0","378.227325439453","118.950736999512","417.552185058594","0","0.00581381982192397","0.0087011931464076","0","0","571.445739746094","0","0.120434261858463","1.20661175251007","0","9","222","0","395","241","222","-1","0","240","0","21","0","45","0.133333340287209","0.063227504491806","11","377","20459.9971521215","1023","19.99999721615","41.9254792385961","-3.07452076140387","10"
"default_longboard","0","3","2","0","0","0","0","4.87583446502686","0","25.593994140625","81.1376647949219","0","0","713.167846679688","0","0","0","71.9086303710938","502.478546142578","0","502.478546142578","167.047790527344","528.117431640625","0","0.00816460326313972","0.0361325442790985","0","0","106.111671447754","0","0.72865754365921","0.743590652942657","0","9","222","0","391","241","222","-1","0","240","0","21","0","17.1847705841064","0.150000005960464","0.063227504491806","16","361","20460.0009508735","1023","20.0000009294951","13.0594884093441","-4.12528217476234","10"
"default_longboard","0","3","3","0","0","0","0","4.72596406936646","0","69.1204833984375","33.3051528930664","0","0","574.4541015625","0","0","0","131.346664428711","813.37255859375","0","813.37255859375","254.176208496094","522.800659179688","0","0.0124230803921819","0.106833770871162","0","0","101.978149414063","0","3.1909966468811","0.523390650749207","0","9","222","0","382","241","222","-1","0","240","0","21","0","10.8641843795776","0.200000002980232","0.063227504491806","20","330","20459.9986856764","1023","19.9999987152262","6.67770161186274","-4.1864827677149","10"
"default_longboard","0","3","4","0","0","0","0","4.68024110794067","0","76.4082183837891","34.053840637207","0","0","602.691528320313","0","0","0","135.172164916992","875.5537109375","0","875.5537109375","275.997680664063","522.881896972656","0","0.0134896216914058","0.118350483477116","0","0","110.005233764648","0","3.92141485214233","0.620729744434357","0","9","222","0","372","241","222","-1","0","240","0","21","0","10.3952560424805","0.25","0.063227504491806","17","313","20460.0015462183","1023","20.0000015114549","6.54481248767876","-3.85044355480171","10"
"default_longboard","0","3","5","0","0","0","0","4.34357881546021","0","123.14421081543","21.0524749755859","0","0","509.295654296875","0","0","0","174.826766967773","1186.31127929688","0","1186.31127929688","326.005554199219","520.009094238281","0","0.0159338004887104","0.207398965954781","0","0","143.833419799805","0","7.85413217544556","0.490039169788361","0","9","222","0","361","241","222","-1","0","240","0","21","0","8.14634704589844","0.300000011920929","0.063227504491806","23","295","20459.9997615261","1023","19.9999997668877","4.4061936063706","-3.74015343952784","10"
