"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_longboard","0","0","1","1","2.26007127761841","0","0","0","4.44206285476685","0","2.81506586074829","3.4854199886322","0","0","42.2104148864746","0","0.145153880119324","20.5278587341309","30.6899814605713","0","0","129.958786010742","13.2108964920044","42.3903732299805","0","0.000645693857222795","0.00398843223229051","0.00210053450427949","0","6.26335096359253","0","0.0644653663039207","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0002682788","1023","20.0000002622472","9.3167099953773","13.7587738037109"
"default_longboard","0","0","1","2","3.19304203987122","0","0","0","4.24988317489624","0","3.95010781288147","5.36296033859253","0","0","63.5946159362793","0","0.145153880119324","20.5278587341309","30.6899814605713","0","0","188.136581420898","19.5158386230469","64.0334701538086","0","0.000953853304963559","0.00577390799298882","0.0035987060982734","0","9.25879383087158","0","0.110444217920303","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0000036614","1023","20.0000000035791","9.50889000415335","13.7587738037109"
"default_longboard","0","0","1","3","3.3493173122406","0","0","0","4.08129787445068","0","4.14023065567017","5.95436716079712","0","0","69.3373641967773","0","0.145153880119324","20.5278587341309","30.6899814605713","0","0","198.204986572266","20.9213333129883","69.9261474609375","0","0.00102254806552082","0.00608290731906891","0.00423148879781365","0","10.035680770874","0","0.129864305257797","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9998948042","1023","19.9999998971693","9.67747571242852","13.7587738037109"
"default_longboard","0","0","1","4","3.45452237129211","0","0","0","3.93041014671326","0","4.26822280883789","6.45055961608887","0","0","73.923225402832","0","0.145153880119324","20.5278587341309","30.6899814605713","0","0","205.029571533203","21.9758358001709","74.5552597045898","0","0.00107408780604601","0.00629235384985805","0.0044817216694355","0","10.6561393737793","0","0.137543946504593","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9993375491","1023","19.9999993524429","9.82836411195495","13.7587738037109"
"default_longboard","0","0","1","5","3.56462955474854","0","0","0","4.02694368362427","0","4.40217733383179","6.4826283454895","0","0","75.0530471801758","0","0.145153880119324","20.5278587341309","30.6899814605713","0","0","212.210968017578","22.524320602417","75.6844635009766","0","0.00110089546069503","0.00651275040581822","0.00453118141740561","0","10.8214569091797","0","0.139061868190765","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9995245659","1023","19.999999535255","9.73182958438115","13.7587738037109"
"default_longboard","0","0","1","6","3.49268174171448","0","0","0","4.15956163406372","0","4.31464672088623","6.08469486236572","0","0","71.4520111083984","0","0.145153880119324","20.5278587341309","30.6899814605713","0","0","207.513961791992","21.728458404541","72.0640258789063","0","0.00106199702713639","0.00636859936639667","0.00438509229570627","0","10.3389291763306","0","0.134578391909599","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9992743205","1023","19.9999992906359","9.59921208125504","13.7587738037109"
"default_longboard","0","0","1","7","2.88956356048584","0","0","0","4.38031625747681","0","3.580899477005","4.61821126937866","0","0","55.5494422912598","0","0.145153880119324","20.5278587341309","30.6899814605713","0","0","168.832534790039","17.2753200531006","55.9015045166016","0","0.000844346068333834","0.00518146762624383","0.00308579509146512","0","8.15124702453613","0","0.0947029888629913","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9994018926","1023","19.9999994153397","9.37845741978851","13.7587738037109"
"default_longboard","0","0","1","8","2.0861496925354","0","0","0","4.52541589736938","0","2.60347461700439","3.12091207504272","0","0","38.1477737426758","0","0.145153880119324","20.5278587341309","30.6899814605713","0","0","119.533470153809","12.0433540344238","38.2869148254395","0","0.000588629220146686","0.00366847985424101","0.00184112333226949","0","5.69065380096436","0","0.0565040409564972","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0003231621","1023","20.0000003158965","9.23335868120883","13.7587738037109"
"default_longboard","0","0","1","9","0.534647047519684","0","0","0","5.42760610580444","0","0.715933203697205","0.686085164546967","0","0","9.32075691223145","0","0.145153880119324","20.5278587341309","30.6899814605713","0","0","35.7291641235352","3.25069975852966","9.32588672637939","0","0.00015888073539827","0.00109652732498944","0.000361531332600862","0","1.39446318149567","0","0.0110953897237778","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9994478944","1023","19.9999994603073","8.33116723556973","13.7587738037109"
"default_longboard","0","0","2","0","1.27993023395538","0","0","0","4.7407431602478","0","1.68576633930206","1.56016612052917","0","0","20.7448959350586","0","0.145153880119324","20.5278587341309","31.8839931488037","0","0","73.456787109375","7.08921957015991","20.7916984558105","0","0.000346491666277871","0.00234209559857845","0.000925719854421914","0","3.22738265991211","0","0.0295156445354223","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0002254446","1023","20.000000220376","8.50761554948951","13.2483587265015"
"default_longboard","0","0","2","1","2.52294611930847","0","0","0","4.50172138214111","0","3.256840467453","3.36833167076111","0","0","43.5312919616699","0","0.145153880119324","20.5278587341309","31.8839931488037","0","0","145.986511230469","14.481761932373","43.799732208252","0","0.000707808532752097","0.00465463288128376","0.00238679349422455","0","6.58729648590088","0","0.0761005058884621","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9990848728","1023","19.9999991054475","8.74663747406542","13.2483587265015"
"default_longboard","0","0","2","2","3.27997875213623","0","0","0","4.33630657196045","0","4.21367025375366","4.72722387313843","0","0","59.9279174804688","0","0.145153880119324","20.5278587341309","31.8839931488037","0","0","193.727325439453","19.5781517028809","60.5023765563965","0","0.000956898962613195","0.00617680046707392","0.00383550021797419","0","8.89002418518066","0","0.122291050851345","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9988795211","1023","19.9999989047127","8.91205322192789","13.2483587265015"
