"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_shortboard","15","4","3","0","0","0","0","2.3593156337738","0","30.084545135498","48.7814559936523","0","0","530.315734863281","0","0","0","78.2878875732422","533.770568847656","0","533.770568847656","152.649047851563","497.888214111328","0","0.00746085308492184","0.0417877696454525","0","0","78.3986434936523","0","1.30140495300293","0.394058436155319","0","9","232","15","390","251","251","-1","0","233","0","50","0","11.5121784210205","0.300000011920929","0.107994042336941","34","334","20459.9991601579","1023","19.99999917904","10.2848204666419","-1.22735795437858","10"
"default_shortboard","15","4","4","0","0","0","0","2.42785596847534","0","35.6792831420898","44.3653526306152","0","0","527.693176269531","0","0","0","82.0706329345703","620.024047851563","0","620.024047851563","166.316009521484","497.188629150391","0","0.00812883675098419","0.0508857630193233","0","0","79.5874176025391","0","1.6352002620697","0.400322139263153","0","9","242","22","388","258","258","-1","0","243","0","57","0","10.4950695037842","0.349999994039536","0.107994042336941","40","327","20460.0011805315","1023","20.0000011539897","9.19219814260908","-1.3028713611751","10"
"default_shortboard","15","4","5","0","0","0","0","2.38316440582275","0","21.6978340148926","67.2749710083008","8.53991794586182","0","580.591491699219","0","0","0","49.8128509521484","613.798217773438","0","613.798217773438","136.331069946289","496.748016357422","0","0.00666329730302095","0.0305750370025635","0","0","96.8237457275391","0","0.915032029151917","0.556520223617554","0","9","251","29","384","265","265","-1","0","252","0","64","0","13.8703050613403","0.400000005960464","0.107994042336941","43","336","20460.0010695126","1023","20.0000010454669","12.5876327005743","-1.28267236076605","10"
"default_shortboard","15","4","6","0","0","0","0","2.21306848526001","0","18.9550189971924","85.1051483154297","0","0","639.541809082031","0","0","0","38.5456428527832","677.330017089844","0","677.330017089844","133.901763916016","500.450836181641","0","0.0065445639193058","0.0261081196367741","0","0","103.483436584473","0","0.779536366462708","0.682727873325348","0","9","262","37","382","273","273","-1","0","263","0","72","0","14.8929033279419","0.449999988079071","0.107994042336941","37","333","20459.9978802283","1023","19.9999979278869","14.5172563656554","-0.375646962286529","10"
"default_shortboard","15","4","7","0","0","0","0","1.73193442821503","0","25.2835826873779","68.349853515625","0","0","608.985595703125","0","0","0","42.9813232421875","821.929504394531","0","821.929504394531","150.244247436523","499.357666015625","0","0.00734331551939249","0.0353276170790195","0","0","93.0982437133789","0","1.09677469730377","0.628929793834686","0","9","273","45","380","281","281","-1","0","274","0","80","0","12.0849590301514","0.5","0.107994042336941","45","330","20460.0016218496","1023","20.0000015853857","11.9971660160688","-0.087793014082612","10"
"default_shortboard","15","4","8","0","0","0","0","0.574667632579803","0","44.8558769226074","44.0950698852539","0","0","535.775451660156","0","0","0","66.4292068481445","989.421569824219","0","989.421569824219","185.044967651367","496.754516601563","0","0.0090442318469286","0.0657264888286591","0","0","88.503791809082","0","2.2266697883606","0.461109042167664","0","9","284","54","379","290","290","-1","0","285","0","89","0","7.99403715133667","0.550000011920929","0.107994042336941","66","327","20459.9982379054","1023","19.9999982775224","7.90922711141872","-0.0848100399179526","10"
"default_shortboard","15","4","9","0","0","0","0","-1.23086869716644","0","57.5134429931641","39.4897537231445","107.808204650879","0","506.870269775391","0","0","0","73.6265640258789","1177.0263671875","0","1177.0263671875","197.850524902344","477.977142333984","0","0.00967011321336031","0.0866604074835777","0","0","203.927444458008","0","3.03556060791016","0.422440409660339","0","9","301","65","380","305","301","-1","0","304","0","100","0","6.39219331741333","0.600000023841858","0.107994042336941","80","330","20460.0008848906","1023","20.0000008649957","6.40676624310553","0.0145729256921969","10"
"default_shortboard","2","0","0","0","0","0","0","-2.61242175102234","0","3.88294315338135","538.700500488281","0","0","919.619140625","0","0","0","NaN","0","0","0","91.9619293212891","900.76171875","0","0.00449471734464169","0.00708589144051075","0","0","541.446166992188","0","0.118668347597122","-0.194582492113113","0","9","189","2","385","201","201","-1","0","190","0","0","0","45","0.0166666675359011","0","15","385","20460.0027699006","1023","20.0000027076252","NaN","NaN","10"
"default_shortboard","2","0","1","0","0","0","0","-2.61242175102234","0","16.3880615234375","60.7834548950195","0","0","498.402862548828","0","0","0","307.547210693359","86.4130554199219","0","86.4130554199219","109.719345092773","499.950805664063","0","0.00536262663081288","0.0265760943293571","0","0","76.7183837890625","0","0.706241488456726","-0.0832918435335159","0","9","189","2","384","201","201","-1","0","190","1","0","0","11.224555015564","0.0333333350718021","0","18","382","20460.0007881104","1023","20.0000007703914","11.6412932139682","0.416738198404238","10"
"default_shortboard","2","0","2","0","0","0","0","-2.29201340675354","0","22.7471885681152","49.1265029907227","0","0","492.841217041016","0","0","0","283.924652099609","129.632446289063","0","129.632446289063","129.712768554688","498.7783203125","0","0.00633982243016362","0.0368058457970619","0","0","71.4438705444336","0","1.05332005023956","-0.0309224165976048","0","9","189","2","383","201","201","-1","0","190","0","0","0","9.06397247314453","0.0500000007450581","0","21","383","20460.0002576633","1023","20.0000002518703","9.91868874810931","0.854716274964781","10"
