"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_shortboard_Copy_1","30","4","8","0","0","0","0","6.31556272506714","0","56.2543144226074","44.6340179443359","36.7426681518555","36.7426681518555","586.034545898438","0","0","0","84.4982833862305","901.943237304688","0","901.943237304688","214.375061035156","512.154724121094","0","0.0104573192074895","0.0762126594781876","0","0","136.560119628906","51.4733734130859","4.01935195922852","0.463614761829376","0","9","274","65","390","301","301","-1","0","275","0","100","0","14.9735660552979","0.550000011920929","0.107994042336941","65","330","20500.0016525862","1025","20.0000016122792","7.88657016918439","-7.08699588611346","10"
"default_shortboard_Copy_1","30","4","9","0","0","0","0","6.27165651321411","0","76.1639099121094","38.2300758361816","19.346658706665","19.346658706665","572.683532714844","0","0","0","99.2710342407227","1047.20043945313","0","1047.20043945313","244.910842895508","515.197631835938","0","0.011946870945394","0.103956677019596","0","0","133.042938232422","51.4733734130859","5.70959758758545","0.409867614507675","0","9","291","76","391","312","312","-1","0","292","0","111","0","12.6166744232178","0.600000023841858","0.107994042336941","83","335","20499.9990386546","1025","19.999999062102","6.59910530947315","-6.01756911374462","10"
"default_shortboard_Copy_1","30","4","10","0","0","0","0","5.34056091308594","0","155.353164672852","30.8331451416016","35.2866821289063","25.7645015716553","559.300537109375","0","0","0","185.417114257813","1233.77807617188","0","1233.77807617188","322.084655761719","513.235229492188","0","0.0157114453613758","0.228763580322266","0","0","220.679336547852","51.4733734130859","13.9081659317017","0.338687390089035","0","9","297","80","392","316","316","-1","0","298","0","115","0","9.53248977661133","0.616666674613953","0.107994042336941","98","328","20500.0016455211","1025","20.0000016053864","3.93816510431797","-5.59432467229336","10"
"default_shortboard_Copy_1","45","0","0","0","0","0","0","-2.24797630310059","0","6.32836723327637","314.949890136719","81.2385177612305","81.2385177612305","527.775390625","0","0","0","554.088195800781","32.0762710571289","0","32.0762710571289","81.2709808349609","482.791778564453","0","0.0039644381031394","0.0177730824798346","0","0","393.168365478516","51.4733734130859","0.359219193458557","0.172041833400726","0","8","48","8","398","215","215","-1","0","49","1","14","0","21.6937313079834","0.0333333350718021","0.0269985105842352","23","394","20499.9999295242","1025","19.9999999312432","12.888739955217","-8.80499135276635","10"
"default_shortboard_Copy_1","45","0","1","0","0","0","0","2.11710333824158","0","17.7003002166748","96.0947799682617","38.0844993591309","32.3425178527832","532.03076171875","0","0","0","598.9150390625","53.5549240112305","0","53.5549240112305","111.382102966309","508.349578857422","0","0.00543327396735549","0.0320748500525951","0","0","149.893890380859","51.4733734130859","1.06632685661316","0.202974930405617","0","9","53","9","398","216","216","-1","0","54","0","15","0","14.3126754760742","0.0500000007450581","0.0269985105842352","22","378","20499.9975402531","1025","19.9999976002469","9.75256312051448","-4.56011235555974","10"
"default_shortboard_Copy_1","45","0","2","0","0","0","0","3.39515852928162","0","52.9930191040039","6201.6396484375","160.04931640625","160.04931640625","10139.3095703125","0","0","0","477.642150878906","189.496490478516","0","189.496490478516","1055.89599609375","9976.041015625","0","0.0515071228146553","0.0905115082859993","0","0","16026.5439453125","51.4733734130859","3.87471270561218","0.0645480304956436","0","9","67","11","397","218","218","-1","0","68","1","17","0","45","0.100000001490116","0.0269985105842352","36","367","20499.9995805108","1025","19.9999995907422","34.6851970548738","-10.3148029451262","10"
"default_shortboard_Copy_1","45","0","3","0","0","0","0","2.61009168624878","0","91.0183334350586","10611.8671875","96.1479949951172","96.1479949951172","17609.56640625","0","0","0","534.830749511719","287.890777587891","0","287.890777587891","1838.98120117188","17447.470703125","0","0.0897064059972763","0.15397284924984","0","0","20453.744140625","51.4733734130859","7.53091859817505","0.0596267767250538","0","9","80","13","389","220","220","-1","0","81","1","19","0","45","0.150000005960464","0.0269985105842352","42","350","20499.9986425463","1025","19.999998675655","35.6344588383546","-9.36554116164537","10"
"default_shortboard_Copy_1","45","0","4","0","0","0","0","6.14280939102173","0","135.518585205078","14309.1318359375","174.399230957031","139.212554931641","25779.521484375","0","0","0","627.723876953125","353.320373535156","0","353.320373535156","2689.41381835938","24971.8828125","0","0.131190925836563","0.221787616610527","0","0","24579.7109375","51.4733734130859","11.7749500274658","0.217705026268959","0","9","97","19","385","226","226","-1","0","98","1","25","0","45","0.200000002980232","0.0269985105842352","48","325","20499.9987705692","1025","19.9999988005553","36.2646593386157","-8.73534066138435","10"
"default_shortboard_Copy_1","45","0","5","0","0","0","0","5.35492324829102","0","200.055541992188","23009.771484375","337.670318603516","299.983581542969","39134.94140625","0","0","0","668.1396484375","451.807983398438","0","451.807983398438","4089.79638671875","37348.8515625","0","0.199502274394035","0.301870822906494","0","0","33356.52734375","51.4733734130859","17.8331546783447","0.272371143102646","0","9","117","28","384","235","235","-1","0","118","1","34","0","45","0.25","0.0269985105842352","62","310","20499.9988052318","1025","19.9999988343725","41.3674971681222","-3.63250283187782","10"
"default_shortboard_Copy_1","45","0","6","0","0","0","0","5.06526899337769","0","257.609771728516","29076.28125","413.040435791016","413.040435791016","50893.76171875","0","0","0","720.721008300781","547.346130371094","0","547.346130371094","5299.27734375","47575.87109375","0","0.258501350879669","0.394483834505081","0","0","39647.015625","51.4733734130859","24.3073692321777","0.338918894529343","0","9","135","36","382","243","243","-1","0","136","1","42","0","45","0.300000011920929","0.0269985105842352","74","292","20499.9986488147","1025","19.9999986817705","40.9416478625612","-4.0583521374388","10"
