"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_shortboard_Copy_1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.6817378997803","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-1","0","-1","-1","-1","-1","-1","0","-1","0","NaN","NaN","NaN","NaN","5.86135673522949"
"default_shortboard_Copy_1","0","2","2","1","1.65318262577057","0","0","0","-8.91650867462158","0","2.09803104400635","10.0620965957642","0.124492302536964","0.124492302536964","75.0246353149414","0","0.184537619352341","26.0975608825684","30.6817378997803","0","0","94.8030319213867","15.2096509933472","66.5772399902344","0","0.00074193422915414","0.00290872203186154","0.00479695992544293","0","12.2111034393311","3.16573882102966","0.147179082036018","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20499.9990507074","1025","19.9999990738608","14.7778667659768","5.86135673522949"
"default_shortboard_Copy_1","0","2","2","2","2.75158882141113","0","0","0","-8.34159755706787","0","3.4365930557251","14.8972625732422","0.00181102601345628","0.00181102601345628","115.922080993652","0","0.184537619352341","26.0975608825684","30.6817378997803","0","0","157.901580810547","24.3679733276367","102.898712158203","0","0.00118868169374764","0.00484469532966614","0.00742835737764835","0","18.230562210083","5.27277612686157","0.227914914488792","0","0","0","-1","-1","0","-1","-1","53","0","-1","0","-1","0","20499.9988271125","1025","19.9999988557195","14.2029552666186","5.86135673522949"
"default_shortboard_Copy_1","0","2","2","3","2.68050932884216","0","0","0","-5.97659063339233","0","3.34997272491455","8.43331527709961","0.328442722558975","0.328442722558975","79.6139907836914","0","0.184537619352341","26.0975608825684","30.6817378997803","0","0","153.653686523438","19.8260536193848","70.5130233764648","0","0.000967124593444169","0.00471436185762286","0.00809105299413204","0","12.0334968566895","5.13092660903931","0.24824757874012","0","0","0","-1","-1","0","-1","-1","42","0","-1","0","-1","0","20499.9994352117","1025","19.999999448987","11.8379472662523","5.86135673522949"
"default_shortboard_Copy_1","0","2","2","4","2.99830174446106","0","0","0","-4.64180946350098","0","3.73724746704102","6.63907337188721","1.95017346413806E-05","1.95017346413806E-05","71.0203704833984","0","0.184537619352341","26.0975608825684","30.6817378997803","0","0","172.795501708984","19.8120212554932","62.8945198059082","0","0.000966440013144165","0.00530166644603014","0.00950166583061218","0","10.3137216567993","5.77012538909912","0.291527628898621","0","0","0","-1","-1","0","-1","-1","41","0","-1","0","-1","0","20500.0010202783","1025","20.0000009953935","10.5031662454016","5.86135673522949"
"default_shortboard_Copy_1","0","2","2","5","3.65254807472229","0","0","0","-3.82381987571716","0","4.53453826904297","6.43439340591431","1.38822782039642","1.38822782039642","74.8656005859375","0","0.184537619352341","26.0975608825684","30.6817378997803","0","0","213.316101074219","22.5721092224121","66.0509872436523","0","0.00110107846558094","0.0065449089743197","0.0105588641017675","0","12.2727422714233","7.12322187423706","0.323964297771454","0","0","0","-1","-1","0","-1","-1","43","0","-1","0","-1","0","20500.0006157625","1025","20.0000006007439","9.68517631406779","5.86135673522949"
"default_shortboard_Copy_1","0","2","2","6","3.99162888526917","0","0","0","-3.64356446266174","0","4.94775581359863","6.69724702835083","0.00402057357132435","0.00402057357132435","79.4509811401367","0","0.184537619352341","26.0975608825684","30.6817378997803","0","0","234.841506958008","24.3916263580322","70.3108520507813","0","0.00118983548600227","0.00720534566789865","0.0114401504397392","0","11.5810432434082","7.84201574325562","0.351003676652908","0","0","0","-1","-1","0","-1","-1","47","0","-1","0","-1","0","20499.9990712882","1025","19.9999990939397","9.50492174591602","5.86135673522949"
"default_shortboard_Copy_1","0","2","2","7","3.84413123130798","0","0","0","-1.72221887111664","0","4.76800918579102","3.27348518371582","0.000686944811604917","0.000686944811604917","48.9597320556641","0","0.184537619352341","26.0975608825684","30.6817378997803","0","0","225.437072753906","18.7129287719727","43.2151832580566","0","0.000912825751584023","0.00691680144518614","0.0120347337797284","0","8.00047206878662","7.52797508239746","0.369246542453766","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20500.0009470594","1025","20.0000009239604","7.58357547256236","5.86135673522949"
"default_shortboard_Copy_1","0","2","2","8","3.26503419876099","0","0","0","-0.0882774591445923","0","4.06229829788208","1.32849311828613","5.05997268192004E-05","5.05997268192004E-05","25.4264354705811","0","0.184537619352341","26.0975608825684","30.6817378997803","0","0","189.144454956055","12.3314542770386","22.3588275909424","0","0.00060153438244015","0.00580328097566962","0.00971360690891743","0","5.36895990371704","6.31606340408325","0.298030346632004","0","0","0","-1","-1","0","-1","-1","51","0","-1","0","-1","0","20499.9990640859","1025","19.9999990869131","5.949634560881","5.86135673522949"
"default_shortboard_Copy_1","0","2","2","9","1.73988997936249","0","0","0","-0.262094676494598","0","2.20369601249695","0.762240052223206","0.0519944094121456","0.0519944094121456","14.1693334579468","0","0.184537619352341","26.0975608825684","30.6817378997803","0","0","99.5582962036133","6.67971420288086","12.4545230865479","0","0.000325839704601094","0.00305462162941694","0.00388412806205451","0","3.00506019592285","3.32453012466431","0.119171805679798","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0007935142","1025","20.0000007741602","6.12345176560412","5.86135673522949"
"default_shortboard_Copy_1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.3094902038574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-1","0","-1","-1","-1","-1","-1","0","-1","0","NaN","NaN","NaN","NaN","3.77726078033447"
"default_shortboard_Copy_1","0","2","3","1","1.96128344535828","0","0","0","-8.10772132873535","0","2.92719221115112","7.35433530807495","0.389627546072006","0.389627546072006","69.1393280029297","0","0.184537619352341","26.0975608825684","36.3094902038574","0","0","111.897003173828","17.1533699035645","64.2846145629883","0","0.000836749735753983","0.00406292360275984","0.00567271886393428","0","10.6000528335571","1.69597506523132","0.205973535776138","0","0","0","-1","-1","0","-1","-1","41","0","-1","0","-1","0","20500.0003831585","1025","20.0000003738132","11.8849829855535","3.77726078033447"
"default_shortboard_Copy_1","0","2","3","2","4.38707399368286","0","0","0","-5.48105907440186","0","6.42558908462524","8.12314701080322","0.117312617599964","0.117312617599964","99.0156021118164","0","0.184537619352341","26.0975608825684","36.3094902038574","0","0","260.350524902344","31.1781558990479","91.9932327270508","0","0.0015208856202662","0.00945319514721632","0.0178266558796167","0","14.5808153152466","3.94602155685425","0.647276818752289","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0004494689","1025","20.0000004385062","9.25831990322649","3.77726078033447"
"default_shortboard_Copy_1","0","2","3","3","5.20939254760742","0","0","0","-5.0596342086792","0","7.61151027679443","8.54192543029785","0.0559245757758617","0.0559245757758617","109.234680175781","0","0.184537619352341","26.0975608825684","36.3094902038574","0","0","314.655120849609","35.9801292419434","101.471977233887","0","0.00175512826535851","0.0114249680191278","0.0183150693774223","0","16.1183452606201","4.76909351348877","0.665010869503021","0","0","0","-1","-1","0","-1","-1","49","0","-1","0","-1","0","20499.9998872413","1025","19.9999998899915","8.83689556895937","3.77726078033447"
"default_shortboard_Copy_1","0","2","3","4","6.25717401504517","0","0","0","-2.82502961158752","0","9.12258625030518","4.38172245025635","0.00190943561028689","0.00190943561028689","75.4626770019531","0","0.184537619352341","26.0975608825684","36.3094902038574","0","0","386.008605957031","33.0355453491211","69.8789215087891","0","0.0016114900354296","0.0140157770365477","0.0237890407443047","0","13.4457063674927","5.85056781768799","0.863767981529236","0","0","0","-1","-1","0","-1","-1","46","0","-1","0","-1","0","20499.9997659398","1025","19.9999997716486","6.60229101063983","3.77726078033447"
"default_shortboard_Copy_1","0","2","3","5","7.08276796340942","0","0","0","-1.64265036582947","0","10.3132314682007","2.78944897651672","0.0431971177458763","0.0431971177458763","58.6690292358398","0","0.184537619352341","26.0975608825684","36.3094902038574","0","0","443.718566894531","31.1963119506836","54.1752281188965","0","0.00152177130803466","0.0161111950874329","0.0272713378071785","0","13.0995759963989","6.72525215148926","0.990208446979523","0","0","0","-1","-1","0","-1","-1","48","0","-1","0","-1","0","20500.0000893519","1025","20.0000000871725","5.41991108131778","3.77726078033447"
"default_shortboard_Copy_1","0","2","3","6","7.99849081039429","0","0","0","-1.13104832172394","0","11.6338567733765","2.37791776657104","1.0194137096405","1.0194137096405","55.2785110473633","0","0.184537619352341","26.0975608825684","36.3094902038574","0","0","509.086975097656","32.4223098754883","50.8932647705078","0","0.00158157607074827","0.0184846892952919","0.0281826946884394","0","14.984787940979","7.71601390838623","1.02329933643341","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20500.0002688133","1025","20.0000002622569","4.90830908054245","3.77726078033447"
"default_shortboard_Copy_1","0","2","3","7","8.21480274200439","0","0","0","-0.62409645318985","0","11.9458141326904","1.76788544654846","0.00132895598653704","0.00132895598653704","45.8694839477539","0","0.184537619352341","26.0975608825684","36.3094902038574","0","0","524.721557617188","29.9736557006836","42.2132797241211","0","0.00146212952677161","0.0190523732453585","0.0295188650488853","0","13.6797952651978","7.95298099517822","1.0718150138855","0","0","0","-1","-1","0","-1","-1","51","0","-1","0","-1","0","20500.0002748496","1025","20.0000002681459","4.40135740859217","3.77726078033447"
"default_shortboard_Copy_1","0","2","3","8","7.71820211410522","0","0","0","0.292978167533875","0","11.2296342849731","0.817704319953918","6.53026872896589E-05","6.53026872896589E-05","26.834789276123","0","0.184537619352341","26.0975608825684","36.3094902038574","0","0","488.935577392578","22.1181449890137","24.5586261749268","0","0.00107893394306302","0.0177530031651258","0.0284253340214491","0","12.0266456604004","7.41058826446533","1.03210949897766","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20499.9992179519","1025","19.9999992370262","3.48428290039947","3.77726078033447"
"default_shortboard_Copy_1","0","2","3","9","5.83127212524414","0","0","0","0.291019976139069","0","8.5083646774292","0.597615540027618","0.140253722667694","0.140253722667694","19.6010208129883","0","0.184537619352341","26.0975608825684","36.3094902038574","0","0","356.734954833984","16.1467990875244","17.9127006530762","0","0.000787648721598089","0.012952865101397","0.016371201723814","0","9.23022937774658","5.40687942504883","0.594430029392242","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0003742323","1025","20.0000003651047","3.48624095724447","3.77726078033447"
"default_shortboard_Copy_1","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.6875228881836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-1","0","-1","-1","-1","-1","-1","0","-1","0","NaN","NaN","NaN","NaN","3.39840221405029"
"default_shortboard_Copy_1","0","2","4","1","2.69707012176514","0","0","0","-7.25577068328857","0","4.02984428405762","7.413658618927","0.338925272226334","0.338925272226334","78.1374893188477","0","0.184537619352341","26.0975608825684","36.6875228881836","0","0","154.641632080078","21.5025577545166","72.0980529785156","0","0.00104890519287437","0.00567341828718781","0.008096675388515","0","11.7071142196655","1.68898665904999","0.297046959400177","0","0","0","-1","-1","0","-1","-1","44","0","-1","0","-1","0","20500.0012399519","1025","20.0000012097092","10.6541731722636","3.39840221405029"
"default_shortboard_Copy_1","0","2","4","2","5.39155530929565","0","0","0","-4.89959096908569","0","7.95620059967041","7.4294171333313","0.229620277881622","0.229620277881622","101.345291137695","0","0.184537619352341","26.0975608825684","36.6875228881836","0","0","326.896026611328","35.4824066162109","93.387321472168","0","0.00173084903508425","0.0119930049404502","0.0230399593710899","0","15.5295391082764","3.5703387260437","0.845279037952423","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.000807109","1025","20.0000007874234","8.29799314224976","3.39840221405029"
"default_shortboard_Copy_1","0","2","4","3","6.58830261230469","0","0","0","-4.13001251220703","0","9.70007991790771","6.94817161560059","0.53548401594162","0.53548401594162","104.697021484375","0","0.184537619352341","26.0975608825684","36.6875228881836","0","0","409.007202148438","40.3026542663574","96.3634338378906","0","0.00196598330512643","0.0150054609403014","0.024635162204504","0","17.0955047607422","4.46715211868286","0.903803110122681","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20499.9982254507","1025","19.9999982687324","7.52841413271807","3.39840221405029"
"default_shortboard_Copy_1","0","2","4","4","8.12696743011475","0","0","0","-2.1638023853302","0","11.942195892334","3.55841851234436","0.120850935578346","0.120850935578346","72.9074249267578","0","0.184537619352341","26.0975608825684","36.6875228881836","0","0","518.364501953125","37.7876129150391","66.8847579956055","0","0.00184329820331186","0.0190175082534552","0.0332503691315651","0","15.5646667480469","5.661545753479","1.21987366676331","0","0","0","-1","-1","0","-1","-1","48","0","-1","0","-1","0","20499.9998628252","1025","19.9999998661709","5.56220456182856","3.39840221405029"
"default_shortboard_Copy_1","0","2","4","5","9.33716297149658","0","0","0","-0.940931558609009","0","13.7056703567505","1.98014175891876","0.00832392461597919","0.00832392461597919","52.1160469055176","0","0.184537619352341","26.0975608825684","36.6875228881836","0","0","606.93994140625","34.5384674072266","47.6226959228516","0","0.00168480339925736","0.0222671218216419","0.0386789105832577","0","15.6548233032227","6.62896156311035","1.41903340816498","0","0","0","-1","-1","0","-1","-1","48","0","-1","0","-1","0","20499.9986481809","1025","19.9999986811521","4.33933332303143","3.39840221405029"
"default_shortboard_Copy_1","0","2","4","6","10.214075088501","0","0","0","-0.481610774993896","0","14.9834938049316","1.5686092376709","0.689749598503113","0.689749598503113","46.2031478881836","0","0.184537619352341","26.0975608825684","36.6875228881836","0","0","672.370666503906","34.218391418457","42.0884666442871","0","0.00166918989270926","0.0246676150709391","0.0402351208031178","0","17.2059307098389","7.34359216690063","1.47612690925598","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20499.9991720039","1025","19.9999991921989","3.88001332975039","3.39840221405029"
"default_shortboard_Copy_1","0","2","4","7","10.5411558151245","0","0","0","-0.244186893105507","0","15.460108757019","1.34568917751312","0.258027136325836","0.258027136325836","42.2340393066406","0","0.184537619352341","26.0975608825684","36.6875228881836","0","0","697.025634765625","33.3055000305176","38.4456481933594","0","0.00162465858738869","0.025572145357728","0.04167141020298","0","17.0320701599121","7.61287260055542","1.52882087230682","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20499.9993777458","1025","19.9999993929227","3.64258921652505","3.39840221405029"
"default_shortboard_Copy_1","0","2","4","8","10.9320259094238","0","0","0","0.326493591070175","0","16.0296764373779","0.841682076454163","9.80637269094586E-05","9.80637269094586E-05","31.3446807861328","0","0.184537619352341","26.0975608825684","36.6875228881836","0","0","726.659362792969","29.2873954772949","28.423152923584","0","0.0014286533696577","0.026659332215786","0.0423670634627342","0","16.8484230041504","7.93653011322021","1.55434262752533","0","0","0","-1","-1","0","-1","-1","55","0","-1","0","-1","0","20500.0009794623","1025","20.000000955573","3.07190886043243","3.39840221405029"
"default_shortboard_Copy_1","0","2","4","9","9.25602054595947","0","0","0","-0.183504194021225","0","13.5874319076538","1.10319292545319","0.332029044628143","0.332029044628143","35.2126846313477","0","0.184537619352341","26.0975608825684","36.6875228881836","0","0","600.936706542969","28.2364234924316","32.0195808410645","0","0.00137738650664687","0.0220468789339066","0.0276013258844614","0","14.9954633712769","6.56339502334595","1.01262426376343","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0000770813","1025","20.0000000752013","3.58190662779443","3.39840221405029"
"default_shortboard_Copy_1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.5954513549805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-1","0","-1","-1","-1","-1","-1","0","-1","0","NaN","NaN","NaN","NaN","2.94092011451721"
"default_shortboard_Copy_1","0","2","5","1","2.87004661560059","0","0","0","-5.80193042755127","0","4.50458192825317","4.61211156845093","0.249259576201439","0.249259576201439","59.6320457458496","0","0.184537619352341","26.0975608825684","38.5954513549805","0","0","165.024368286133","19.8464031219482","55.2625503540039","0","0.000968117266893387","0.00636919029057026","0.00886276457458735","0","9.310715675354","1.36609864234924","0.342062413692474","0","0","0","-1","-1","0","-1","-1","42","0","-1","0","-1","0","20499.9991226619","1025","19.9999991440604","8.74285086446206","2.94092011451721"
"default_shortboard_Copy_1","0","2","5","2","6.45098114013672","0","0","0","-4.44858932495117","0","9.99402236938477","6.75179147720337","0.476399064064026","0.476399064064026","103.68871307373","0","0.184537619352341","26.0975608825684","38.5954513549805","0","0","399.444854736328","40.6476249694824","96.0063705444336","0","0.00198281090706587","0.0154167544096708","0.0255372617393732","0","17.13525390625","3.30666947364807","0.98562216758728","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0006932744","1025","20.0000006763653","7.38950970268641","2.94092011451721"
"default_shortboard_Copy_1","0","2","5","3","8.70789623260498","0","0","0","-3.34700322151184","0","13.4537897109985","5.84528827667236","0.00509371282532811","0.00509371282532811","105.777801513672","0","0.184537619352341","26.0975608825684","38.5954513549805","0","0","560.621948242188","48.5816917419434","97.8465728759766","0","0.00236983853392303","0.0216374583542347","0.0349884144961834","0","19.2232036590576","4.64091968536377","1.35039377212524","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20500.0007580775","1025","20.0000007395878","6.28792408853021","2.94092011451721"
"default_shortboard_Copy_1","0","2","5","4","10.183141708374","0","0","0","-1.61254096031189","0","15.7152853012085","2.65684080123901","0.320927411317825","0.320927411317825","66.6154479980469","0","0.184537619352341","26.0975608825684","38.5954513549805","0","0","670.045715332031","42.0877952575684","61.297191619873","0","0.00205306313000619","0.0258607193827629","0.0447277463972569","0","18.6424369812012","5.54674816131592","1.7262876033783","0","0","0","-1","-1","0","-1","-1","49","0","-1","0","-1","0","20500.0005321032","1025","20.000000519125","4.55346116433165","2.94092011451721"
"default_shortboard_Copy_1","0","2","5","5","11.4952774047852","0","0","0","-0.817722141742706","0","17.7267436981201","1.71734166145325","0.0111047653481364","0.0111047653481364","52.2260780334473","0","0.184537619352341","26.0975608825684","38.5954513549805","0","0","769.677795410156","39.920482635498","47.9021148681641","0","0.00194734055548906","0.0297060646116734","0.0538420379161835","0","19.4170379638672","6.37151861190796","2.07805776596069","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20500.0006408598","1025","20.0000006252291","3.75864230782479","2.94092011451721"
"default_shortboard_Copy_1","0","2","5","6","13.6149158477783","0","0","0","-0.141748055815697","0","20.9760723114014","1.15091919898987","0.248874694108963","0.248874694108963","42.7107315063477","0","0.184537619352341","26.0975608825684","38.5954513549805","0","0","934.666687011719","39.7686958312988","38.9958877563477","0","0.00193993630819023","0.0360738858580589","0.059092503041029","0","22.3451519012451","7.73732376098633","2.28070187568665","0","0","0","-1","-1","0","-1","-1","51","0","-1","0","-1","0","20500.0007801283","1025","20.0000007611008","3.0826680662442","2.94092011451721"
"default_shortboard_Copy_1","0","2","5","7","14.5016946792603","0","0","0","0.00353463087230921","0","22.335470199585","1.0707802772522","0.0730464160442352","0.0730464160442352","41.7086296081543","0","0.184537619352341","26.0975608825684","38.5954513549805","0","0","1005.0341796875","40.7491798400879","38.0493392944336","0","0.00198776484467089","0.0387897491455078","0.0600094497203827","0","23.4498538970947","8.31983661651611","2.31609201431274","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20500.000263781","1025","20.0000002573473","2.93738546895561","2.94092011451721"
"default_shortboard_Copy_1","0","2","5","8","14.9806299209595","0","0","0","-0.0325168967247009","0","23.0696601867676","1.15301179885864","0.0857093706727028","0.0857093706727028","44.3654708862305","0","0.184537619352341","26.0975608825684","38.5954513549805","0","0","1043.34484863281","42.8212203979492","40.4921569824219","0","0.00208883988671005","0.0402683690190315","0.0593283250927925","0","24.2772064208984","8.63697910308838","2.28980350494385","0","0","0","-1","-1","0","-1","-1","55","0","-1","0","-1","0","20500.0013023465","1025","20.0000012705819","2.97343701445922","2.94092011451721"
"default_shortboard_Copy_1","0","2","5","9","10.1840038299561","0","0","0","-0.81318861246109","0","15.7166080474854","1.48978233337402","5.34538459777832","5.34538459777832","45.3607597351074","0","0.184537619352341","26.0975608825684","38.5954513549805","0","0","670.110534667969","34.714412689209","41.2589492797852","0","0.00169338600244373","0.0258632190525532","0.0277263876050711","0","22.5065803527832","5.54728412628174","1.07011246681213","0","0","0","-1","-1","0","-1","-1","45","0","-1","0","-1","1","20499.9997868841","1025","19.999999792082","3.75410846200852","2.94092011451721"
"default_shortboard_Copy_1","0","2","6","0","0.755505084991455","0","0","0","-2.38807129859924","0","1.46030592918396","0.245050951838493","0.0012179974000901","0.0012179974000901","5.96367740631104","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","48.9168243408203","3.65892219543457","5.70509576797485","0","0.000178484013304114","0.0021827882155776","0.00216313544660807","0","1.7016806602478","0.305935472249985","0.0965243875980377","0","0","0","-1","-1","0","-1","-1","36","0","-1","0","-1","0","20499.9995669093","1025","19.9999995774724","4.6902446328218","2.30217337608337"
"default_shortboard_Copy_1","0","2","6","1","4.87058401107788","0","0","0","-2.90677356719971","0","8.7536563873291","2.00355935096741","0.487248718738556","0.487248718738556","43.8640174865723","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","292.085968017578","24.2575416564941","42.0011825561523","0","0.00118329469114542","0.0130335902795196","0.016244925558567","0","11.2063007354736","1.82676327228546","0.724888265132904","0","0","0","-1","-1","0","-1","-1","44","0","-1","0","-1","0","20500.0004124188","1025","20.0000004023598","5.20894679837535","2.30217337608337"
"default_shortboard_Copy_1","0","2","6","2","8.4537467956543","0","0","0","-2.57205414772034","0","15.104266166687","3.04739785194397","0.320631623268127","0.320631623268127","71.3412246704102","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","542.07373046875","42.1332321166992","68.3640670776367","0","0.00205527944490314","0.0241886544972658","0.0341202989220619","0","18.4165134429932","3.39023590087891","1.52253115177155","0","0","0","-1","-1","0","-1","-1","49","0","-1","0","-1","0","20500.0017010752","1025","20.0000016595856","4.87422712753498","2.30217337608337"
"default_shortboard_Copy_1","0","2","6","3","11.6948232650757","0","0","0","-1.962730884552","0","20.8485813140869","2.95758938789368","7.23971509933472","7.23971509933472","79.2093353271484","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","785.004943847656","53.4029350280762","75.2852249145508","0","0.00260502123273909","0.035028837621212","0.0559051893651485","0","30.9681072235107","4.90957546234131","2.49462628364563","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20499.9999066897","1025","19.9999999089656","4.26490424259036","2.30217337608337"
"default_shortboard_Copy_1","0","2","6","4","13.716724395752","0","0","0","-1.48269760608673","0","24.432092666626","2.4831063747406","2.82222127914429","2.82222127914429","74.9878158569336","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","942.70703125","56.9241333007813","71.4470672607422","0","0.00277678715065122","0.0420658886432648","0.06586754322052","0","29.677978515625","5.89587545394897","2.93917059898376","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20499.998816053","1025","19.9999988449298","3.78487050241138","2.30217337608337"
"default_shortboard_Copy_1","0","2","6","5","15.4534721374512","0","0","0","-0.554529070854187","0","27.5102119445801","1.22529089450836","0.0383367091417313","0.0383367091417313","49.0791320800781","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","1081.37145996094","49.2997245788574","46.5708923339844","0","0.00240486464463174","0.0482534356415272","0.0781609937548637","0","28.7396049499512","6.76311063766479","3.48773455619812","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20499.9997354972","1025","19.9999997419485","2.85670215748057","2.30217337608337"
"default_shortboard_Copy_1","0","2","6","6","17.0002689361572","0","0","0","-0.360678791999817","0","30.2516746520996","1.10788571834564","0.0427946224808693","0.0427946224808693","47.616024017334","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","1207.11608886719","51.3008193969727","45.1089477539063","0","0.00250247912481427","0.0538644716143608","0.0843026116490364","0","31.3696422576904","7.54954195022583","3.76178860664368","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20499.9989363668","1025","19.9999989623091","2.66285217770296","2.30217337608337"
"default_shortboard_Copy_1","0","2","6","7","18.7710037231445","0","0","0","-0.519069135189056","0","33.3900337219238","1.47719550132751","0.040421474725008","0.040421474725008","59.9150238037109","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","1353.44519042969","60.9382743835449","56.8829231262207","0","0.0029725986532867","0.0603940300643444","0.0816631689667702","0","34.867130279541","8.46471309661865","3.64401006698608","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20500.0006698407","1025","20.0000006535032","2.82124233425645","2.30217337608337"
"default_shortboard_Copy_1","0","2","6","8","17.4907207489014","0","0","0","-0.926564335823059","0","31.1209259033203","2.0403208732605","34.5064163208008","34.5064163208008","72.2792205810547","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","1247.39990234375","64.2677612304688","66.9508590698242","0","0.00313501269556582","0.0556620322167873","0.0650791898369789","0","67.5634918212891","7.80148506164551","2.90399265289307","0","0","0","-1","-1","0","-1","-1","43","0","-1","0","-1","1","20500.0003098455","1025","20.0000003022883","3.22873762698863","2.30217337608337"
"default_shortboard_Copy_1","0","2","6","9","10.977144241333","0","0","0","-0.778593480587006","0","19.576602935791","1.0374790430069","8.43763065338135","8.43763065338135","38.5247993469238","0","0.184537619352341","26.0975608825684","44.622444152832","0","0","730.091735839844","35.8931503295898","36.1382637023926","0","0.00175088527612388","0.0325784794986248","0.0315915606915951","0","29.0112247467041","4.56613779067993","1.40969264507294","0","0","0","-1","-1","0","-1","-1","45","0","-1","0","-1","1","20500.0012388306","1025","20.0000012086152","3.08076679833401","2.30217337608337"
"default_shortboard_Copy_1","0","2","7","0","1.40254426002502","0","0","0","-6.17280101776123","0","2.50892019271851","2.15057063102722","0.136676356196404","0.136676356196404","29.3963394165039","0","0.184537619352341","26.0975608825684","42.9422836303711","0","0","81.3281402587891","10.3121137619019","27.5426864624023","0","0.000503029965329915","0.00349241588264704","0.00396329490467906","0","4.76858043670654","0.445602118968964","0.170192927122116","0","0","0","-1","-1","0","-1","-1","38","0","-1","0","-1","0","20499.9989516302","1025","19.9999989772002","8.28139914631875","2.10859894752502"
"default_shortboard_Copy_1","0","2","7","1","5.42950534820557","0","0","0","-2.69622111320496","0","9.37735939025879","1.70739960670471","0.00041632037027739","0.00041632037027739","40.5533905029297","0","0.184537619352341","26.0975608825684","42.9422836303711","0","0","329.455230712891","24.2929763793945","37.7495765686035","0","0.00118502322584391","0.0141475591808558","0.020160460844636","0","11.0522193908691","1.80510652065277","0.865736246109009","0","0","0","-1","-1","0","-1","-1","45","0","-1","0","-1","0","20500.0002106241","1025","20.0000002054869","4.80481974202415","2.10859894752502"
