"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","2","18.6413516998291","0","0","0","0.41940712928772","0","38.5036468505859","1.329216837883","0.479941099882126","0.479941099882126","58.5530662536621","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1342.64904785156","64.6487503051758","56.7858581542969","0","0.00315359770320356","0.0695664882659912","0.0435920655727386","0","40.2727279663086","5.57957410812378","2.25862956047058","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20499.9991722162","1025","19.999999192406","2.59823075757401","3.01763772964478"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","3","19.070442199707","0","0","0","0.158550590276718","0","39.3866958618164","1.81810534000397","0.0778348445892334","0.0778348445892334","72.7634429931641","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1378.42687988281","73.0297241210938","70.7949600219727","0","0.00356242549605668","0.0714202374219894","0.0473468601703644","0","41.233512878418","5.72825384140015","2.45317602157593","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0004075684","1025","20.0000003976277","2.85908710762396","3.01763772964478"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","4","19.4667911529541","0","0","0","-0.138111993670464","0","40.2023582458496","2.5032947063446","0.0683399513363838","0.0683399513363838","90.7388305664063","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1411.59521484375","82.5395202636719","88.5219116210938","0","0.00402631796896458","0.0731387808918953","0.0497383363544941","0","42.7129287719727","5.86608982086182","2.57708525657654","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0004718698","1025","20.0000004603608","3.15574986988583","3.01763772964478"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","5","19.3720302581787","0","0","0","-0.0813314616680145","0","40.0073432922363","2.3573169708252","0.120540603995323","0.120540603995323","87.0185623168945","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1403.65466308594","80.5999145507813","84.8492126464844","0","0.00393170304596424","0.0727273598313332","0.0490700416266918","0","42.4265174865723","5.83309173583984","2.54245924949646","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0005362852","1025","20.0000005232051","3.09896938058526","3.01763772964478"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","6","19.1454544067383","0","0","0","0.226842105388641","0","39.5410652160645","1.69865143299103","0.171771749854088","0.171771749854088","69.6510391235352","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1384.69543457031","71.6109313964844","67.7174530029297","0","0.00349321612156928","0.0717450231313705","0.0460056662559509","0","41.364387512207","5.75430345535278","2.38368487358093","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0002588773","1025","20.0000002525632","2.79079551929844","3.01763772964478"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","7","17.7996883392334","0","0","0","0.646505773067474","0","36.771556854248","0.957834959030151","0.242554113268852","0.242554113268852","46.2438087463379","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1272.87548828125","55.9353637695313","44.7124519348145","0","0.00272855442017317","0.0659513175487518","0.0420517101883888","0","37.940258026123","5.28961992263794","2.17881917953491","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.9993241774","1025","19.9999993406609","2.3711320876914","3.01763772964478"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","8","16.4660015106201","0","0","0","0.93960177898407","0","34.0269012451172","0.589372396469116","0.907854676246643","0.907854676246643","32.4755172729492","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1163.45593261719","44.8101654052734","31.20876121521","0","0.00218586181290448","0.060281977057457","0.033048003911972","0","35.5011520385742","4.83491086959839","1.71231150627136","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20499.9991951603","1025","19.9999992147905","2.07803596670309","3.01763772964478"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","9","11.8885059356689","0","0","0","1.29971408843994","0","24.6066856384277","0.228974059224129","3.22438406944275","3.22438406944275","15.2653684616089","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","799.924194335938","25.4716091156006","14.431022644043","0","0.00124251749366522","0.0414463579654694","0.0168721731752157","0","28.0475330352783","3.32420134544373","0.874195456504822","0","0","0","-1","-1","0","-1","-1","46","0","-1","0","-1","1","20500.0003987579","1025","20.0000003890321","1.71792354691102","3.01763772964478"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","10","0","12.2663593292236","0","0","0","1.23529601097107","0","25.3842868804932","0.0404056385159492","3.58942341804504","3.58942341804504","4.8624210357666","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","829.148010253906","14.6336603164673","4.38099050521851","0","0.000713837100192904","0.0429605282843113","0.017775209620595","0","29.0101165771484","3.04917526245117","0.920984447002411","0","0","0","-1","-1","0","-1","-1","46","0","-1","0","-1","1","20499.9996673089","1025","19.9999996754233","0.952077097558242","2.18737316131592"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","10","1","18.3244209289551","0","0","0","0.20637908577919","0","37.8514251708984","0.577699720859528","9.84084320068359","9.84084320068359","33.3940200805664","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1316.31213378906","48.3308372497559","31.7453937530518","0","0.00235760165378451","0.0682018920779228","0.0349695086479187","0","48.2414665222168","4.84071111679077","1.81187009811401","0","0","0","-1","-1","0","-1","-1","44","0","-1","0","-1","1","20500.0014197366","1025","20.0000013851089","1.9809939657769","2.18737316131592"
