"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"2003_Taylor_Knox_channel_island_Copy_1","0","1","6","0","0","0","0","0.485358536243439","0","241.733917236328","15.0467405319214","3.54864358901978","3.54864358901978","523.248901367188","0","0","0","383.303680419922","1063.32751464844","0","1063.32751464844","465.392028808594","508.092010498047","0","0.0227020494639874","0.407577365636826","0","0","259.951324462891","50.5476150512695","12.5093297958374","0.0815140604972839","0","8","206","0","345","221","206","-1","0","220","0","5","0","4.12303876876831","0.300000011920929","0.025906428694725","65","271","20500.0006517849","1025","20.0000006358877","3.19302617216744","-0.930012596600868","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","1","7","0","0","0","0","0.315239369869232","0","279.748321533203","14.0897045135498","13.0148048400879","13.0148048400879","528.023193359375","0","0","0","386.744537353516","1253.68896484375","0","1253.68896484375","506.501373291016","507.595764160156","0","0.0247073825448751","0.484857320785522","0","0","306.469177246094","50.5476150512695","14.9841251373291","0.148980334401131","0","8","206","0","335","221","206","-1","0","220","0","5","0","3.55854177474976","0.349999994039536","0.025906428694725","67","248","20500.0012595861","1025","20.0000012288645","2.92094592365796","-0.637595851091793","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","1","8","0","0","0","0","-0.312851369380951","0","307.3095703125","14.2171125411987","22.1163387298584","22.1163387298584","535.356750488281","0","0","0","351.700286865234","1539.26257324219","0","1539.26257324219","528.496032714844","507.188537597656","0","0.0257802940905094","0.541359066963196","0","0","343.253143310547","50.5476150512695","16.6901149749756","0.221816524863243","0","6","206","0","325","221","206","-1","0","220","0","5","0","2.94591808319092","0.400000005960464","0.025906428694725","61","229","20500.0001497035","1025","20.0000001460522","2.72953930800566","-0.216378775185257","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","2","0","0","0","0","0","-1.10904371738434","0","12.426721572876","88.0553970336914","0.00363109936006367","0.00363109936006367","573.771423339844","0","0","0","113.947280883789","151.611846923828","0","151.611846923828","104.402648925781","508.2666015625","0","0.00509281270205975","0.017275758087635","0","0","99.9655532836914","50.5476150512695","0.302097469568253","0.470470100641251","0","9","211","0","395","232","211","-1","0","231","0","10","0","15.7345323562622","0.0666666701436043","0.0518128573894501","12","374","20499.9977485048","1025","19.9999978034193","17.1452648996321","1.41073254336992","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","2","1","0","0","0","0","-1.10904371738434","0","15.7112865447998","79.3805694580078","0.00758880795910954","0.00758880795910954","582.008911132813","0","0","0","140.973480224609","151.611846923828","0","151.611846923828","117.027900695801","508.2666015625","0","0.00570867909118533","0.0213732495903969","0","0","94.574821472168","50.5476150512695","0.393660396337509","0.496266037225723","0","9","211","0","392","232","211","-1","0","231","0","10","0","14.3708782196045","0.0833333358168602","0.0518128573894501","11","365","20499.9963785846","1025","19.9999964669118","15.4914501419879","1.12057192238346","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","2","2","0","0","0","0","-0.517689883708954","0","32.6194152832031","47.6932144165039","0.0308181680738926","0.0308181680738926","540.363220214844","0","0","0","161.830841064453","282.535888671875","0","282.535888671875","161.270584106445","508.263549804688","0","0.00786685664206743","0.045723021030426","0","0","79.8757934570313","50.5476150512695","0.952882349491119","0.316889494657516","0","9","211","0","390","232","211","-1","0","231","0","10","0","9.53212642669678","0.100000001490116","0.0518128573894501","16","354","20500.0029165477","1025","20.0000028454124","9.90730019113419","0.375173764437413","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","2","3","0","0","0","0","-0.0361885279417038","0","63.1956367492676","34.029296875","0.111122526228428","0.111122526228428","539.4951171875","0","0","0","227.087326049805","413.455993652344","0","413.455993652344","226.659210205078","508.255920410156","0","0.0110565461218357","0.0938906148076057","0","0","96.8938827514648","50.5476150512695","2.30391788482666","0.30096098780632","0","9","211","0","380","232","211","-1","0","231","0","10","0","7.38139915466309","0.150000005960464","0.0518128573894501","17","322","20500.0013302026","1025","20.0000012977586","6.7628355001236","-0.618563654539484","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","2","4","0","0","0","0","0.710060715675354","0","121.432342529297","23.1408100128174","0.51865953207016","0.51865953207016","528.51904296875","0","0","0","269.687133789063","718.997375488281","0","718.997375488281","318.981842041016","508.229949951172","0","0.015560089610517","0.193904355168343","0","0","144.683609008789","50.5476150512695","5.34748697280884","0.202127560973167","0","9","211","0","370","232","211","-1","0","231","0","10","0","5.45427083969116","0.200000002980232","0.0518128573894501","24","293","20500.0003229684","1025","20.0000003150911","4.60271835896087","-0.851552480730293","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","2","5","0","0","0","0","0.909503638744354","0","162.543319702148","19.2027606964111","2.92928719520569","2.92928719520569","529.647094726563","0","0","0","281.643463134766","937.264404296875","0","937.264404296875","378.922271728516","508.093139648438","0","0.0184840131551027","0.263974368572235","0","0","184.276977539063","50.5476150512695","7.75814294815063","0.199218541383743","0","8","211","0","360","232","211","-1","0","231","0","10","0","4.75102043151855","0.25","0.0518128573894501","28","274","20500.0001108477","1025","20.0000001081441","4.0152504405938","-0.73576999092475","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","2","6","0","0","0","0","0.828588664531708","0","190.874298095703","17.5823249816895","32.5931968688965","32.5931968688965","538.9453125","0","0","0","277.033599853516","1155.47961425781","0","1155.47961425781","421.394500732422","506.115478515625","0","0.020555829629302","0.320106685161591","0","0","240.584381103516","50.5476150512695","9.50321865081787","0.266525119543076","0","8","211","0","350","232","211","-1","0","231","0","10","0","4.21557903289795","0.300000011920929","0.0518128573894501","30","259","20499.999675602","1025","19.9999996835142","3.68181395911346","-0.533765073784487","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","2","7","0","0","0","0","0.357759296894073","0","217.773773193359","16.2095127105713","39.8096237182617","39.8096237182617","540.061706542969","0","0","0","263.593536376953","1417.24816894531","0","1417.24816894531","456.042541503906","505.944519042969","0","0.022245978936553","0.373577445745468","0","0","273.340881347656","50.5476150512695","11.1497764587402","0.26953598856926","0","6","211","0","340","232","211","-1","0","231","0","10","0","3.68821001052856","0.349999994039536","0.0518128573894501","30","244","20499.9987999885","1025","19.9999988292571","3.41389765322729","-0.274312357301274","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","2","8","0","0","0","0","0.109185181558132","0","214.629318237305","17.0436229705811","16.9481658935547","16.9481658935547","555.414855957031","0","0","0","246.681610107422","1504.50903320313","0","1504.50903320313","459.821166992188","507.339904785156","0","0.0224303007125854","0.371134728193283","0","0","248.204315185547","50.5476150512695","11.1195602416992","0.357757270336151","0","6","211","0","337","232","211","-1","0","231","0","10","0","3.68375158309937","0.366666674613953","0.0518128573894501","26","239","20500.0001062931","1025","20.0000001037006","3.4649015250711","-0.218850058028265","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","3","0","0","0","0","0","-0.924521684646606","0","3.18238759040833","454.246368408203","0.00295171281322837","0.00295171281322837","746.806213378906","0","0","0","21.2347793579102","217.281997680664","0","217.281997680664","74.7661056518555","344.208251953125","0","0.00364712765440345","0.00461393501609564","0","0","456.467498779297","50.5476150512695","0.0707947537302971","1.09018635749817","0","9","220","0","396","253","220","-1","0","252","0","19","0","45","0.116666674613953","0.0777192860841751","10","380","20499.9969117025","1025","19.9999969870268","52.2284464856839","7.2284464856839","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","3","1","0","0","0","0","0.158430576324463","0","11.4389200210571","131.940887451172","0.00931463856250048","0.00931463856250048","712.113098144531","0","0","0","53.4160423278809","292.8076171875","0","292.8076171875","112.057075500488","508.269805908203","0","0.00546619854867458","0.0156406238675117","0","0","142.719787597656","50.5476150512695","0.277639597654343","0.770400166511536","0","9","220","0","393","253","220","-1","0","252","0","19","0","19.8658657073975","0.133333340287209","0.0777192860841751","13","366","20500.0009609346","1025","20.0000009374972","20.4559556730234","0.590089965625939","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","3","2","0","0","0","0","0.708195447921753","0","28.0195388793945","62.1193618774414","0.01902861520648","0.01902861520648","610.064270019531","0","0","0","96.7695693969727","406.106781005859","0","406.106781005859","159.55680847168","508.264007568359","0","0.00778325973078609","0.0392987765371799","0","0","89.625","50.5476150512695","0.824068427085876","0.572441637516022","0","9","220","0","389","253","220","-1","0","252","0","19","0","11.9123849868774","0.150000005960464","0.0777192860841751","16","345","20499.9979430938","1025","19.9999979932623","11.4231547582059","-0.489230228671532","10"
"2003_Taylor_Knox_channel_island_Copy_1","0","3","3","0","0","0","0","1.31334865093231","0","59.2006492614746","39.3491058349609","0.178208321332932","0.178208321332932","591.11474609375","0","0","0","140.902877807617","632.760498046875","0","632.760498046875","233.71923828125","508.249389648438","0","0.0114009398967028","0.0891577824950218","0","0","98.2496185302734","50.5476150512695","2.24703907966614","0.514085948467255","0","9","220","0","379","253","220","-1","0","252","0","19","0","8.38142013549805","0.200000002980232","0.0777192860841751","18","311","20499.9974036214","1025","19.9999974669477","7.3467422318768","-1.03467790362125","10"
