"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Laser_Zap_Ben_Aipa","15","1","11","0","0","0","0","2.26809144020081","0","503.975677490234","75146.5234375","216.875244140625","0","129659.578125","0","0","0","548.430297851563","1665.62390136719","0","1665.62390136719","13024.681640625","65838.625","0","0.636592447757721","0.91347861289978","0","0","75652.2734375","0","47.7136650085449","1.04015552997589","0","8","223","41","354","248","248","-1","0","224","1","47","0","45","0.466666668653488","0.0252041164785624","100","251","20460.000250556","1023","20.0000002449227","44.1778723825656","-0.822127617434397","10"
"Laser_Zap_Ben_Aipa","15","2","0","0","0","0","0","0.500099956989288","0","4.5429630279541","245.379379272461","0","0","686.338073730469","0","0","0","123.671592712402","63.8136596679688","0","63.8136596679688","75.2631149291992","521.791625976563","0","0.0036785495467484","0.00789193622767925","0","0","249.193283081055","0","0.13800510764122","0.705991566181183","0","9","153","2","399","215","215","-1","0","154","1","14","0","33.2512969970703","0.0500000007450581","0.0504082329571247","6","390","20459.9976084941","1023","19.999997662262","27.782401621634","-5.46889537543628","10"
"Laser_Zap_Ben_Aipa","15","2","1","0","0","0","0","1.82079184055328","0","23.1097297668457","57.6787109375","0","0","537.405395507813","0","0","0","159.033508300781","220.220764160156","0","220.220764160156","135.349319458008","516.805053710938","0","0.0066153141669929","0.0350224785506725","0","0","80.3226928710938","0","0.976377427577972","0.312508881092072","0","9","162","4","396","217","217","-1","0","163","1","16","0","13.1831483840942","0.100000001490116","0.0504082329571247","13","363","20459.9987304205","1023","19.9999987589644","10.887875988509","-2.29527239558525","10"
"Laser_Zap_Ben_Aipa","15","2","2","0","0","0","0","2.68057155609131","0","84.8554763793945","24.7632522583008","0","0","471.040557861328","0","0","0","295.297576904297","452.277252197266","0","452.277252197266","241.447692871094","509.961090087891","0","0.0118009615689516","0.133556365966797","0","0","109.233322143555","0","5.00975847244263","0.123088270425797","0","9","172","7","390","220","220","-1","0","173","0","19","0","7.80840539932251","0.150000005960464","0.0504082329571247","28","322","20460.001624473","1023","20.0000015879502","5.06923170222578","-2.73917369709673","10"
"Laser_Zap_Ben_Aipa","15","2","3","0","0","0","0","3.03392910957336","0","105.673896789551","21.6669788360596","89.2926635742188","0","450.091247558594","0","0","0","287.800415039063","569.825500488281","0","569.825500488281","259.841949462891","502.165191650391","0","0.0126999989151955","0.163996011018753","0","0","216.204315185547","0","6.67784881591797","0.12029605358839","0","9","184","13","385","226","226","-1","0","185","0","25","0","7.34356832504272","0.200000002980232","0.0504082329571247","33","311","20459.9977683456","1023","19.9999978185196","4.44148358628311","-2.90208473875962","10"
"Laser_Zap_Ben_Aipa","15","2","4","0","0","0","0","3.23433589935303","0","163.934509277344","14.7251625061035","342.083282470703","0","385.704071044922","0","0","0","365.005889892578","725.785522460938","0","725.785522460938","294.503356933594","481.190856933594","0","0.014394105412066","0.264915972948074","0","0","520.178771972656","0","11.8828706741333","0.0907851234078407","0","9","195","19","382","232","232","-1","0","196","0","31","0","5.95674705505371","0.25","0.0504082329571247","43","294","20459.9972351685","1023","19.9999972973299","3.11467731981591","-2.8420697352378","10"
"Laser_Zap_Ben_Aipa","15","2","5","0","0","0","0","3.30470395088196","0","208.669281005859","12.297119140625","289.074005126953","0","344.398529052734","0","0","0","386.088684082031","888.783081054688","0","888.783081054688","305.684936523438","485.105987548828","0","0.0149406120181084","0.343149095773697","0","0","509.559265136719","0","16.1091289520264","0.0654991790652275","0","9","207","26","378","239","239","-1","0","208","0","38","0","4.92020893096924","0.300000011920929","0.0504082329571247","53","290","20460.000979407","1023","20.0000009573871","2.49543050609985","-2.42477842486939","10"
"Laser_Zap_Ben_Aipa","15","2","6","0","0","0","0","3.22491121292114","0","264.608612060547","9.35715293884277","303.91064453125","0","287.58984375","0","0","0","427.897155761719","1041.53442382813","0","1041.53442382813","303.03271484375","487.353424072266","0","0.0148109840229154","0.445669621229172","0","0","577.476013183594","0","21.8242645263672","0.0334614217281342","0","9","218","32","375","245","245","-1","0","219","0","44","0","4.08958673477173","0.349999994039536","0.0504082329571247","67","292","20459.998766787","1023","19.9999987945132","1.90446717683565","-2.18511955793608","10"
"Laser_Zap_Ben_Aipa","15","2","7","0","0","0","0","2.8890380859375","0","305.107482910156","40541.64453125","223.025634765625","0","72178.4609375","0","0","0","422.452545166016","1236.21630859375","0","1236.21630859375","7245.52001953125","38135.41015625","0","0.354130923748016","0.522242724895477","0","0","40919.515625","0","26.402868270874","1.01529335975647","0","9","229","39","371","252","252","-1","0","230","0","51","0","45","0.400000005960464","0.0504082329571247","66","273","20460.0037264377","1023","20.0000036426566","42.6950692146884","-2.3049307853116","10"
"Laser_Zap_Ben_Aipa","15","2","8","0","0","0","0","2.41295671463013","0","331.615844726563","46786.3984375","198.03239440918","0","80872.71875","0","0","0","399.622314453125","1426.2060546875","0","1426.2060546875","8125.099609375","37783.140625","0","0.397121250629425","0.569943785667419","0","0","47155.0546875","0","29.2498722076416","1.08631956577301","0","8","239","46","369","259","259","-1","0","240","0","58","0","45","0.449999988079071","0.0504082329571247","69","272","20459.9970323849","1023","19.9999970991054","44.168646650628","-0.831353349371973","10"
