"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"Poahaku","20","1","7","1","4.30004644393921","0","0","0","2.16348671913147","0","17.5132827758789","1.21438717842102","0","0","39.8929824829102","0","0.145153880119324","20.5278587341309","101.471542358398","0","0","261.121490478516","32.9139862060547","45.2623863220215","0","0.00160869909450412","0.0264963991940022","0.00640698429197073","0","18.6953620910645","0","0.650126576423645","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0016985777","1023","20.0000016603888","3.4807893992502","5.64427614212036"
"Poahaku","20","1","7","2","6.90547370910645","0","0","0","2.81657433509827","0","27.9935073852539","1.11007392406464","0","0","44.9214363098145","0","0.145153880119324","20.5278587341309","101.471542358398","0","0","445.075286865234","45.5845909118652","55.401496887207","0","0.00222798576578498","0.0451624765992165","0.01174854952842","0","29.0694961547852","0","1.19214344024658","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0009622613","1023","20.0000009406269","2.82770186070673","5.64427614212036"
"Poahaku","20","1","7","3","9.31811046600342","0","0","0","3.15254473686218","0","37.6982421875","1.06955707073212","0","0","49.1333160400391","0","0.145153880119324","20.5278587341309","101.471542358398","0","0","626.647888183594","56.5607528686523","63.101001739502","0","0.00276445527561009","0.0635869279503822","0.0154358679428697","0","38.7321548461914","0","1.5663013458252","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9992510893","1023","19.999999267927","2.49173161742495","5.64427614212036"
"Poahaku","20","1","7","4","8.04294586181641","0","0","0","2.80060791969299","0","32.5689392089844","1.34320783615112","0","0","54.0496215820313","0","0.145153880119324","20.5278587341309","101.471542358398","0","0","529.531616210938","54.5405807495117","65.5721664428711","0","0.00266571762040257","0.0537323877215385","0.0130234574899077","0","33.8720436096191","0","1.32151031494141","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9993382926","1023","19.9999993531697","2.84366825971764","5.64427614212036"
"Poahaku","20","1","7","5","6.95775842666626","0","0","0","2.40907049179077","0","28.2038173675537","1.67648339271545","0","0","59.2709503173828","0","0.145153880119324","20.5278587341309","101.471542358398","0","0","448.908416748047","52.5964088439941","67.7756195068359","0","0.00257069454528391","0.0455514304339886","0.0100484117865562","0","29.8353519439697","0","1.01962780952454","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993960719","1023","19.9999994096499","3.23520570379422","5.64427614212036"
"Poahaku","20","1","7","6","5.57093477249146","0","0","0","2.08641839027405","0","22.6253776550293","1.73324263095856","0","0","55.6988105773926","0","0.145153880119324","20.5278587341309","101.471542358398","0","0","349.003875732422","44.9642105102539","61.590892791748","0","0.00219766423106194","0.0354139618575573","0.00729074655100703","0","24.3150119781494","0","0.73980325460434","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0001559504","1023","20.0000001524442","3.55785791062331","5.64427614212036"
"Poahaku","20","1","7","7","4.20651292800903","0","0","0","1.69628894329071","0","17.1370506286621","1.72869336605072","0","0","50.0369873046875","0","0.145153880119324","20.5278587341309","101.471542358398","0","0","254.814590454102","36.4236602783203","53.5230255126953","0","0.00178023753687739","0.0258564297109842","0.00469528418034315","0","18.8250770568848","0","0.476437747478485","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0001538047","1023","20.0000001503467","3.94798737928428","5.64427614212036"
"Poahaku","20","1","7","8","2.56243181228638","0","0","0","0.944576621055603","0","10.5237998962402","1.69767832756042","0","0","41.231746673584","0","0.145153880119324","20.5278587341309","101.471542358398","0","0","148.420471191406","25.2466640472412","42.6430397033691","0","0.00123395235277712","0.0150604536756873","0.00232626614160836","0","12.1860952377319","0","0.236049816012383","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9991161906","1023","19.9999991360612","4.69969921110956","5.64427614212036"
"Poahaku","20","1","7","9","0.823485136032104","0","0","0","-1.63325250148773","0","3.52895832061768","2.10025382041931","0","0","32.759952545166","0","0.145153880119324","20.5278587341309","101.471542358398","0","0","49.5667381286621","13.0356636047363","32.9174995422363","0","0.000637129240203649","0.00502961361780763","0.000668653927277774","0","5.6007833480835","0","0.0678493455052376","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9989800651","1023","19.9999990029962","7.27752929076606","5.64427614212036"
"Poahaku","20","2","0","0","0.250293701887131","0","0","0","1.17930483818054","0","0.289533495903015","6.04641485214233","0","0","29.4836845397949","0","0.145153880119324","20.5278587341309","24.016134262085","0","0","23.8266849517822","4.30834531784058","29.378360748291","0","0.000210574056836776","0.000572224846109748","0.000146953854709864","0","6.31563138961792","0","0.00352926319465041","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0005459368","1023","20.0000005336626","21.5918194627887","22.771125793457"
"Poahaku","20","2","0","1","0.14035452902317","0","0","0","1.37059879302979","0.372889459133148","0.183173760771751","4.74518489837646","1.79076254367828","0","23.3810997009277","0","0","0","24.016134262085","0","0","19.1928386688232","3.44115614891052","22.7282238006592","0","0.000168189450050704","0.000460937793832272","0.000389022112358361","0","6.58302354812622","0","0.0093428073450923","0","0","0","-1","-1","0","-1","-1","58","4","-1","0","-1","0","20460.0000051913","1023","20.0000000050745","21.4005275320354","22.771125793457"
"Poahaku","20","2","0","2","0.338034719228745","0","0","0","1.04600667953491","0","0.373065590858459","7.03407573699951","0","0","34.0527305603027","0","0.145153880119324","20.5278587341309","24.016134262085","0","0","27.2236461639404","4.95150899887085","34.0218086242676","0","0.000242009235080332","0.000653806782793254","0.000608451140578836","0","7.38064241409302","0","0.0146126439794898","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0002029975","1023","20.0000001984335","21.7251203175479","22.771125793457"
"Poahaku","20","2","0","3","0.562533497810364","0","0","0","1.83850085735321","0","0.586795091629028","8.57526397705078","0","0","43.3566017150879","0","0.145153880119324","20.5278587341309","24.016134262085","0","0","37.0063514709473","6.4965295791626","43.2923774719238","0","0.000317523430567235","0.000888749549631029","0.00081175280502066","0","9.12333106994629","0","0.0194951649755239","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0005976157","1023","20.0000005841795","20.9326244672626","22.771125793457"
"Poahaku","20","2","0","4","0.737732529640198","0","0","0","2.86991548538208","0.326150894165039","0.753589630126953","9.0559253692627","3.52866506576538","0","48.5362586975098","0","0.145153880119324","20.5278587341309","24.016134262085","0","0","45.330696105957","7.58210706710815","47.2722053527832","0","0.000370581954484805","0.0010886681266129","0.00103071134071797","0","13.082447052002","0","0.0247537028044462","0","0","0","-1","-1","0","-1","-1","58","2","-1","0","-1","0","20460.0007511133","1023","20.0000007342261","19.9012090856629","22.771125793457"
"Poahaku","20","2","0","5","0.988257706165314","0","0","0","3.18379139900208","0","0.992097139358521","11.0487565994263","0","0","60.303638458252","0","0.145153880119324","20.5278587341309","24.016134262085","0","0","57.9526176452637","9.54644966125488","60.1988906860352","0","0.000466590892756358","0.00139179779216647","0.00123498891480267","0","11.9834423065186","0","0.0296596586704254","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999902694","1023","19.9999999904882","19.5873331234125","22.771125793457"
"Poahaku","20","2","0","6","1.1772118806839","0","0","0","3.51565074920654","0","1.17198705673218","12.3124027252197","0","0","68.5211944580078","0","0.145153880119324","20.5278587341309","24.016134262085","0","0","67.9104919433594","11.0045185089111","68.3971099853516","0","0.000537855259608477","0.00163094745948911","0.0014178428100422","0","13.4188261032104","0","0.034051101654768","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9998090968","1023","19.9999998133888","19.2554748685031","22.771125793457"
"Poahaku","20","2","0","7","1.48252105712891","0","0","0","3.74674248695374","0","1.46265041828156","14.8092164993286","0","0","83.5534896850586","0","0.145153880119324","20.5278587341309","24.016134262085","0","0","84.6375198364258","13.5565738677979","83.3549880981445","0","0.000662589154671878","0.00203266623429954","0.00155583664309233","0","16.1919765472412","0","0.0373651832342148","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9996426311","1023","19.9999996506658","19.0243824814019","22.771125793457"
"Poahaku","20","2","0","8","1.42965662479401","0","0","0","3.6400728225708","0","1.41232204437256","14.5308856964111","0","0","81.4650344848633","0","0.145153880119324","20.5278587341309","24.016134262085","0","0","81.6908416748047","13.1552257537842","81.1986770629883","0","0.000642972881905735","0.00196189829148352","0.00120650324970484","0","15.8652076721191","0","0.0289755444973707","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0009176015","1023","20.0000008969711","19.1310528233398","22.771125793457"
"Poahaku","20","2","0","9","0.654370725154877","0","0","0","2.84145903587341","0","0.674226760864258","8.28736591339111","0","0","44.3443832397461","0","0.145153880119324","20.5278587341309","24.016134262085","0","0","41.3097114562988","6.91902685165405","44.1890029907227","0","0.000338173354975879","0.000992099521681666","0.00052190461428836","0","8.92121410369873","0","0.012534131295979","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0000261628","1023","20.0000000255746","19.929665172817","22.771125793457"
"Poahaku","20","2","1","0","0.102130860090256","0","0","0","-5.09359645843506","0","0.186704486608505","2.82947540283203","0","0","15.1948146820068","0","0","0","33.640625","0","0","10.1624937057495","2.37707018852234","15.1534729003906","0","0.000116181341581978","0.000341872684657574","0.000191440121852793","0","3.00506806373596","0","0.00644016452133656","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9994814578","1023","19.9999994931161","19.8670093499712","14.7734107971191"
"Poahaku","20","2","1","1","0.53923088312149","0","0","0","0.803058624267578","0.206902265548706","0.790878474712372","3.53276038169861","3.80154824256897","0","27.9808177947998","0","0.145153880119324","20.5278587341309","33.640625","0","0","35.9380836486816","5.97169303894043","27.0784339904785","0","0.000291871605440974","0.00120897963643074","0.00083482259651646","0","7.98934650421143","0","0.0280839502811432","0","0","0","-1","-1","0","-1","-1","58","2","-1","0","-1","0","20459.9999712822","1023","19.9999999719279","13.9703529360382","14.7734107971191"
"Poahaku","20","2","1","2","1.06931984424591","0","0","0","3.22667026519775","0.0779118537902832","1.4977822303772","3.46769142150879","5.08807420730591","0","33.6032104492188","0","0.145153880119324","20.5278587341309","33.640625","0","0","62.1833992004395","8.56716728210449","32.7047653198242","0","0.000418727606302127","0.00209188857115805","0.00151230057235807","0","9.92026138305664","0","0.0508747324347496","0","0","0","-1","-1","0","-1","-1","58","1","-1","0","-1","0","20460.0010917908","1023","20.0000010672442","11.5467410686861","14.7734107971191"
"Poahaku","20","2","1","3","1.48433876037598","0","0","0","2.71014928817749","0","2.05123329162598","5.38346815109253","0","0","49.824592590332","0","0.145153880119324","20.5278587341309","33.640625","0","0","84.7392044067383","12.189414024353","49.951244354248","0","0.000595768040511757","0.00285067991353571","0.00205614673905075","0","7.38940525054932","0","0.0691700577735901","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9998581369","1023","19.9999998613264","12.0632620996234","14.7734107971191"
"Poahaku","20","2","1","4","1.89595532417297","0","0","0","2.95609068870544","0","2.60014724731445","6.47149705886841","0","0","61.2056350708008","0","0.145153880119324","20.5278587341309","33.640625","0","0","108.310249328613","15.2669448852539","61.3714179992676","0","0.000746185018215328","0.00364362471736968","0.00257337791845202","0","9.01653575897217","0","0.0865700244903564","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9992127533","1023","19.9999992304529","11.8173211673857","14.7734107971191"
"Poahaku","20","2","1","5","2.45614075660706","0","0","0","3.39987444877625","0","3.34718608856201","7.56378126144409","0","0","74.4651947021484","0","0.145153880119324","20.5278587341309","33.640625","0","0","141.883911132813","19.2583808898926","74.6896820068359","0","0.000941269856411964","0.00477306358516216","0.00323451170697808","0","10.8452367782593","0","0.108810983598232","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9996044745","1023","19.9999996133671","11.3735364592992","14.7734107971191"
"Poahaku","20","2","1","6","2.70828342437744","0","0","0","3.57720446586609","0","3.68343257904053","8.0104398727417","0","0","80.1692657470703","0","0.145153880119324","20.5278587341309","33.640625","0","0","157.467788696289","21.0446758270264","80.4026031494141","0","0.00102857651654631","0.00529731484130025","0.00347104971297085","0","11.6237697601318","0","0.116768270730972","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0002901961","1023","20.0000002836716","11.1962071661854","14.7734107971191"
"Poahaku","20","2","1","7","3.03200340270996","0","0","0","3.75914263725281","0","4.11513137817383","8.61606407165527","0","0","87.7184906005859","0","0.145153880119324","20.5278587341309","33.640625","0","0","177.850982666016","23.387336730957","87.7797088623047","0","0.00114307610783726","0.00598301831632853","0.00323376758024096","0","12.6553936004639","0","0.108785957098007","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9996191038","1023","19.9999996276675","11.0142671205322","14.7734107971191"
"Poahaku","20","2","1","8","1.87171936035156","0","0","0","3.47393608093262","0","2.56782722473145","5.58861207962036","0","0","55.3970603942871","0","0.145153880119324","20.5278587341309","33.640625","0","0","106.894226074219","14.4158668518066","55.3381462097168","0","0.000704587786458433","0.00359598873183131","0.00177276122849435","0","8.10666561126709","0","0.0596367903053761","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0010514901","1023","20.0000010278496","11.29947503066","14.7734107971191"
"Poahaku","20","2","1","9","0.550036311149597","0","0","0","1.39511120319366","0","0.805288136005402","3.14892268180847","0","0","26.1207866668701","0","0.145153880119324","20.5278587341309","33.640625","0","0","36.4321708679199","5.80202388763428","26.0233154296875","0","0.000283578876405954","0.00122560106683522","0.000479086564155295","0","3.9323582649231","0","0.0161167699843645","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0002693023","1023","20.0000002632476","13.3782989340329","14.7734107971191"
"Poahaku","20","2","2","0","0.112927384674549","0","0","0","-1.50309598445892","0","0.260967999696732","1.34335958957672","0","0","11.1853408813477","0","0","0","42.5259742736816","0","0","12.4246711730957","2.49266314506531","11.1894702911377","0","0.000121831042633858","0.000528371252585202","0.000217679204070009","0","1.59729552268982","0","0.00925701949745417","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0001048713","1023","20.0000001025135","13.3311320776464","11.8280363082886"
"Poahaku","20","2","2","1","0.830481588840485","0","0","0","0.832322835922241","0","1.49075484275818","3.0416111946106","0","0","31.0205860137939","0","0.145153880119324","20.5278587341309","42.5259742736816","0","0","49.9164695739746","8.28391075134277","31.1572685241699","0","0.000404883234295994","0.00212274631485343","0.0011716540902853","0","4.50499820709229","0","0.0498257279396057","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9994508213","1023","19.9999994631684","10.9957135146638","11.8280363082886"
"Poahaku","20","2","2","2","1.65972709655762","0","0","0","2.31998109817505","0.184770584106445","2.88868284225464","3.73777151107788","16.671293258667","0","44.3269577026367","0","0.145153880119324","20.5278587341309","42.5259742736816","0","0","94.6537170410156","13.6041526794434","41.9747467041016","0","0.000664914608933032","0.00402524136006832","0.00230675772763789","0","23.0290412902832","0","0.0980971157550812","0","0","0","-1","-1","0","-1","-1","57","1","-1","0","-1","0","20459.9996701434","1023","19.9999996775595","9.50805506061072","11.8280363082886"
"Poahaku","20","2","2","3","2.32275915145874","0","0","0","3.1414532661438","0","4.00641107559204","4.0322093963623","0","0","52.481143951416","0","0.145153880119324","20.5278587341309","42.5259742736816","0","0","133.752288818359","17.5760955810547","53.136173248291","0","0.000859046762343496","0.00568794598802924","0.00326510751619935","0","7.9926643371582","0","0.13885186612606","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9986304666","1023","19.9999986612577","8.68658273980927","11.8280363082886"
"Poahaku","20","2","2","4","2.94069314002991","0","0","0","3.11362719535828","0","5.04811382293701","5.23691129684448","0","0","67.9373779296875","0","0.145153880119324","20.5278587341309","42.5259742736816","0","0","172.060989379883","22.6820297241211","68.7437438964844","0","0.00110860366839916","0.00731706153601408","0.00408616615459323","0","10.226749420166","0","0.173768192529678","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9987990969","1023","19.9999988260966","8.71440954351677","11.8280363082886"
"Poahaku","20","2","2","5","3.63423919677734","0","0","0","3.44465303421021","0","6.21728134155273","5.8765926361084","0","0","79.3263549804688","0","0.145153880119324","20.5278587341309","42.5259742736816","0","0","216.771041870117","27.4983806610107","80.3435287475586","0","0.00134400685783476","0.00921839941293001","0.00497971102595329","0","12.027440071106","0","0.211767062544823","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0002602008","1023","20.0000002543507","8.38338307887602","11.8280363082886"
"Poahaku","20","2","2","6","4.06601428985596","0","0","0","3.6369104385376","0","6.94515943527222","6.20659065246582","0","0","85.7962341308594","0","0.145153880119324","20.5278587341309","42.5259742736816","0","0","245.386352539063","30.4194183349609","86.6537857055664","0","0.00148677511606365","0.0104352934285998","0.00483876932412386","0","13.0808982849121","0","0.205773368477821","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9996369986","1023","19.9999996451599","8.19112610098058","11.8280363082886"
"Poahaku","20","2","2","7","3.05805230140686","0","0","0","3.57378578186035","0","5.24595594406128","4.64574384689331","0","0","63.7170600891113","0","0.145153880119324","20.5278587341309","42.5259742736816","0","0","179.508407592773","22.4231395721436","64.2426605224609","0","0.00109595013782382","0.00763376941904426","0.00337554072029889","0","9.8373556137085","0","0.143548160791397","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.999773957","1023","19.9999997790391","8.25425070123934","11.8280363082886"
"Poahaku","20","2","2","8","1.9933774471283","0","0","0","3.26321411132813","0","3.4511444568634","3.29577589035034","0","0","43.5222854614258","0","0.145153880119324","20.5278587341309","42.5259742736816","0","0","114.034973144531","14.7766189575195","43.738826751709","0","0.000722219876479357","0.00484944833442569","0.0019707647152245","0","6.70843315124512","0","0.0838086903095245","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0003942731","1023","20.0000003854087","8.56482246468671","11.8280363082886"
"Poahaku","20","2","2","9","0.775238394737244","0","0","0","1.65051686763763","0","1.39762687683105","2.28228855133057","0","0","25.2260475158691","0","0.145153880119324","20.5278587341309","42.5259742736816","0","0","47.1716690063477","7.25227308273315","25.2143287658691","0","0.000354461051756516","0.00200602109543979","0.00070166407385841","0","3.65792369842529","0","0.0298389475792646","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9998978586","1023","19.999999900155","10.1775189054246","11.8280363082886"
"Poahaku","20","2","3","0","0.439408928155899","0","0","0","0.490372776985168","0.154797732830048","1.12391901016235","1.14653360843658","18.3140296936035","0","15.5104446411133","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","31.4878196716309","5.387779712677","13.0328073501587","0","0.00026333233108744","0.00180998106952757","0.000713710847776383","0","20.3776588439941","0","0.04102548584342","0","0","0","-1","-1","0","-1","-1","58","5","-1","0","-1","0","20460.000830236","1023","20.0000008115699","8.36559672929282","8.85596942901611"
"Poahaku","20","2","3","1","2.05243420600891","0","0","0","1.4979430437088","0","4.79944896697998","2.91548371315002","0","0","44.9690132141113","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","117.530014038086","17.702320098877","45.7663269042969","0","0.000865215959493071","0.0067558535374701","0.00281957141123712","0","7.67541027069092","0","0.162074446678162","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0018118583","1023","20.0000017711225","7.35802585864823","8.85596942901611"
"Poahaku","20","2","3","2","3.24305582046509","0","0","0","3.15668153762817","0","7.51246643066406","2.20945000648499","0","0","44.1678009033203","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","191.349685668945","22.3483963012695","46.0759773254395","0","0.00109229702502489","0.0109991524368525","0.00496518658474088","0","9.68478107452393","0","0.285408586263657","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9992394562","1023","19.9999992565554","5.69928798701577","8.85596942901611"
"Poahaku","20","2","3","3","4.95264339447021","0","0","0","3.20950698852539","0","11.4080276489258","3.43343091011047","0","0","69.2851943969727","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","305.762634277344","35.3811683654785","72.1157836914063","0","0.00172928476240486","0.0175758320838213","0.00742411520332098","0","14.7861061096191","0","0.426752537488937","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0012298004","1023","20.0000012021509","5.64646297605662","8.85596942901611"
"Poahaku","20","2","3","4","5.68949890136719","0","0","0","3.34894371032715","0","13.0870685577393","3.72360467910767","0","0","77.0646820068359","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","357.393249511719","40.3375015258789","80.2913589477539","0","0.00197152979671955","0.0205436572432518","0.00840626936405897","0","16.7502689361572","0","0.48320871591568","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0009561087","1023","20.0000009346127","5.50702526365069","8.85596942901611"
"Poahaku","20","2","3","5","5.38626050949097","0","0","0","3.29851365089417","0","12.396092414856","3.59759211540222","0","0","73.7737197875977","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","335.997741699219","38.268871307373","76.432861328125","0","0.00187042367178947","0.0193138029426336","0.00729919644072652","0","15.9354181289673","0","0.419571965932846","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0015945909","1023","20.0000015587399","5.5574557236946","8.85596942901611"
"Poahaku","20","2","3","6","4.28463745117188","0","0","0","3.19560933113098","0","9.88587284088135","2.94204878807068","0","0","59.2218818664551","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","260.080841064453","30.1689510345459","61.191047668457","0","0.00147453334648162","0.0149499522522092","0.00559221720322967","0","12.7797183990479","0","0.321451514959335","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9991628076","1023","19.9999991816301","5.66036042650683","8.85596942901611"
"Poahaku","20","2","3","7","3.21364235877991","0","0","0","2.99695348739624","0","7.44544315338135","2.37641787528992","0","0","46.1952590942383","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","189.458984375","22.7455883026123","47.350414276123","0","0.00111171009484679","0.0108904708176851","0.00370096508413553","0","9.78296661376953","0","0.212738662958145","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997859578","1023","19.99999979077","5.85901599174392","8.85596942901611"
"Poahaku","20","2","3","8","2.0094907283783","0","0","0","2.46436142921448","0","4.70159530639648","1.87152600288391","0","0","33.3103904724121","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","114.986747741699","15.0546712875366","33.7960662841797","0","0.000735809910111129","0.00660966197028756","0.0020241541787982","0","6.54389762878418","0","0.116352312266827","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0007157595","1023","20.0000006996671","6.39160828871778","8.85596942901611"
"Poahaku","20","2","3","9","0.662572979927063","0","0","0","-0.682652413845062","0","1.63243305683136","2.24728918075562","0","0","26.5628623962402","0","0.145153880119324","20.5278587341309","57.4819450378418","0","0","41.7007675170898","8.12711143493652","26.5165138244629","0","0.000397219497244805","0.00239704130217433","0.00060905225109309","0","3.85715246200562","0","0.0350095070898533","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0013123923","1023","20.0000012828859","9.53862275864557","8.85596942901611"
"Poahaku","20","2","4","0","0.936437427997589","0","0","0","1.09348011016846","0","2.77122163772583","1.14848566055298","0","0","20.1759147644043","0","0.145153880119324","20.5278587341309","70.5946807861328","0","0","55.2829627990723","9.00379180908203","20.6837882995605","0","0.000440068019088358","0.00390268326736987","0.00129238120280206","0","3.90203309059143","0","0.0912352502346039","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0003148019","1023","20.0000003077242","6.47446381674087","7.56794357299805"
"Poahaku","20","2","4","1","3.0014865398407","0","0","0","2.27560186386108","0","8.5501823425293","1.99812829494476","0","0","43.0490798950195","0","0.145153880119324","20.5278587341309","70.5946807861328","0","0","175.912475585938","23.435905456543","45.1985130310059","0","0.00114544993266463","0.0124184852465987","0.00443315226584673","0","10.5118608474731","0","0.312956988811493","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9998552748","1023","19.9999998585287","5.29234157284661","7.56794357299805"
"Poahaku","20","2","4","2","4.67442226409912","0","0","0","3.23358297348022","0","13.2318267822266","1.78952348232269","0","0","47.1535034179688","0","0.145153880119324","20.5278587341309","70.5946807861328","0","0","286.598602294922","31.2852592468262","51.1196250915527","0","0.00152909383177757","0.0202323365956545","0.00732212606817484","0","14.9835071563721","0","0.516903162002563","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9996394316","1023","19.9999996475382","4.33436047608003","7.56794357299805"
"Poahaku","20","2","4","3","6.73389577865601","0","0","0","3.26193881034851","0","18.9951858520508","2.648118019104","0","0","70.2398147583008","0","0.145153880119324","20.5278587341309","70.5946807861328","0","0","432.531127929688","46.9070358276367","75.7448654174805","0","0.00229262141510844","0.0305343978106976","0.0102492962032557","0","21.5896873474121","0","0.723545849323273","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0007303945","1023","20.0000007139731","4.30600502303499","7.56794357299805"
"Poahaku","20","2","4","4","6.51893615722656","0","0","0","3.16640448570251","0","18.3936290740967","2.72587704658508","0","0","70.7225494384766","0","0.145153880119324","20.5278587341309","70.5946807861328","0","0","416.892150878906","46.2121315002441","75.6945266723633","0","0.00225865747779608","0.0294303689152002","0.00947963260114193","0","21.065258026123","0","0.669211685657501","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.999780638","1023","19.9999997855699","4.40153907063774","7.56794357299805"
"Poahaku","20","2","4","5","5.55711364746094","0","0","0","2.98040270805359","0","15.7020063400269","2.5761284828186","0","0","64.1083374023438","0","0.145153880119324","20.5278587341309","70.5946807861328","0","0","348.027954101563","40.2054481506348","68.0027236938477","0","0.00196507573127747","0.0245689228177071","0.00769503833726048","0","18.2278308868408","0","0.543228805065155","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993326964","1023","19.9999993476993","4.58754088946788","7.56794357299805"
"Poahaku","20","2","4","6","4.46669960021973","0","0","0","2.76939630508423","0","12.65052318573","2.30734276771545","0","0","54.8752059936523","0","0.145153880119324","20.5278587341309","70.5946807861328","0","0","272.417327880859","32.9148368835449","57.5812110900879","0","0.00160874077118933","0.0192312151193619","0.00567751936614513","0","14.9135255813599","0","0.400802701711655","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0004382379","1023","20.0000004283851","4.79854765882985","7.56794357299805"
