"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_evolutive","5","2","10","0","1.75186276435852","0","0","0","-1.45263528823853","0","3.63456630706787","0.378831177949905","0","0","10.5669546127319","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","99.9407806396484","7.41600942611694","11.4771976470947","0","0.000362463819328696","0.00507463049143553","0.00279036979191005","0","4.00411415100098","0","0.141684859991074","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9991244694","1023","19.9999991441539","4.09593293444691","2.64329791069031"
"default_evolutive","5","2","10","1","5.20815229415894","0","0","0","-0.616986691951752","0","10.5915203094482","0.618762135505676","0","0","21.7070159912109","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","323.526153564453","19.1150379180908","26.9772758483887","0","0.000934263807721436","0.0164274852722883","0.0125373620539904","0","11.1931400299072","0","0.636601746082306","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0004411069","1023","20.0000004311896","3.26028424644866","2.64329791069031"
"default_evolutive","5","2","10","2","8.65581035614014","0","0","0","0.383864939212799","0","17.5311012268066","0.36675813794136","0","0","18.583984375","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","575.904968261719","23.5875244140625","30.3673248291016","0","0.00115286046639085","0.0292423665523529","0.0253389272838831","0","17.8842296600342","0","1.2866188287735","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.999368272","1023","19.9999993824751","2.25943280124152","2.64329791069031"
"default_evolutive","5","2","10","3","11.5133399963379","0","0","0","0.902678430080414","0","23.2828483581543","0.232693642377853","0","0","15.3108558654785","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","799.049682617188","25.2147979736328","32.644645690918","0","0.0012323948321864","0.0405728444457054","0.036104965955019","0","23.5047969818115","0","1.83327925205231","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997623319","1023","19.9999997676754","1.74061944722827","2.64329791069031"
"default_evolutive","5","2","10","4","14.2101964950562","0","0","0","1.19197523593903","0","28.7111835479736","0.17194639146328","0","0","13.5712270736694","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","1018.52416992188","26.7999248504639","35.9752922058105","0","0.00130986922886223","0.0517169646918774","0.0460097640752792","0","28.8739185333252","0","2.3362090587616","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0003267064","1023","20.0000003193611","1.45132269062403","2.64329791069031"
"default_evolutive","5","2","10","5","15.8225164413452","0","0","0","1.22917187213898","0","31.9565277099609","0.180100172758102","0","0","14.5889587402344","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","1153.23132324219","29.5668563842773","40.4427070617676","0","0.00144510541576892","0.0585569068789482","0.0529460161924362","0","32.126895904541","0","2.68840670585632","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9997077343","1023","19.9999997143053","1.41412608495366","2.64329791069031"
"default_evolutive","5","2","10","6","17.3694877624512","0","0","0","0.697451293468475","0","35.0703315734863","0.522628247737885","0","0","30.7570514678955","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","1284.67395019531","45.3171615600586","57.5443267822266","0","0.00221491511911154","0.0652310848236084","0.0563237816095352","0","35.5727386474609","0","2.85991740226746","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9991977284","1023","19.9999992157658","1.94584659436223","2.64329791069031"
"default_evolutive","5","2","10","7","17.9502010345459","0","0","0","-0.213666543364525","0","36.2392120361328","1.7178065776825","0","0","68.8005523681641","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","1334.5361328125","69.1034698486328","93.1194839477539","0","0.00337749114260077","0.0677629038691521","0.0544837228953838","0","37.9119758605957","0","2.76648569107056","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0003171055","1023","20.000000309976","2.85696425633016","2.64329791069031"
"default_evolutive","5","2","10","8","15.6081476211548","0","0","0","-0.786491334438324","0","31.5250339508057","2.52742457389832","0","0","84.2665328979492","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","1135.18225097656","70.5534515380859","99.5797653198242","0","0.00344836059957743","0.0576404370367527","0.0377054996788502","0","33.9959945678711","0","1.9145485162735","0","0","0","-1","-1","0","-1","-1","44","0","-1","0","-1","1","20459.9981645573","1023","19.9999982058234","3.42978918133701","2.64329791069031"
"default_evolutive","5","2","10","9","9.69385719299316","0","0","0","-1.23750019073486","0","19.6205234527588","2.11435294151306","0","0","62.2652854919434","0","0.145153880119324","20.5278587341309","50.7763748168945","0","0","655.711853027344","46.1048545837402","67.968505859375","0","0.00225341413170099","0.0332946702837944","0.0167223978787661","0","21.6898880004883","0","0.849102735519409","0","0","0","-1","-1","0","-1","-1","44","0","-1","0","-1","1","20460.0006430855","1023","20.0000006286271","3.88079803294497","2.64329791069031"
"default_evolutive","5","3","0","0","0.0900948271155357","0","0","0","-2.47774863243103","0","0.0633616223931313","10.0046358108521","0","0","15.3756790161133","0","0","0","12.9417400360107","0","0","7.90835380554199","1.54333674907684","8.72307205200195","0","7.54319044062868E-05","0.000102347861684393","7.00265445630066E-05","0","10.0474605560303","0","0.00090626539895311","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9998001405","1023","19.9999998046339","47.4777538883282","45"
"default_evolutive","5","3","0","1","0.13765974342823","0","0","0","-1.56942331790924","0","0.0968129336833954","22.1908588409424","0","0","35.449291229248","0","0","0","12.9417400360107","0","0","18.4629154205322","3.55025506019592","20.150821685791","0","0.00017352175200358","0.000238942258874886","0.000301320716971532","0","22.2574157714844","0","0.00389961455948651","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0000818495","1023","20.0000000800093","46.569424249011","45"
"default_evolutive","5","3","0","2","0.276892900466919","0","0","0","-1.3474828004837","0","0.169669032096863","29.4543857574463","0","0","47.4978942871094","0","0.145153880119324","20.5278587341309","12.9417400360107","0","0","24.8195762634277","4.7550482749939","26.9877624511719","0","0.000232407051953487","0.000321208528475836","0.000436529895523563","0","29.5715045928955","0","0.00564945628866553","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999656876","1023","19.999999966459","46.3474896961696","45"
"default_evolutive","5","3","0","3","0.332043170928955","0","0","0","-1.21819615364075","0","0.197962582111359","31.7828998565674","0","0","51.5345726013184","0","0.145153880119324","20.5278587341309","12.9417400360107","0","0","26.9816188812256","5.15812015533447","29.279052734375","0","0.000252107536653057","0.000349189096596092","0.00049847544869408","0","31.9198722839355","0","0.0064511401578784","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9998231427","1023","19.9999998271189","46.2181939290544","45"
"default_evolutive","5","3","0","4","0.379999876022339","0","0","0","-1.00029790401459","0","0.222565650939941","33.6775207519531","0","0","55.1129837036133","0","0.145153880119324","20.5278587341309","12.9417400360107","0","0","28.9523696899414","5.5146598815918","31.3085842132568","0","0.0002695337170735","0.000374694063793868","0.000537721032742411","0","33.8321266174316","0","0.0069590462371707","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0001122976","1023","20.0000001097728","46.0003037211582","45"
"default_evolutive","5","3","0","5","0.312573909759521","0","0","0","-1.21411573886871","0","0.187974363565445","30.8599643707275","0","0","50.0467224121094","0","0.145153880119324","20.5278587341309","12.9417400360107","0","0","26.2042598724365","5.0091700553894","28.4327926635742","0","0.000244827475398779","0.000339128746418282","0.000463250529719517","0","30.9900360107422","0","0.00599526800215244","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9996272085","1023","19.9999996355899","46.2141237300872","45"
"default_evolutive","5","3","0","6","0.26415804028511","0","0","0","-1.39144361019135","0","0.163135707378387","28.9577045440674","0","0","46.6099472045898","0","0.145153880119324","20.5278587341309","12.9417400360107","0","0","24.3395709991455","4.6664981842041","26.4804553985596","0","0.000228079094085842","0.000314996432280168","0.000396659481339157","0","29.0702228546143","0","0.00513346400111914","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.999645771","1023","19.9999996537351","46.3914454904653","45"
