"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Mini_Simmons","15","4","4","0","0","0","0","0.735003411769867","0","44.1172180175781","37.0541191101074","0","0","504.200744628906","0","0","0","104.986114501953","586.335266113281","0","586.335266113281","180.262313842773","500.583862304688","0","0.00881047546863556","0.0615570582449436","0","0","80.7351150512695","0","2.86526918411255","0.326049834489822","0","9","255","20","390","260","260","-1","0","256","0","59","0","8.46730804443359","0.349999994039536","0.137555912137032","49","316","20459.9983831168","1023","19.999998419469","8.22883097984564","-0.238477064587958","10"
"Mini_Simmons","15","4","5","0","0","0","0","0.894867181777954","0","6.13276624679565","302.980163574219","0","0","876.507568359375","0","0","0","15.072509765625","481.992706298828","0","481.992706298828","98.7317810058594","508.490112304688","0","0.00482559995725751","0.00726483948528767","0","0","308.201232910156","0","0.27007195353508","0.953108727931976","0","9","263","26","385","266","266","-1","0","264","0","65","0","30.8369789123535","0.400000005960464","0.137555912137032","26","345","20460.0012185782","1023","20.000001191181","41.624076054232","10.7870971418785","10"
"Mini_Simmons","15","4","6","0","0","0","0","0.549943923950195","0","23.1820602416992","63.2619323730469","0","0","569.708618164063","0","0","0","50.8542213439941","616.573120117188","0","616.573120117188","139.129776000977","503.892547607422","0","0.00680008716881275","0.0313553437590599","0","0","85.9352493286133","0","1.40094971656799","0.521472275257111","0","9","271","33","383","273","273","-1","0","272","0","72","0","11.8344583511353","0.449999988079071","0.137555912137032","55","325","20459.9989010534","1023","19.9999989257609","12.5253590221701","0.690900671034814","10"
"Mini_Simmons","15","4","7","0","0","0","0","0.468451231718063","0","21.2925224304199","71.7578582763672","0","0","598.512451171875","0","0","0","42.4302825927734","671.710815429688","0","671.710815429688","136.790222167969","504.395599365234","0","0.00668573938310146","0.0285008773207664","0","0","92.5119857788086","0","1.28107166290283","0.595641314983368","0","9","281","41","380","284","281","-1","0","283","0","80","0","12.4069766998291","0.5","0.137555912137032","51","325","20459.9991608576","1023","19.999999179724","13.5668727551501","1.15989605532095","10"
"Mini_Simmons","15","4","8","0","0","0","0","0.0522765554487705","0","32.0429458618164","51.9860038757324","0","0","558.725219726563","0","0","0","55.2455863952637","798.597473144531","0","798.597473144531","161.936584472656","502.672790527344","0","0.00791478902101517","0.0441189855337143","0","0","83.5440673828125","0","2.09830093383789","0.514549553394318","0","9","289","49","379","294","289","-1","0","293","0","88","0","9.09022045135498","0.550000011920929","0.137555912137032","60","320","20460.0001393197","1023","20.0000001361874","10.334606191613","1.24438574025802","10"
"Mini_Simmons","15","4","9","0","0","0","0","-0.298318415880203","0","33.2699890136719","52.193187713623","0","0","566.091918945313","0","0","0","52.03369140625","893.428405761719","0","893.428405761719","166.385711669922","502.666046142578","0","0.00813224352896214","0.0464883781969547","0","0","84.9781494140625","0","2.19329810142517","0.540410339832306","0","9","297","57","376","303","297","-1","0","302","0","96","0","8.60445785522461","0.600000023841858","0.137555912137032","61","323","20460.0011149883","1023","20.0000010899202","10.0746240892928","1.47016623406822","10"
"Mini_Simmons","15","4","10","0","0","0","0","-0.581377923488617","0","44.2283821105957","42.2675476074219","0","0","532.873229980469","0","0","0","64.505973815918","973.947937011719","0","973.947937011719","185.283004760742","501.398132324219","0","0.00905586592853069","0.0628254562616348","0","0","86.0532913208008","0","3.08423662185669","0.466866254806519","0","9","300","60","376","307","300","-1","0","306","0","99","0","6.73452186584473","0.616666674613953","0.137555912137032","71","321","20459.9986597642","1023","19.9999986898966","8.2876697788775","1.55314791303277","10"
"Mini_Simmons","15","4","11","0","0","0","0","-0.615994334220886","0","37.3750495910645","49.5731925964355","0","0","563.496948242188","0","0","0","54.5472259521484","964.643432617188","0","964.643432617188","175.85774230957","502.329345703125","0","0.00859519746154547","0.0526186190545559","0","0","86.475830078125","0","2.53365778923035","0.545085549354553","0","9","302","62","375","309","302","-1","0","308","0","101","0","7.52660274505615","0.633333325386047","0.137555912137032","62","324","20460.0002613494","1023","20.0000002554735","9.40133569061483","1.87473294555868","10"
"Mini_Simmons","2","0","0","0","0","0","0","3.09803509712219","0","5.07951498031616","116.740547180176","0","0","508.525787353516","0","0","0","248.298645019531","33.1592025756836","0","33.1592025756836","69.0934906005859","508.118804931641","0","0.00337700359523296","0.00823338516056538","0","0","121.391815185547","0","0.168209657073021","-0.0147070502862334","0","9","196","2","388","201","201","-1","0","197","0","0","0","26.2374420166016","0.0166666675359011","0","13","388","20459.9991241109","1023","19.9999991438035","24.2148737482354","-2.02256826836614","10"
"Mini_Simmons","2","0","1","0","0","0","0","2.58180451393127","0","24.9467735290527","47.970775604248","0","0","496.755554199219","0","0","0","424.131683349609","82.6869964599609","0","82.6869964599609","134.531845092773","502.821868896484","0","0.00657535949721932","0.035070177167654","0","0","72.4729385375977","0","1.0716712474823","-7.2011593147181E-05","0","9","197","2","386","201","201","-1","0","198","0","0","0","12.7922191619873","0.0333333350718021","0","17","385","20459.9984456616","1023","19.9999984806076","10.8064267039934","-1.98579245799395","10"
