"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"Mini_Simmons","45","2","8","9","1.50779414176941","0","0","0","1.1722583770752","4.92482376098633","7.91928005218506","0.037167239934206","181.604904174805","0","2.91850709915161","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","86.0531768798828","5.73394012451172","1.75459003448486","0","0.000280251231743023","0.0110085252672434","0.00285073509439826","0","189.499938964844","0","0.364685982465744","0","0","0","-1","-1","0","-1","-1","56","5","-1","0","-1","0","20459.9997254231","1023","19.9999997315963","1.45877379765177","2.63103222846985"
"Mini_Simmons","45","2","9","0","4.27098083496094","0","0","0","1.18564891815186","0.12522029876709","22.3347721099854","0.0172807928174734","20.007495880127","0","2.54565072059631","0","0.145153880119324","20.5278587341309","130.276840209961","0","0","259.159057617188","9.37721824645996","12.1420602798462","0","0.000458319584140554","0.0337624251842499","0.00778081314638257","0","42.3556442260742","0","1.01365971565247","0","0","0","-1","-1","0","-1","-1","46","4","-1","0","-1","1","20459.9990289401","1023","19.9999990507723","0.777805085500778","1.96345400810242"
"Mini_Simmons","45","2","9","1","6.84750556945801","0","0","0","0.934937953948975","0","35.6408157348633","0.0679634511470795","0","0","7.57068872451782","0","0.145153880119324","20.5278587341309","130.276840209961","0","0","440.831146240234","21.0916347503662","34.4758682250977","0","0.00103087164461613","0.0574300922453403","0.0210723914206028","0","35.7030372619629","0","2.74524474143982","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0008745223","1023","20.0000008548605","1.02851602626805","1.96345400810242"
"Mini_Simmons","45","2","9","2","7.03843784332275","0","0","0","0.736799120903015","0","36.6268577575684","0.118952676653862","0","0","11.1093425750732","0","0.145153880119324","20.5278587341309","130.276840209961","0","0","454.832977294922","25.9532260894775","45.6244010925293","0","0.00126848614308983","0.059254202991724","0.0270053595304489","0","36.737419128418","0","3.51817297935486","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9996861295","1023","19.9999996931862","1.22665483541983","1.96345400810242"
"Mini_Simmons","45","2","9","3","6.80513525009155","0","0","0","0.496520489454269","0","35.4220008850098","0.195782706141472","0","0","15.2879915237427","0","0.145153880119324","20.5278587341309","130.276840209961","0","0","437.732971191406","29.8691215515137","51.7825050354004","0","0.00145987886935472","0.0570264682173729","0.0286156311631203","0","35.6061744689941","0","3.72795414924622","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999208948","1023","19.9999999226733","1.46693349966411","1.96345400810242"
"Mini_Simmons","45","2","9","4","6.35838413238525","0","0","0","0.339400976896286","0","33.1148262023926","0.245958149433136","0","0","17.3464298248291","0","0.145153880119324","20.5278587341309","130.276840209961","0","0","405.268524169922","30.615062713623","53.1411285400391","0","0.0014963373541832","0.0527971051633358","0.0281058084219694","0","33.3474807739258","0","3.66153597831726","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0002987527","1023","20.0000002920359","1.62405306507888","1.96345400810242"
"Mini_Simmons","45","2","9","5","5.91509675979614","0","0","0","0.174643576145172","0","30.8255405426025","0.302838385105133","0","0","19.3888607025146","0","0.145153880119324","20.5278587341309","130.276840209961","0","0","373.438293457031","31.0715446472168","52.2736854553223","0","0.00151864835061133","0.048650361597538","0.0258994586765766","0","31.1133575439453","0","3.37409973144531","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9996007693","1023","19.9999996097452","1.78881053720666","1.96345400810242"
"Mini_Simmons","45","2","9","6","5.35479068756104","0","0","0","-0.665116429328918","0","27.9319305419922","0.85863208770752","0","0","37.3858070373535","0","0.145153880119324","20.5278587341309","130.276840209961","0","0","333.788909912109","40.8027420043945","65.2860488891602","0","0.00199426896870136","0.0434849634766579","0.0223410911858082","0","28.761173248291","0","2.9105269908905","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9994508086","1023","19.999999463156","2.62857031848691","1.96345400810242"
"Mini_Simmons","45","2","9","7","4.66880130767822","0","0","0","-1.61807560920715","0","24.3892498016357","1.86155676841736","0","0","59.4250946044922","0","0.145153880119324","20.5278587341309","130.276840209961","0","0","286.213409423828","47.656909942627","80.3055419921875","0","0.00232927221804857","0.0372869782149792","0.0171702057123184","0","26.2031726837158","0","2.23688006401062","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.0001551357","1023","20.0000001516478","3.58152966017052","1.96345400810242"
"Mini_Simmons","45","2","9","8","3.64181280136108","0","0","0","-1.41667711734772","1.33438265323639","19.0855388641357","1.18801975250244","195.445541381836","0","40.1939392089844","0","0.145153880119324","20.5278587341309","130.276840209961","0","0","217.268112182617","34.1450538635254","41.684944152832","0","0.00166886870283633","0.0283050034195185","0.0108313104137778","0","215.345886230469","0","1.4110689163208","0","0","0","-1","-1","0","-1","-1","56","3","-1","0","-1","0","20460.0001219353","1023","20.0000001191938","3.38013106183274","1.96345400810242"
