"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_fish","0","0","1","5","4.67558336257935","0","0","0","4.37160778045654","0","9.9341402053833","1.7091064453125","0","0","41.5356254577637","0","0.145153880119324","20.5278587341309","52.98779296875","0","0","286.678192138672","25.4485969543457","45.8789672851563","0","0.00124382192734629","0.0151904448866844","0.00969762448221445","0","11.6098880767822","0","0.513855695724487","0","0","0","-1","-1","0","-1","-1","43","0","-1","0","-1","0","20460.0002579474","1023","20.000000252148","4.69674356236539","9.06835174560547"
"default_fish","0","0","1","6","5.36448669433594","0","0","0","4.19611930847168","0","11.3811826705933","2.22570896148682","0","0","52.1265640258789","0","0.145153880119324","20.5278587341309","52.98779296875","0","0","334.46923828125","30.7977809906006","56.7341499328613","0","0.00150526792276651","0.0177227854728699","0.0104827340692282","0","13.5657663345337","0","0.555456936359406","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20459.9995288532","1023","19.999999539446","4.8722320659925","9.06835174560547"
"default_fish","0","0","1","7","5.91038370132446","0","0","0","4.05380249023438","0","12.5278415679932","2.70648097991943","0","0","61.5719566345215","0","0.145153880119324","20.5278587341309","52.98779296875","0","0","373.102020263672","35.3560485839844","65.8529205322266","0","0.00172805704642087","0.0197698511183262","0.0101099954918027","0","15.186372756958","0","0.535706341266632","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0008183835","1023","20.0000007999838","5.01454870618179","9.06835174560547"
"default_fish","0","0","1","8","4.97340297698975","0","0","0","3.93085289001465","0","10.5597114562988","2.39616680145264","0","0","53.1959533691406","0","0.145153880119324","20.5278587341309","52.98779296875","0","0","307.200134277344","29.8228969573975","56.0685424804688","0","0.00145761959720403","0.0162778571248055","0.00718040857464075","0","12.9134569168091","0","0.380474001169205","0","0","0","-1","-1","0","-1","-1","55","0","-1","0","-1","0","20459.9999990416","1023","19.9999999990631","5.13749855248536","9.06835174560547"
"default_fish","0","0","1","9","1.99606990814209","0","0","0","3.28641271591187","0","4.30581665039063","1.26902759075165","0","0","25.0015144348145","0","0.145153880119324","20.5278587341309","52.98779296875","0","0","114.193923950195","12.4720525741577","25.8327617645264","0","0.000609582231845707","0.00605088379234076","0.00237902835942805","0","5.55293846130371","0","0.126059457659721","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0001814268","1023","20.0000001773478","5.78193851760543","9.06835174560547"
"default_fish","0","0","2","0","3.09979581832886","0","0","0","3.3977689743042","0","7.42590856552124","0.892507016658783","0","0","24.0757446289063","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","182.169555664063","16.3476486206055","26.2996120452881","0","0.00079900526907295","0.0108210165053606","0.0046503790654242","0","8.29814434051514","0","0.276236206293106","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.001020485","1023","20.0000009975416","4.23447571212269","7.63224458694458"
"default_fish","0","0","2","1","7.52146148681641","0","0","0","3.95991182327271","0","17.8376998901367","1.56814157962799","0","0","48.8151359558105","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","490.540954589844","38.1852073669434","56.511417388916","0","0.0018663345836103","0.0291385222226381","0.0148271657526493","0","19.3692150115967","0","0.880745410919189","0","0","0","-1","-1","0","-1","-1","55","0","-1","0","-1","0","20460.0009571042","1023","20.0000009355857","3.67233253471688","7.63224458694458"
"default_fish","0","0","2","2","8.57527351379395","0","0","0","4.02915143966675","0","20.3191337585449","1.72041356563568","0","0","54.5893058776855","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","569.7783203125","43.518138885498","64.4350280761719","0","0.00212698639370501","0.0338452830910683","0.0186583679169416","0","21.999382019043","0","1.10832190513611","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9987166319","1023","19.9999987454857","3.60309281375765","7.63224458694458"
"default_fish","0","0","2","3","7.84239101409912","0","0","0","4.151198387146","0","18.5933990478516","1.40097498893738","0","0","46.0190391540527","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","514.484069824219","37.9655494689941","56.4644317626953","0","0.00185559876263142","0.0305607598274946","0.0194160751998425","0","19.9600677490234","0","1.15333020687103","0","0","0","-1","-1","0","-1","-1","51","0","-1","0","-1","0","20459.9993455241","1023","19.9999993602386","3.48104575864099","7.63224458694458"
"default_fish","0","0","2","4","7.28216981887817","0","0","0","4.36120223999023","0","17.2742347717285","1.06834805011749","0","0","37.3553733825684","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","472.800720214844","32.7871475219727","47.5981903076172","0","0.00160249986220151","0.0280847381800413","0.0188358500599861","0","18.3144397735596","0","1.1188645362854","0","0","0","-1","-1","0","-1","-1","46","0","-1","0","-1","0","20460.0002129983","1023","20.0000002082095","3.27104252080083","7.63224458694458"
"default_fish","0","0","2","5","7.29983425140381","0","0","0","4.30431842803955","0","17.3158283233643","1.12813472747803","0","0","38.7690200805664","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","474.106964111328","33.4488372802734","49.0196380615234","0","0.00163484050426632","0.0281623303890228","0.0188817027956247","0","18.4147605895996","0","1.12158811092377","0","0","0","-1","-1","0","-1","-1","46","0","-1","0","-1","0","20460.0003443666","1023","20.0000003366243","3.32792592569754","7.63224458694458"
"default_fish","0","0","2","6","8.06950950622559","0","0","0","4.11356019973755","0","19.1281986236572","1.4948194026947","0","0","48.5741310119629","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","531.529541015625","39.6469612121582","59.076789855957","0","0.0019377792486921","0.0315732769668102","0.0195876471698284","0","20.5869579315186","0","1.16352188587189","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20459.9988563805","1023","19.9999988820924","3.51868423143366","7.63224458694458"
"default_fish","0","0","2","7","8.64509773254395","0","0","0","4.00459957122803","0","20.4835510253906","1.77216601371765","0","0","55.8490867614746","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","575.089477539063","44.2226943969727","65.5298309326172","0","0.00216142204590142","0.0341607704758644","0.0184136591851711","0","22.2146739959717","0","1.09378600120544","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9996936413","1023","19.9999997005292","3.62764457043881","7.63224458694458"
"default_fish","0","0","2","8","6.53350734710693","0","0","0","3.89885210990906","0","15.511342048645","1.40379512310028","0","0","42.9809875488281","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","417.949462890625","33.0746574401855","49.4422149658203","0","0.00161655200645328","0.024826530367136","0.0125330686569214","0","16.8822193145752","0","0.744474232196808","0","0","0","-1","-1","0","-1","-1","55","0","-1","0","-1","0","20460.0020959125","1023","20.0000020487903","3.73339250353153","7.63224458694458"
"default_fish","0","0","2","9","3.08332872390747","0","0","0","3.3711371421814","0","7.38713312149048","0.904192507266998","0","0","24.2375469207764","0","0.145153880119324","20.5278587341309","59.4007949829102","0","0","181.119018554688","16.3554077148438","26.44384765625","0","0.000799384550191462","0.0107586141675711","0.00462185265496373","0","8.27090644836426","0","0.274541705846786","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20459.9997722328","1023","19.9999997773537","4.26110745843109","7.63224458694458"
"default_fish","0","0","3","0","4.41060447692871","0","0","0","3.27803158760071","0","11.2304773330688","0.751669943332672","0","0","25.0135498046875","0","0.145153880119324","20.5278587341309","63.4577331542969","0","0","268.60693359375","20.9034099578857","29.2636375427246","0","0.00102167204022408","0.0170451868325472","0.00773074524477124","0","11.9619550704956","0","0.490575551986694","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0000145851","1023","20.0000000142572","3.43631334177182","6.71434497833252"
"default_fish","0","0","3","1","8.68995094299316","0","0","0","3.80887627601624","0","21.995361328125","0.978810906410217","0","0","38.5463714599609","0","0.145153880119324","20.5278587341309","63.4577331542969","0","0","578.505065917969","38.0719184875488","50.5503349304199","0","0.00186079752165824","0.0367106199264526","0.0206000115722418","0","22.9458980560303","0","1.30722999572754","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0006418867","1023","20.0000006274552","2.90546854752906","6.71434497833252"
"default_fish","0","0","3","2","10.9153890609741","0","0","0","3.88809037208557","0","27.5935497283936","1.17034542560577","0","0","47.384765625","0","0.145153880119324","20.5278587341309","63.4577331542969","0","0","751.488159179688","48.1088333129883","63.589054107666","0","0.00235136039555073","0.0476877354085445","0.0275813564658165","0","28.7303314208984","0","1.75025045871735","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9998384001","1023","19.9999998420333","2.82625452215415","6.71434497833252"
"default_fish","0","0","3","3","10.4602203369141","0","0","0","4.00145959854126","0","26.4485492706299","0.985664665699005","0","0","41.5797805786133","0","0.145153880119324","20.5278587341309","63.4577331542969","0","0","715.576293945313","43.9736671447754","58.8960342407227","0","0.00214925059117377","0.0454088523983955","0.0291566923260689","0","27.4045715332031","0","1.85021770000458","0","0","0","-1","-1","0","-1","-1","51","0","-1","0","-1","0","20460.0000229662","1023","20.0000000224498","2.71288556924165","6.71434497833252"
