"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_shortboard_Copy_3","10","4","8","0","0","0","0","0.144203066825867","0","86.9243316650391","38.6542701721191","14.023720741272","14.023720741272","589.628234863281","0","0","0","99.6547317504883","1320.74182128906","0","1320.74182128906","268.359130859375","510.954162597656","0","0.0130906905978918","0.131618171930313","0","0","138.970031738281","50.9988784790039","5.31245040893555","0.490397721529007","0","9","281","45","370","297","281","-1","0","296","0","80","0","5.82833242416382","0.550000011920929","0.107994042336941","63","314","20499.9979834977","1025","19.9999980326807","5.70805264341813","-0.120279780745685","10"
"default_shortboard_Copy_3","15","0","0","0","0","0","0","0","0","7.52390384674072","97.4830093383789","0.000917686440516263","0.000917686440516263","515.745300292969","0","0","0","261.958648681641","52.3327903747559","0","52.3327903747559","80.0165939331055","512.806213378906","0","0.00390324858017266","0.0137090273201466","0","0","104.552055358887","50.9988784790039","0.33056378364563","-0.037616278976202","0","9","105","3","386","202","202","-1","0","106","0","1","0","16.9918193817139","0.0166666675359011","0","18","386","20499.999497743","1025","19.9999995099931","16.542175149977","-0.449644231736876","10"
"default_shortboard_Copy_3","15","0","1","0","0","0","0","-3.63823676109314","0","13.4462623596191","71.6612091064453","0.00241566798649728","0.00241566798649728","516.443237304688","0","0","0","281.497528076172","80.0362167358398","0","80.0362167358398","102.022087097168","512.805847167969","0","0.00497668702155352","0.0225299969315529","0","0","84.6393432617188","50.9988784790039","0.615585029125214","-0.0212247166782618","0","9","109","4","386","203","203","-1","0","110","0","2","0","12.5863285064697","0.0333333350718021","0","20","386","20500.0006340204","1025","20.0000006185564","12.761406075399","0.175077568929243","10"
"default_shortboard_Copy_3","15","0","2","0","0","0","0","-2.53893089294434","0","22.5148067474365","54.0353050231934","0.0179355125874281","0.0179355125874281","517.859985351563","0","0","0","276.429138183594","137.640258789063","0","137.640258789063","131.169952392578","512.802917480469","0","0.00639853440225124","0.0380477793514729","0","0","76.1066665649414","50.9988784790039","1.11990451812744","-0.0453791134059429","0","9","113","5","386","204","204","-1","0","114","0","3","0","9.38584518432617","0.0500000007450581","0","23","386","20499.9995540272","1025","19.9999995649046","9.68149643276111","0.295651248434936","10"
"default_shortboard_Copy_3","15","0","3","0","0","0","0","-1.25794541835785","0","67.5554885864258","30.2958641052246","0.157428994774818","0.157428994774818","520.478210449219","0","0","0","334.430450439453","324.832183837891","0","324.832183837891","230.188659667969","512.787414550781","0","0.011228715069592","0.108633771538734","0","0","97.5764541625977","50.9988784790039","3.88394403457642","-0.0204401519149542","0","9","124","8","386","207","207","-1","0","125","0","6","0","5.60401964187622","0.100000001490116","0","40","373","20500.0000660212","1025","20.0000000644109","5.93286140845643","0.328841766580212","10"
"default_shortboard_Copy_3","15","0","4","0","0","0","0","-0.477243930101395","0","124.648139953613","22.2779159545898","1.96979928016663","1.96979928016663","522.783569335938","0","0","0","396.041046142578","505.865814208984","0","505.865814208984","317.545867919922","512.666015625","0","0.0154900411143899","0.200343623757362","0","0","148.482131958008","50.9988784790039","8.06277275085449","-0.0166644677519798","0","9","135","11","379","210","210","-1","0","136","0","9","0","4.72140121459961","0.150000005960464","0","60","353","20500.0016187774","1025","20.0000015792951","4.43438426344444","-0.287016951155167","10"
"default_shortboard_Copy_3","15","0","5","0","0","0","0","0.208017081022263","0","194.016082763672","18.1354122161865","6.77764415740967","6.77764415740967","524.773559570313","0","0","0","452.143402099609","703.014770507813","0","703.014770507813","397.692169189453","512.489196777344","0","0.0193996168673038","0.317863494157791","0","0","218.527053833008","50.9988784790039","13.6834154129028","-0.00854614563286304","0","9","147","16","374","215","215","-1","0","148","1","14","0","4.34285831451416","0.200000002980232","0","81","328","20500.0012067106","1025","20.0000011772787","3.49900947140877","-0.84384884310539","10"
"default_shortboard_Copy_3","15","0","6","0","0","0","0","0.772452890872955","0","253.390533447266","15.4952383041382","6.12219047546387","6.12219047546387","526.565612792969","0","0","0","478.237945556641","885.641357421875","0","885.641357421875","466.042816162109","512.486389160156","0","0.0227337963879108","0.423547297716141","0","0","274.609985351563","50.9988784790039","18.8556728363037","-0.00419687619432807","0","9","155","18","366","217","217","-1","0","156","1","16","0","4.04397583007813","0.25","0","96","304","20499.9995693608","1025","19.9999995798642","3.0768153269075","-0.967160503170622","10"
"default_shortboard_Copy_3","15","0","7","0","0","0","0","0.977158665657043","0","297.339569091797","13.8588199615479","5.8882942199707","5.8882942199707","527.859252929688","0","0","0","502.69873046875","1000.23254394531","0","1000.23254394531","515.177490234375","512.532531738281","0","0.0251306090503931","0.502815663814545","0","0","316.695831298828","50.9988784790039","22.8927536010742","-0.0169648639857769","0","9","162","19","357","218","218","-1","0","163","1","17","0","3.80483412742615","0.300000011920929","0","111","290","20500.0001870753","1025","20.0000001825125","2.8648233820555","-0.940010745370647","10"
"default_shortboard_Copy_3","15","0","8","0","0","0","0","1.01252686977386","0","313.722717285156","13.4066038131714","6.64801216125488","6.64801216125488","528.254028320313","0","0","0","490.260162353516","1084.26403808594","0","1084.26403808594","532.040405273438","512.48779296875","0","0.0259531885385513","0.531571447849274","0","0","333.38671875","50.9988784790039","24.1295967102051","-0.016864001750946","0","9","164","19","354","218","218","-1","0","165","2","17","0","3.68193006515503","0.316666692495346","0","120","288","20500.0015502194","1025","20.0000015124091","2.79849404604596","-0.883436019109072","10"
"default_shortboard_Copy_3","15","0","9","0","0","0","0","1.00140500068665","0","320.730895996094","13.222617149353","6.87827157974243","6.87827157974243","528.379211425781","0","0","0","484.312622070313","1133.8408203125","0","1133.8408203125","539.264587402344","512.479370117188","0","0.0263055879622698","0.54913341999054","0","0","340.442230224609","50.9988784790039","24.9461307525635","-0.0132478149607778","0","9","166","19","351","218","218","-1","0","167","2","17","0","3.63679790496826","0.333333373069763","0","128","289","20500.0012991845","1025","20.0000012674971","2.74573747378166","-0.891060431186598","10"
"default_shortboard_Copy_3","15","1","0","0","0","0","0","-4.14521026611328","0","3.15228271484375","183.015563964844","0.000321808591252193","0.000321808591252193","516.937194824219","0","0","0","346.072601318359","20.3052577972412","0","20.3052577972412","56.6381378173828","512.806335449219","0","0.00276283593848348","0.00702709332108498","0","0","185.661026000977","50.9988784790039","0.119579032063484","0.0969073623418808","0","9","128","1","392","208","208","-1","0","129","4","7","0","30.7609958648682","0.0166666675359011","0.0269985105842352","17","392","20500.0003903495","1025","20.0000003808288","23.1518339540351","-7.6091619108331","10"
"default_shortboard_Copy_3","15","1","1","0","0","0","0","-2.256756067276","0","11.4312305450439","77.2018203735352","0.00349561311304569","0.00349561311304569","519.289428710938","0","0","0","246.414215087891","83.5475311279297","0","83.5475311279297","97.1627349853516","512.805603027344","0","0.00473964540287852","0.0205872990190983","0","0","88.1904296875","50.9988784790039","0.528346359729767","0.113618947565556","0","9","131","2","392","209","209","-1","0","132","0","8","0","13.8196144104004","0.0333333350718021","0.0269985105842352","23","390","20500.0008917","1025","20.0000008699512","13.310131244373","-0.509483166027394","10"
"default_shortboard_Copy_3","15","1","2","0","0","0","0","-2.12577342987061","0","14.744930267334","68.6785659790039","0.00938796158879995","0.00938796158879995","519.296875","0","0","0","300.794616699219","85.1207809448242","0","85.1207809448242","107.98787689209","512.804077148438","0","0.00526770111173391","0.0256038717925549","0","0","82.9785842895508","50.9988784790039","0.686574041843414","0.105678670108318","0","9","135","3","392","210","210","-1","0","136","0","9","0","12.1102905273438","0.0500000007450581","0.0269985105842352","25","388","20500.0007786214","1025","20.0000007596306","11.872730693464","-0.237559833879747","10"
"default_shortboard_Copy_3","15","1","3","0","0","0","0","-0.947399020195007","0","61.0105438232422","33.9020347595215","0.59619402885437","0.59619402885437","521.057434082031","0","0","0","358.940246582031","261.539337158203","0","261.539337158203","212.895446777344","512.748352050781","0","0.0103851435706019","0.0938769951462746","0","0","95.0587997436523","50.9988784790039","3.36084270477295","0.0637955740094185","0","9","147","8","394","215","215","-1","0","148","0","14","0","6.21722888946533","0.100000001490116","0.0269985105842352","33","362","20500.0003447236","1025","20.0000003363157","6.35134599313241","0.134117103667077","10"
"default_shortboard_Copy_3","15","1","4","0","0","0","0","0.160034462809563","0","143.460830688477","23.1990356445313","6.75873994827271","6.75873994827271","523.667236328125","0","0","0","439.716461181641","505.457855224609","0","505.457855224609","326.303161621094","512.411560058594","0","0.0159172266721725","0.222258150577545","0","0","172.985260009766","50.9988784790039","9.35645580291748","0.0417190305888653","0","9","155","10","386","217","217","-1","0","156","0","16","0","4.64913749694824","0.150000005960464","0.0269985105842352","38","314","20500.000932421","1025","20.000000909679","4.10680703431651","-0.542330462631736","10"
"default_shortboard_Copy_3","15","1","5","0","0","0","0","0.557570934295654","0","201.767730712891","19.0071144104004","8.58286666870117","8.58286666870117","525.393493652344","0","0","0","496.806427001953","646.860168457031","0","646.860168457031","395.988586425781","512.250854492188","0","0.0193165168166161","0.321364283561707","0","0","228.928955078125","50.9988784790039","14.2310047149658","0.0368358604609966","0","9","162","11","377","218","218","-1","0","163","0","17","0","4.08368301391602","0.200000002980232","0.0269985105842352","50","292","20499.9995695472","1025","19.9999995800461","3.44600335012556","-0.637679663790453","10"
"default_shortboard_Copy_3","15","1","6","0","0","0","0","0.900855004787445","0","230.831146240234","17.4882869720459","6.60666179656982","6.60666179656982","526.412536621094","0","0","0","490.268585205078","761.196166992188","0","761.196166992188","430.52880859375","512.365356445313","0","0.0210014060139656","0.373190581798553","0","0","254.503875732422","50.9988784790039","16.7886962890625","0.042617492377758","0","9","169","12","368","219","219","-1","0","170","0","18","0","3.86931490898132","0.25","0.0269985105842352","58","283","20499.9993004018","1025","19.9999993174652","3.22604068289131","-0.643274226090018","10"
"default_shortboard_Copy_3","15","1","7","0","0","0","0","1.07043933868408","0","252.086135864258","16.8029289245605","7.08068227767944","7.08068227767944","527.086853027344","0","0","0","489.648864746094","838.257629394531","0","838.257629394531","452.807281494141","512.352661132813","0","0.0220881570130587","0.410451889038086","0","0","275.549530029297","50.9988784790039","18.6175270080566","0.0473214834928513","0","9","176","13","359","220","220","-1","0","177","0","19","0","3.65088725090027","0.300000011920929","0.0269985105842352","64","277","20500.0028398222","1025","20.0000027705582","3.08481899806785","-0.566068252832417","10"
"default_shortboard_Copy_3","15","1","8","0","0","0","0","1.07361543178558","0","255.417922973633","16.9463939666748","7.9822564125061","7.9822564125061","527.220031738281","0","0","0","491.928100585938","847.302429199219","0","847.302429199219","454.487945556641","512.282653808594","0","0.0221701432019472","0.416811883449554","0","0","279.922515869141","50.9988784790039","18.9301986694336","0.0506497137248516","0","9","178","13","356","220","220","-1","0","179","0","19","0","3.5774667263031","0.316666692495346","0.0269985105842352","63","274","20500.0004473008","1025","20.000000436391","3.04899029121969","-0.52847643508341","10"
"default_shortboard_Copy_3","15","2","0","0","0","0","0","-1.82374310493469","0","5.63080453872681","143.589111328125","0.0030707293190062","0.0030707293190062","551.514465332031","0","0","0","185.448211669922","56.2412643432617","0","56.2412643432617","73.226203918457","512.804626464844","0","0.00357201020233333","0.010429841466248","0","0","148.712356567383","50.9988784790039","0.226260766386986","0.366104513406754","0","9","155","1","399","217","217","-1","0","156","1","16","0","21.8348426818848","0.0500000007450581","0.0539970211684704","13","391","20499.9985360131","1025","19.9999985717201","20.0280293066796","-1.8068133752052","10"
"default_shortboard_Copy_3","15","2","1","0","0","0","0","-0.504253387451172","0","39.0689239501953","44.2541961669922","0.935499966144562","0.935499966144562","526.227111816406","0","0","0","263.708709716797","224.067108154297","0","224.067108154297","171.159042358398","512.681945800781","0","0.00834922026842833","0.0590884499251842","0","0","83.7974624633789","50.9988784790039","1.97006821632385","0.17112772166729","0","9","163","2","397","218","218","-1","0","164","0","17","0","8.43882942199707","0.100000001490116","0.0539970211684704","25","357","20500.003216542","1025","20.0000031380898","8.1231007285008","-0.315728693496274","10"
"default_shortboard_Copy_3","15","2","2","0","0","0","0","0.263205051422119","0","85.2878875732422","30.5947933197021","3.87831354141235","3.87831354141235","526.3427734375","0","0","0","350.913177490234","366.502380371094","0","366.502380371094","250.100555419922","512.453857421875","0","0.0122000267729163","0.128610506653786","0","0","119.305099487305","50.9988784790039","5.00231409072876","0.142742529511452","0","9","169","3","388","219","219","-1","0","170","0","18","0","6.48478698730469","0.150000005960464","0.0539970211684704","27","315","20500.0005389445","1025","20.0000005257995","5.44327693132273","-1.04151005598196","10"
"default_shortboard_Copy_3","15","2","3","0","0","0","0","0.790828227996826","0","127.607322692871","25.7259159088135","11.802661895752","11.802661895752","526.612487792969","0","0","0","386.481842041016","509.225738525391","0","509.225738525391","305.112670898438","511.761291503906","0","0.0148835461586714","0.196806505322456","0","0","164.650604248047","50.9988784790039","8.20109176635742","0.122856467962265","0","9","176","4","379","220","220","-1","0","177","0","19","0","5.34112071990967","0.200000002980232","0.0539970211684704","33","292","20499.9982964862","1025","19.9999983380353","4.33715006611222","-1.00397065379744","10"
"default_shortboard_Copy_3","15","2","4","0","0","0","0","1.26849484443665","0","165.68505859375","22.866584777832","5.84492778778076","5.84492778778076","526.867126464844","0","0","0","383.297729492188","671.322204589844","0","671.322204589844","348.771514892578","512.394897460938","0","0.0170132461935282","0.257316291332245","0","0","193.949844360352","50.9988784790039","11.177864074707","0.106499955058098","0","9","184","7","372","223","223","-1","0","185","0","22","0","4.43580341339111","0.25","0.0539970211684704","39","281","20499.998114719","1025","19.9999981607015","3.79104985033852","-0.644753563052592","10"
"default_shortboard_Copy_3","15","2","5","0","0","0","0","1.4321094751358","0","190.911666870117","21.6582050323486","6.45171403884888","6.45171403884888","527.1943359375","0","0","0","399.805114746094","747.575622558594","0","747.575622558594","374.821685791016","512.339111328125","0","0.018283985555172","0.298884570598602","0","0","218.576370239258","50.9988784790039","13.2278699874878","0.0997953712940216","0","9","193","11","366","227","227","-1","0","194","0","26","0","3.8908748626709","0.300000011920929","0.0539970211684704","44","276","20499.9990106091","1025","19.9999990347405","3.50720597007","-0.383668892600901","10"
"default_shortboard_Copy_3","15","2","6","0","0","0","0","1.6611168384552","0","153.73014831543","24.7288417816162","6.85267448425293","6.85267448425293","530.28466796875","0","0","0","328.534545898438","725.672668457031","0","725.672668457031","336.657897949219","512.2353515625","0","0.0164223350584507","0.238408535718918","0","0","184.850891113281","50.9988784790039","10.3417749404907","0.161319315433502","0","9","204","17","362","233","233","-1","0","205","0","32","0","4.55622482299805","0.349999994039536","0.0539970211684704","39","278","20500.0017811705","1025","20.0000017377274","3.94984249120687","-0.606382331791179","10"
"default_shortboard_Copy_3","15","3","0","0","0","0","0","-2.13529181480408","0","2.58695483207703","273.375946044922","0.0591988526284695","0.0591988526284695","667.87109375","0","0","0","42.0936889648438","143.689208984375","0","143.689208984375","70.2107925415039","512.775939941406","0","0.00342491664923728","0.00604840926826","0","0","275.507934570313","50.9988784790039","0.121216095983982","0.692614674568176","0","9","176","0","399","220","220","-1","0","177","0","19","0","33.7983665466309","0.100000001490116","0.0809955298900604","9","383","20500.0003597576","1025","20.000000350983","34.4891975532923","0.690831006661462","10"
"default_shortboard_Copy_3","15","3","1","0","0","0","0","0.674184441566467","0","23.8190078735352","57.8335113525391","1.48333048820496","1.48333048820496","544.666259765625","0","0","0","124.59009552002","272.258911132813","0","272.258911132813","137.577301025391","512.536010742188","0","0.00671108765527606","0.0339207649230957","0","0","82.6265487670898","50.9988784790039","1.06031453609467","0.318350791931152","0","9","184","3","392","223","223","-1","0","185","0","22","0","11.8641576766968","0.150000005960464","0.0809955298900604","16","352","20500.0006097717","1025","20.0000005948992","11.4110275617998","-0.453130114897","10"
"default_shortboard_Copy_3","15","3","2","0","0","0","0","1.41186499595642","0","70.6516418457031","32.5378952026367","5.07210826873779","5.07210826873779","531.654296875","0","0","0","220.661666870117","455.872619628906","0","455.872619628906","232.1064453125","512.228515625","0","0.0113222664222121","0.100593611598015","0","0","107.771484375","50.9988784790039","3.87424683570862","0.205462381243706","0","9","193","7","386","227","227","-1","0","194","0","26","0","7.45407390594482","0.200000002980232","0.0809955298900604","24","314","20499.9985565745","1025","19.99999859178","6.46259390811495","-0.991479997829876","10"
"default_shortboard_Copy_3","15","3","3","0","0","0","0","1.77384436130524","0","91.9920654296875","29.199893951416","6.07054853439331","6.07054853439331","532.994689941406","0","0","0","231.815078735352","580.874267578125","0","580.874267578125","264.709594726563","512.105041503906","0","0.0129126626998186","0.13465541601181","0","0","126.767578125","50.9988784790039","5.39134979248047","0.208959147334099","0","9","204","13","382","233","233","-1","0","205","0","32","0","6.70637130737305","0.25","0.0809955298900604","30","301","20500.0007264405","1025","20.0000007087224","5.50278418911087","-1.20358711826218","10"
"default_shortboard_Copy_3","15","3","4","0","0","0","0","1.96286237239838","0","112.186988830566","26.3733978271484","12.2008686065674","12.2008686065674","531.952270507813","0","0","0","251.57487487793","667.041137695313","0","667.041137695313","293.285614013672","511.405700683594","0","0.0143066169694066","0.167810782790184","0","0","150.232574462891","50.9988784790039","6.91661405563354","0.191831335425377","0","9","214","19","378","239","239","-1","0","215","0","38","0","5.79017210006714","0.300000011920929","0.0809955298900604","40","298","20499.9976333214","1025","19.9999976910453","4.8906569963519","-0.899515103715237","10"
"default_shortboard_Copy_3","15","3","5","0","0","0","0","2.15872597694397","0","92.5233688354492","29.9690208435059","10.8426113128662","10.8426113128662","538.598327636719","0","0","0","197.970352172852","681.912719726563","0","681.912719726563","266.866516113281","511.323760986328","0","0.0130178797990084","0.134998500347137","0","0","132.766662597656","50.9988784790039","5.42958688735962","0.253823965787888","0","9","224","25","374","245","245","-1","0","225","0","44","0","6.30289697647095","0.349999994039536","0.0809955298900604","36","296","20499.9984815968","1025","19.999998518631","5.5336197420933","-0.76927723437765","10"
"default_shortboard_Copy_3","15","3","6","0","0","0","0","2.35924959182739","0","43.4289016723633","45.903377532959","4.61767721176147","4.61767721176147","566.674926757813","0","0","0","104.035469055176","593.078369140625","0","593.078369140625","188.289779663086","512.026062011719","0","0.00918486714363098","0.0617011860013008","0","0","93.3734359741211","50.9988784790039","2.20911717414856","0.41454741358757","0","9","232","31","370","251","251","-1","0","233","0","50","0","9.66232776641846","0.400000005960464","0.0809955298900604","31","310","20500.0003504298","1025","20.0000003418827","8.56089448575114","-1.10143328066732","10"
"default_shortboard_Copy_3","15","3","7","0","0","0","0","1.04574251174927","0","224.817657470703","23.4508895874023","18.2944927215576","18.2944927215576","528.032958984375","0","0","0","319.516448974609","1127.56909179688","0","1127.56909179688","385.157073974609","511.314758300781","0","0.0187881495803595","0.360276877880096","0","0","266.071624755859","50.9988784790039","16.2019290924072","0.113196611404419","0","9","242","38","367","258","258","-1","0","243","0","57","0","2.93373084068298","0.449999988079071","0.0809955298900604","75","290","20500.0004032989","1025","20.0000003934624","2.98928485095483","0.0555540102718455","10"
"default_shortboard_Copy_3","15","3","8","0","0","0","0","0.61418879032135","0","218.757064819336","25.2352828979492","18.2118816375732","18.2118816375732","528.817993164063","0","0","0","292.521270751953","1201.58374023438","0","1201.58374023438","370.846954345703","511.314422607422","0","0.0180900972336531","0.351488798856735","0","0","261.713195800781","50.9988784790039","15.843391418457","0.133082151412964","0","9","251","45","364","265","265","-1","0","252","0","64","0","2.81255269050598","0.5","0.0809955298900604","80","292","20499.9978472098","1025","19.9999978997168","2.95014903846641","0.13759634796043","10"
"default_shortboard_Copy_3","15","4","0","0","0","0","0","0","0","0.593224346637726","260.282165527344","1.11306893825531","0.0149714723229408","112.266418457031","0","0","0","1.57192862033844","291.715362548828","0","291.715362548828","19.652099609375","63.5384063720703","0","0.000958638906013221","0.00045855570351705","0","0","261.458343505859","50.9988784790039","0.00601370073854923","0.962389469146729","0","9","210","1","400","237","237","-1","0","211","1","36","0","45","0.183333337306976","0.107994042336941","11","391","20500.002123953","1025","20.0000020721493","NaN","NaN","10"
"default_shortboard_Copy_3","15","4","1","0","0","0","0","0","0","0.530404150485992","315.658233642578","0.713165640830994","1.06631878225016E-05","35.1012649536133","0","0","0","0.801867961883545","310.090637207031","0","310.090637207031","17.9924774169922","19.0159912109375","0","0.000877681828569621","0.000248651747824624","0","0","316.411163330078","50.9988784790039","0.00345121626742184","0.982202351093292","0","9","214","3","398","239","239","-1","0","215","1","38","0","45","0.200000002980232","0.107994042336941","9","390","20499.9999217427","1025","19.9999999236514","NaN","NaN","10"
"default_shortboard_Copy_3","15","4","2","0","0","0","0","1.45700192451477","0","16.6901969909668","77.6147689819336","4.12868928909302","4.12868928909302","581.679016113281","0","0","0","53.8878746032715","435.739196777344","0","435.739196777344","120.81462097168","511.920501708984","0","0.0058933962136507","0.0234810579568148","0","0","97.8006591796875","50.9988784790039","0.70935720205307","0.478261440992355","0","9","224","9","394","245","245","-1","0","225","0","44","0","15.2003145217896","0.25","0.107994042336941","27","354","20499.9997610614","1025","19.9999997668892","14.5358135392641","-0.664500982525421","10"
"default_shortboard_Copy_3","15","4","3","0","0","0","0","2.35924959182739","0","37.9500541687012","46.5676651000977","8.43408298492432","8.43408298492432","554.565673828125","0","0","0","88.9466781616211","593.078369140625","0","593.078369140625","174.409545898438","511.468139648438","0","0.00850778445601463","0.0527523495256901","0","0","92.3384094238281","50.9988784790039","1.82914841175079","0.362987786531448","0","9","232","15","390","251","251","-1","0","233","0","50","0","10.5965967178345","0.300000011920929","0.107994042336941","34","333","20499.9958332439","1025","19.9999959348721","9.28107358562709","-1.31552313220739","10"
"default_shortboard_Copy_3","15","4","4","0","0","0","0","2.42793488502502","0","44.4123191833496","43.3554611206055","3.85994005203247","3.85994005203247","556.839111328125","0","0","0","91.1895446777344","688.915649414063","0","688.915649414063","189.422698974609","512.158569335938","0","0.00924013182520866","0.0628219097852707","0","0","91.0782012939453","50.9988784790039","2.24319863319397","0.371628224849701","0","9","242","22","387","258","258","-1","0","243","0","57","0","9.77375507354736","0.349999994039536","0.107994042336941","40","327","20499.9996274763","1025","19.9999996365622","8.45800982362098","-1.31574524992638","10"
"default_shortboard_Copy_3","15","4","5","0","0","0","0","2.38344883918762","0","27.1914520263672","63.0366058349609","17.0755062103271","6.65849637985229","595.78271484375","0","0","0","55.347526550293","681.998107910156","0","681.998107910156","153.184692382813","509.915069580078","0","0.00747242430225015","0.0377469100058079","0","0","106.439064025879","50.9988784790039","1.25512671470642","0.518774926662445","0","9","251","29","384","265","265","-1","0","252","0","64","0","12.8567342758179","0.400000005960464","0.107994042336941","43","336","20499.9992220309","1025","19.9999992410057","11.4177624010794","-1.43897187473847","10"
"default_shortboard_Copy_3","15","4","6","0","0","0","0","2.16279125213623","0","32.6383438110352","57.4156799316406","5.91050577163696","5.91050577163696","594.001342773438","0","0","0","55.6923561096191","815.084167480469","0","815.084167480469","167.286712646484","511.748596191406","0","0.00816032756119967","0.0453939586877823","0","0","95.3108520507813","50.9988784790039","1.56827878952026","0.512117326259613","0","9","262","37","382","273","273","-1","0","263","0","72","0","11.1144914627075","0.449999988079071","0.107994042336941","47","331","20499.9997110277","1025","19.9999997180758","10.3561782028086","-0.758313259898888","10"
"default_shortboard_Copy_3","15","4","7","0","0","0","0","1.73203432559967","0","31.2508544921875","63.599552154541","4.77949905395508","4.77949905395508","619.094116210938","0","0","0","47.7570762634277","913.255004882813","0","913.255004882813","166.796859741211","511.999572753906","0","0.00813643261790276","0.043614387512207","0","0","98.9806747436523","50.9988784790039","1.50385057926178","0.580845952033997","0","9","273","45","380","281","281","-1","0","274","0","80","0","10.9762535095215","0.5","0.107994042336941","45","330","20499.9989029841","1025","19.9999989297406","10.7517393368863","-0.224514172635178","10"
"default_shortboard_Copy_3","15","4","8","0","0","0","0","0.549202978610992","0","56.5582046508789","44.7469635009766","7.64172077178955","7.64172077178955","571.274353027344","0","0","0","74.1320724487305","1099.33679199219","0","1099.33679199219","210.944091796875","511.626098632813","0","0.0102899549528956","0.0814961120486259","0","0","108.341430664063","50.9988784790039","3.04522275924683","0.430473655462265","0","9","284","54","379","290","290","-1","0","285","0","89","0","7.52542114257813","0.550000011920929","0.107994042336941","67","328","20500.001483244","1025","20.0000014470674","7.25370609233489","-0.271715050243235","10"
"default_shortboard_Copy_3","15","4","9","0","0","0","0","-1.26068699359894","0","79.025260925293","40.7806015014648","8.03641319274902","8.03641319274902","561.304016113281","0","0","0","89.7045822143555","1307.806640625","0","1307.806640625","240.172576904297","511.905181884766","0","0.0117157362401485","0.117316246032715","0","0","127.313125610352","50.9988784790039","4.62037038803101","0.386125981807709","0","9","301","65","380","305","301","-1","0","304","0","100","0","6.06697130203247","0.600000023841858","0.107994042336941","81","331","20499.9986327152","1025","19.9999986660636","5.73137165014287","-0.335599651889601","10"
"default_shortboard_Copy_3","2","0","0","0","0","0","0","-2.61236429214478","0","4.56870460510254","665.557861328125","0","0","1136.17834472656","0","0","0","NaN","0","0","0","113.617828369141","1111.08374023438","0","0.00554233277216554","0.0087480153888464","0","0","10309.349609375","50.9988784790039","0.162783429026604","-0.196777671575546","0","9","189","2","385","201","201","-1","0","190","0","0","0","45","0.0166666675359011","0","15","385","20500.0011799629","1025","20.0000011511833","NaN","NaN","10"
"default_shortboard_Copy_3","2","0","1","0","0","0","0","-2.61236429214478","0","20.4432773590088","57.3166427612305","0.0110302651301026","0.0110302651301026","518.783020019531","0","0","0","341.719055175781","96.014518737793","0","96.014518737793","124.58731842041","512.80419921875","0","0.0060774302110076","0.032809991389513","0","0","77.3014373779297","50.9988784790039","0.968784868717194","-0.0794891566038132","0","9","189","2","384","201","201","-1","0","190","1","0","0","10.0265274047852","0.0333333350718021","0","18","382","20499.999851048","1025","19.999999854681","10.6746055370514","0.648078132266249","10"
"default_shortboard_Copy_3","2","0","2","0","0","0","0","-2.29199361801147","0","28.2835845947266","47.3010902404785","0.0337680950760841","0.0337680950760841","518.052001953125","0","0","0","315.471740722656","144.036056518555","0","144.036056518555","147.760009765625","512.800476074219","0","0.00720780529081821","0.0454393066465855","0","0","75.1664733886719","50.9988784790039","1.44488871097565","-0.0288554094731808","0","9","189","2","383","201","201","-1","0","190","0","0","0","8.16249561309814","0.0500000007450581","0","21","383","20500.0001808944","1025","20.0000001764823","9.12708951822081","0.964593905122669","10"
"default_shortboard_Copy_3","2","0","3","0","0","0","0","-1.21719932556152","0","70.2943801879883","29.3326988220215","0.330037593841553","0.330037593841553","520.56103515625","0","0","0","323.505432128906","335.861297607422","0","335.861297607422","235.815292358398","512.768737792969","0","0.0115031842142344","0.108652956783772","0","0","99.523796081543","50.9988784790039","4.03102540969849","-0.00380377261899412","0","9","190","3","381","202","202","-1","0","191","0","1","0","5.42377233505249","0.100000001490116","0","36","369","20500.0013880152","1025","20.0000013541611","6.07734417021034","0.65357183515785","10"
