"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_shortboard_Copy_3","20","4","8","0","1.12357485294342","0","0","0","-0.0437337718904018","0","2.77286720275879","1.0715526342392","0.00146406539715827","0.00146406539715827","19.3078193664551","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","66.871711730957","8.83076477050781","18.3601531982422","0","0.000430769025115296","0.0039164861664176","0.00197182060219347","0","3.82905125617981","1.56085085868835","0.115483939647675","0","0","0","-1","-1","0","-1","-1","48","0","-1","0","-1","0","20499.9994327453","1025","19.9999994465808","6.3146609877677","6.27092742919922"
"default_shortboard_Copy_3","20","4","8","1","1.87323665618896","0","0","0","0.815061867237091","0","4.51674175262451","1.10625958442688","0.000853399513289332","0.000853399513289332","23.1124362945557","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","106.95735168457","12.2096490859985","21.9159526824951","0","0.000595592660829425","0.00626418879255652","0.00374926836229861","0","5.60338878631592","2.49648904800415","0.219584003090858","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20499.9992259732","1025","19.9999992448519","5.455865683937","6.27092742919922"
"default_shortboard_Copy_3","20","4","8","2","3.25542402267456","0","0","0","1.64182138442993","0","7.73200654983521","1.19193339347839","1.50445919189224E-06","1.50445919189224E-06","29.3935585021973","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","188.551208496094","18.2700290679932","27.7967872619629","0","0.000891220988705754","0.0110429087653756","0.00714405067265034","0","8.89871978759766","4.4009690284729","0.418406754732132","0","0","0","-1","-1","0","-1","-1","55","0","-1","0","-1","0","20499.9986529999","1025","19.9999986858535","4.62910596832534","6.27092742919922"
"default_shortboard_Copy_3","20","4","8","3","3.89797353744507","0","0","0","2.07028913497925","0","9.22671413421631","1.08137822151184","0.0924735218286514","0.0924735218286514","29.407096862793","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","228.862869262695","20.1273632049561","27.7532405853271","0","0.000981822609901428","0.0134038487449288","0.00948075205087662","0","10.3755311965942","5.34188270568848","0.555260717868805","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.9996964592","1025","19.9999997038626","4.20063820289418","6.27092742919922"
"default_shortboard_Copy_3","20","4","8","4","4.49266242980957","0","0","0","2.8591320514679","0.739166259765625","10.6100873947144","0.676848292350769","0.437628626823425","0.437628626823425","22.6862258911133","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","267.231323242188","19.0940933227539","21.2839183807373","0","0.000931419141124934","0.0156509801745415","0.0115365665405989","0","11.7049837112427","6.23743963241577","0.675664007663727","0","0","0","-1","-1","0","-1","-1","58","4","-1","0","-1","0","20500.0009981465","1025","20.0000009738015","3.41179509102035","6.27092742919922"
"default_shortboard_Copy_3","20","4","8","5","4.92226982116699","0","0","0","2.55614113807678","0.851505517959595","11.6094465255737","0.965962052345276","1.03392279148102","1.03392279148102","29.7244110107422","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","295.511840820313","22.987398147583","27.9279041290283","0","0.00112133647780865","0.0173072908073664","0.01293218228966","0","13.5827674865723","6.89753437042236","0.75740122795105","0","0","0","-1","-1","0","-1","-1","58","4","-1","0","-1","0","20500.000314362","1025","20.0000003066946","3.71478624604298","6.27092742919922"
"default_shortboard_Copy_3","20","4","8","6","5.20145463943481","0","0","0","1.70371150970459","0.888955771923065","12.2588901519775","1.90723884105682","1.94855988025665","1.94855988025665","47.6754531860352","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","314.123382568359","30.0315132141113","44.9703826904297","0","0.00146495189983398","0.0183973163366318","0.0131942005828023","0","16.0695743560791","7.33194637298584","0.772746860980988","0","0","0","-1","-1","0","-1","-1","57","5","-1","0","-1","0","20499.9994999937","1025","19.999999512189","4.56721632526225","6.27092742919922"
"default_shortboard_Copy_3","20","4","8","7","5.06128311157227","0","0","0","0.512417078018188","1.19507098197937","11.9328212738037","3.70533108711243","2.65178298950195","2.65178298950195","73.3004302978516","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","304.756805419922","36.7128067016602","69.4081115722656","0","0.00179086870048195","0.0178487412631512","0.0121448440477252","0","18.2163352966309","7.11332082748413","0.711289048194885","0","0","0","-1","-1","0","-1","-1","56","4","-1","0","-1","0","20499.9990740696","1025","19.9999990966532","5.75851084083865","6.27092742919922"
"default_shortboard_Copy_3","20","4","8","8","4.37752199172974","0","0","0","-0.928584277629852","1.86099338531494","10.342246055603","6.16247797012329","2.53323721885681","2.53323721885681","97.1841430664063","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","259.729431152344","39.0810432434082","92.3390960693359","0","0.00190639239735901","0.0152116166427732","0.00928856618702412","0","18.9364471435547","6.06233835220337","0.54400497674942","0","0","0","-1","-1","0","-1","-1","56","4","-1","0","-1","0","20499.9995266181","1025","19.999999538164","7.19951188946077","6.27092742919922"
"default_shortboard_Copy_3","20","4","8","9","2.65870761871338","0","0","0","-6.22520732879639","0","6.3439154624939","18.7522163391113","5.33473348617554","5.33473348617554","167.221160888672","0","0.184537619352341","26.0975608825684","58.5671615600586","0","0","152.354766845703","39.5793495178223","159.125564575195","0","0.0019307000329718","0.00892298575490713","0.00409096106886864","0","30.1542053222656","3.55610847473145","0.239595994353294","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20499.999400166","1025","19.9999994147961","12.4961349295474","6.27092742919922"
